,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,fda,theta,extras,server_opt_name,server_opt_lr,client_opt_name,client_opt_lr,round,accuracy,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift,round_steps,max_epochs
0,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adam,0.0001,SGD,0.01,1,0.4908256880733945,0.7098977478272325,0.4350278527815879,0.075264923274517,0.0847260132431984,0.0094610899686813,88,-1
1,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adam,0.0001,SGD,0.01,2,0.4942660550458715,0.6697512148717127,0.3288062215004174,0.1074796989560127,0.1256904900074005,0.0182107929140329,88,-1
2,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adam,0.0001,SGD,0.01,3,0.8623853211009175,0.5657585454643319,0.4575545115782667,0.1718339920043945,0.2036011964082718,0.0317672081291675,88,-1
3,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adam,0.0001,SGD,0.01,4,0.8715596330275229,0.4748351836423261,0.4543005991229703,0.4877960383892059,0.5485202074050903,0.0607241690158844,88,-1
4,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adam,0.0001,SGD,0.01,5,0.8612385321100917,0.4177360635831815,0.2600222019142661,0.2056389898061752,0.2283059358596801,0.0226669404655694,88,-1
5,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adam,0.0001,SGD,0.01,6,0.8807339449541285,0.3677991315585757,0.3050492838523827,0.3167957067489624,0.3608182072639465,0.0440224967896938,88,-1
6,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adam,0.0001,SGD,0.01,7,0.875,0.3648045866861256,0.482910343220415,0.4039782285690307,0.4722423255443573,0.0682640969753265,88,-1
7,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adam,0.0001,SGD,0.01,8,0.875,0.3667400266052386,0.4742686609356579,0.764193594455719,0.8717398047447205,0.1075462028384208,88,-1
8,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adam,0.0001,SGD,0.01,9,0.8600917431192661,0.3824435465653008,0.3734247040776112,0.7530397176742554,0.8904709219932556,0.1374312341213226,88,-1
9,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adam,0.0001,SGD,0.01,10,0.8371559633027523,0.3989436294234127,0.3452603898374946,0.4320965707302093,0.4887854158878326,0.0566888377070426,88,-1
10,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adam,0.0001,SGD,0.01,11,0.8337155963302753,0.4114781959888038,0.3959342248026092,1.0581374168395996,1.1796504259109497,0.1215129867196083,88,-1
11,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adam,0.0001,SGD,0.01,12,0.838302752293578,0.3873100563747073,0.3876796222631872,0.6793392300605774,0.7951058745384216,0.1157666444778442,88,-1
12,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adam,0.0001,SGD,0.01,13,0.8577981651376146,0.3546089171816449,0.2395645176331692,0.553428590297699,0.6495078206062317,0.0960792377591133,88,-1
13,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adam,0.0001,SGD,0.01,14,0.8715596330275229,0.3367233711098312,0.3244434057876457,0.6901041269302368,0.7861625552177429,0.0960584282875061,88,-1
14,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adam,0.0001,SGD,0.01,15,0.8772935779816514,0.3138380843565004,0.3085473383983216,1.0975698232650757,1.24280047416687,0.1452306658029556,88,-1
15,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adam,0.0001,SGD,0.01,16,0.8830275229357798,0.3023072409383747,0.2578935068615299,0.5678688287734985,0.6385592818260193,0.0706904381513595,88,-1
16,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adam,0.0001,SGD,0.01,17,0.8967889908256881,0.293185184051821,0.3096369986641962,0.789089560508728,0.8925323486328125,0.1034427881240844,88,-1
17,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adam,0.0001,SGD,0.01,18,0.9002293577981652,0.2857041237790377,0.3040051514006336,0.6917006969451904,0.7769385576248169,0.0852378904819488,88,-1
18,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adam,0.0001,SGD,0.01,19,0.904816513761468,0.2720590650420123,0.3141903961336622,0.877939760684967,0.9871390461921692,0.1091992855072021,88,-1
19,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adam,0.0001,SGD,0.01,20,0.9059633027522936,0.263713211812284,0.2495675692091357,1.0726358890533447,1.2021864652633667,0.1295506358146667,88,-1
20,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adam,0.0001,SGD,0.01,21,0.9036697247706422,0.2605664358910071,0.2559630839033741,0.877510666847229,0.9847251772880554,0.1072144880890846,88,-1
21,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adam,0.0001,SGD,0.01,22,0.904816513761468,0.2567414004150607,0.2735988479045442,0.8523555994033813,0.9570488929748536,0.1046932637691497,88,-1
22,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adam,0.0001,SGD,0.01,23,0.908256880733945,0.2499316644026052,0.2501122864037329,0.8683120608329773,0.977591335773468,0.1092792823910713,88,-1
23,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adam,0.0001,SGD,0.01,24,0.9151376146788992,0.2407822887319217,0.2196304012727606,0.8601590394973755,0.9604594111442566,0.1003003716468811,88,-1
24,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adam,0.0001,SGD,0.01,25,0.9162844036697247,0.2365144969160677,0.1837982295518899,0.6287287473678589,0.7008208632469177,0.0720921456813812,88,-1
25,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adam,0.0001,SGD,0.01,26,0.9185779816513762,0.2338744593322824,0.2541642062764201,0.9678203463554382,1.0838427543640137,0.116022415459156,88,-1
26,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adam,0.0001,SGD,0.01,27,0.9208715596330276,0.2326651439070701,0.2852886284048012,1.1289645433425903,1.265841722488403,0.1368772238492965,88,-1
27,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adam,0.0001,SGD,0.01,28,0.9185779816513762,0.2404951688346512,0.1828779505720541,0.9203853011131288,1.0285170078277588,0.1081316992640495,88,-1
28,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adam,0.0001,SGD,0.01,29,0.9071100917431192,0.248787949801585,0.1705930487784578,0.6976153254508972,0.7776903510093689,0.0800750330090522,88,-1
29,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adam,0.0001,SGD,0.01,30,0.8990825688073395,0.2694917381271173,0.2286562843555161,1.080429196357727,1.2049223184585571,0.1244931370019912,88,-1
30,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adam,0.0001,SGD,0.01,31,0.8944954128440367,0.2946455389380865,0.1794935319976172,0.739976167678833,0.8246008157730103,0.0846246182918548,88,-1
31,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adam,0.0001,SGD,0.01,32,0.8922018348623854,0.3025130615612372,0.1976257338196526,0.9722484350204468,1.0834137201309204,0.1111652925610542,88,-1
32,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adam,0.0001,SGD,0.01,33,0.893348623853211,0.2956772817367123,0.2118655235182483,0.9834058880805968,1.098979115486145,0.1155732125043869,88,-1
33,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adam,0.0001,SGD,0.01,34,0.9002293577981652,0.2756994293079874,0.1491181844680713,0.7259112596511841,0.8081642985343933,0.0822530463337898,88,-1
34,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adam,0.0001,SGD,0.01,35,0.9139908256880734,0.2484639448908354,0.2186022221753691,1.0898191928863523,1.2170844078063965,0.1272652447223663,88,-1
35,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adam,0.0001,SGD,0.01,36,0.9174311926605504,0.223807946924086,0.1941155265060264,1.0375897884368896,1.161155104637146,0.1235653162002563,88,-1
36,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adam,0.0001,SGD,0.01,37,0.9128440366972476,0.2151023465969146,0.1964593901611806,1.0807963609695437,1.2037858963012695,0.1229895204305648,88,-1
37,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adam,0.0001,SGD,0.01,38,0.908256880733945,0.2180171323974334,0.1692960227290644,0.8607800006866455,0.9584631323814392,0.0976831167936325,88,-1
38,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adam,0.0001,SGD,0.01,39,0.9105504587155964,0.2260773331354107,0.1864129247519568,0.8113349676132202,0.9065068364143372,0.0951718538999557,88,-1
39,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adam,0.0001,SGD,0.01,40,0.9162844036697247,0.229716212317826,0.1568989142164355,0.7494798898696899,0.8345741629600525,0.0850942730903625,88,-1
40,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adam,0.0001,SGD,0.01,41,0.9139908256880734,0.2355147581376613,0.1911064520435915,0.931447446346283,1.0397106409072876,0.1082632169127464,88,-1
41,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adam,0.0001,SGD,0.01,42,0.9128440366972476,0.2323879998672856,0.1808083032194355,0.9706916809082032,1.0834754705429075,0.1127838119864463,88,-1
42,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adam,0.0001,SGD,0.01,43,0.9139908256880734,0.2261689701416623,0.1177522411911261,0.6544346213340759,0.7298693656921387,0.0754347592592239,88,-1
43,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adam,0.0001,SGD,0.01,44,0.9128440366972476,0.2174326985211479,0.1779136690153708,1.001032829284668,1.1173274517059326,0.1162946000695228,88,-1
44,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adam,0.0001,SGD,0.01,45,0.911697247706422,0.2151096008008841,0.0742549998676457,0.4688304364681244,0.5209847092628479,0.0521542690694332,88,-1
45,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adam,0.0001,SGD,0.01,46,0.9094036697247706,0.2198492446615266,0.2032594306614059,1.0323169231414795,1.151002049446106,0.1186851561069488,88,-1
46,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adam,0.0001,SGD,0.01,47,0.9139908256880734,0.2331153353411328,0.1525695723832044,0.8776645660400391,0.9768582582473756,0.099193699657917,88,-1
47,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adam,0.0001,SGD,0.01,48,0.9105504587155964,0.2476734754868672,0.1560036049245602,0.8686023950576782,0.9658249020576476,0.0972225293517112,88,-1
48,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adam,0.0001,SGD,0.01,49,0.9071100917431192,0.2622560496621449,0.1666147814016519,0.9688503742218018,1.0791761875152588,0.1103258430957794,88,-1
49,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adam,0.0001,SGD,0.01,50,0.8990825688073395,0.2840746633939172,0.1202636855893202,0.7009005546569824,0.7800865173339844,0.0791859924793243,88,-1
50,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adam,0.0001,SGD,0.01,51,0.893348623853211,0.3024226819558086,0.130085966840852,0.8081022500991821,0.9000149965286255,0.0919127389788627,88,-1
51,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adam,0.0001,SGD,0.01,52,0.8818807339449541,0.3211758320194182,0.1056035282378037,0.7090157866477966,0.7864429354667664,0.0774271711707115,88,-1
52,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adam,0.0001,SGD,0.01,53,0.8922018348623854,0.3024938339623836,0.1730911535912045,1.057486653327942,1.1864672899246216,0.1289805918931961,88,-1
53,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adam,0.0001,SGD,0.01,54,0.9036697247706422,0.276018903667637,0.179018381835869,1.2368394136428833,1.3801199197769165,0.1432804763317108,88,-1
54,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adam,0.0001,SGD,0.01,55,0.9105504587155964,0.2423115770605931,0.1522405529831303,0.9294226169586182,1.044927954673767,0.1155053302645683,88,-1
