,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,fda,theta,extras,server_opt_name,server_opt_lr,client_opt_name,client_opt_lr,round,accuracy,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift,round_steps,max_epochs
0,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,AdamW,1e-05,SGD,0.1,1,0.4908256880733945,0.7031115550513661,0.4680134426759728,7.984995365142822,9.04790496826172,1.062909483909607,88,-1
1,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,AdamW,1e-05,SGD,0.1,2,0.4908256880733945,0.7025041547390299,0.3536605075646827,2.567951202392578,3.221952438354492,0.6540013551712036,88,-1
2,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,AdamW,1e-05,SGD,0.1,3,0.4908256880733945,0.7021751524111547,0.5081841989404008,8.650008201599121,10.299827575683594,1.6498196125030518,88,-1
3,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,AdamW,1e-05,SGD,0.1,4,0.4908256880733945,0.7019283344986242,0.4974787062394501,2.6437509059906006,3.633775472640991,0.9900246262550354,88,-1
4,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,AdamW,1e-05,SGD,0.1,5,0.4908256880733945,0.7017242372582811,0.2971159011414977,3.4147191047668457,3.9549732208251953,0.5402541160583496,88,-1
5,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,AdamW,1e-05,SGD,0.1,6,0.4908256880733945,0.7012413373780907,0.3439762468595295,3.002795457839966,3.8414483070373535,0.8386529088020325,88,-1
6,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,AdamW,1e-05,SGD,0.1,7,0.4908256880733945,0.7008323942849396,0.5549702511094603,2.953977108001709,3.924314498901367,0.9703373312950134,88,-1
7,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,AdamW,1e-05,SGD,0.1,8,0.4908256880733945,0.7005204738826927,0.5562224276665472,2.725205898284912,3.688339948654175,0.9631341695785522,88,-1
8,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,AdamW,1e-05,SGD,0.1,9,0.4908256880733945,0.7001507550204565,0.4635687880019386,4.381145477294922,5.567392826080322,1.1862471103668213,88,-1
9,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,AdamW,1e-05,SGD,0.1,10,0.4908256880733945,0.6997265236093364,0.4212285525310236,4.013633728027344,4.848986625671387,0.8353530168533325,88,-1
