,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,fda,theta,extras,server_opt_name,server_opt_lr,client_opt_name,client_opt_lr,round,accuracy,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift,round_steps,max_epochs
0,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.0001,SGD,0.01,1,0.5415162454873647,0.6921277557100568,0.6357266996691866,0.0234910249710083,0.031490609049797,0.0079995850101113,41,-1
1,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.0001,SGD,0.01,2,0.5270758122743683,0.691057106426784,0.688841337710619,0.0098067820072174,0.0154608860611915,0.0056541040539741,32,-1
2,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.0001,SGD,0.01,3,0.5270758122743683,0.6907451527459281,0.6516195545109307,0.127032920718193,0.1557879000902176,0.0287549849599599,41,-1
3,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.0001,SGD,0.01,4,0.5270758122743683,0.6912463988576617,0.6671921336069339,0.0357688143849372,0.0454477593302726,0.0096789440140128,41,-1
4,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.0001,SGD,0.01,5,0.5270758122743683,0.6906828216144016,0.6211343960064213,0.0178728401660919,0.0232404563575983,0.0053676161915063,41,-1
5,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.0001,SGD,0.01,6,0.5270758122743683,0.6904635667800904,0.67891187351197,0.02258269675076,0.0278881024569273,0.0053054057061672,32,-1
6,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.0001,SGD,0.01,7,0.5270758122743683,0.6889283043997628,0.6350900511552648,0.0239631682634353,0.0285391211509704,0.0045759538188576,41,-1
7,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.0001,SGD,0.01,8,0.5270758122743683,0.6875111613954816,0.6656677976614092,0.0119847543537616,0.0149272354319691,0.0029424808453768,41,-1
8,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.0001,SGD,0.01,9,0.5270758122743683,0.683856725692749,0.6202732490693651,0.0239737723022699,0.0281601306051015,0.0041863587684929,41,-1
9,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.0001,SGD,0.01,10,0.5487364620938628,0.6761170165879385,0.6651040264746038,0.017321502789855,0.0231268629431724,0.0058053601533174,41,-1
10,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.0001,SGD,0.01,11,0.6064981949458483,0.6623712573732649,0.6339276003764897,0.0267227739095687,0.0335421971976757,0.0068194223567843,41,-1
11,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.0001,SGD,0.01,12,0.6245487364620939,0.6542682307107108,0.657744819361989,0.0352862700819969,0.044819351285696,0.0095330830663442,41,-1
12,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.0001,SGD,0.01,13,0.6173285198555957,0.6521996634347098,0.66200020480901,0.0298113860189914,0.0393870547413826,0.0095756696537137,32,-1
13,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.0001,SGD,0.01,14,0.631768953068592,0.6414264576775687,0.5930336018161075,0.0542824454605579,0.0697410404682159,0.015458595007658,41,-1
