,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,fda,theta,extras,server_opt_name,server_opt_lr,client_opt_name,client_opt_lr,round,accuracy,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift,round_steps,max_epochs
0,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.0001,SGD,0.0001,1,0.4729241877256318,0.7058346595082964,0.7019903238226728,0.0001037642286974,0.0001594847708474,5.572054215008393e-05,41,-1
1,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.0001,SGD,0.0001,2,0.4729241877256318,0.6948165416717529,0.7640752248466015,9.949246305041017e-06,0.000110045155452,0.000100095909147,32,-1
2,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.0001,SGD,0.0001,3,0.5306859205776173,0.6921938691820417,0.6861985764852384,7.925501267891377e-05,8.115604578051716e-05,1.901031964735012e-06,41,-1
3,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.0001,SGD,0.0001,4,0.5270758122743683,0.6911793776920864,0.6868821196439789,4.530519072432071e-05,4.9433769163442776e-05,4.128576620132662e-06,41,-1
4,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.0001,SGD,0.0001,5,0.5270758122743683,0.6911714094025748,0.6878148285354057,9.675675391918048e-05,0.0001168455855804,2.008883166126907e-05,41,-1
5,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.0001,SGD,0.0001,6,0.5270758122743683,0.6913872650691442,0.6803293988108635,4.81433562526945e-06,1.4140216990199406e-05,9.325881364929955e-06,32,-1
6,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.0001,SGD,0.0001,7,0.5270758122743683,0.6915501645633153,0.6877109824157343,7.618656673002988e-05,8.108172914944589e-05,4.895160600426607e-06,41,-1
7,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.0001,SGD,0.0001,8,0.5270758122743683,0.6916700567517962,0.6856288485410736,4.922250809613615e-05,4.970005466020666e-05,4.775471893481154e-07,41,-1
8,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.0001,SGD,0.0001,9,0.5270758122743683,0.6914717861584254,0.679819535046089,0.0001032252985169,0.0001063085655914,3.083265937675605e-06,41,-1
9,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.0001,SGD,0.0001,10,0.5270758122743683,0.6911264589854649,0.6882893771660038,3.956169166485779e-05,4.154471389483661e-05,1.983020865736762e-06,41,-1
10,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.0001,SGD,0.0001,11,0.5270758122743683,0.6908757567405701,0.6848088316801118,8.674084529047832e-05,8.998852717923e-05,3.24768416248844e-06,41,-1
11,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.0001,SGD,0.0001,12,0.5270758122743683,0.690935036114284,0.6833687910219518,5.05451753269881e-05,5.228512600297108e-05,1.7399516991645214e-06,41,-1
12,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.0001,SGD,0.0001,13,0.5270758122743683,0.6908994231905256,0.683268903568387,2.7067007977166213e-06,1.6093281374196522e-05,1.33865805764799e-05,32,-1
13,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.0001,SGD,0.0001,14,0.5270758122743683,0.6909065706389291,0.6860027624339593,0.0001070943908416,0.0001253382215509,1.8243830709252503e-05,41,-1
14,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.0001,SGD,0.0001,15,0.5270758122743683,0.6909251076834543,0.6815128318965435,1.495774085924495e-06,1.4451306014962029e-05,1.2955531929037534e-05,32,-1
15,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.0001,SGD,0.0001,16,0.5270758122743683,0.6907958831105914,0.6863970486129202,0.0001019203773466,0.0001296679402003,2.774755921564065e-05,41,-1
16,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.0001,SGD,0.0001,17,0.5270758122743683,0.6913452472005571,0.6784687391141566,9.851230424828827e-05,9.878933633444832e-05,2.770294429410569e-07,41,-1
17,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.0001,SGD,0.0001,18,0.5631768953068592,0.6917388933045524,0.6847492436083351,6.945776112843305e-05,7.178178202593699e-05,2.324018169019837e-06,41,-1
