,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,fda,theta,extras,server_opt_name,server_opt_lr,client_opt_name,client_opt_lr,round,accuracy,f1,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift,round_steps
0,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,Adam,0.01,SGD,0.0001,1,0.6838235294117647,0.8122270742358079,3.3266323760814402,0.6844178674221038,0.00037301325937733054,0.000616588571574539,0.0002435753121972084,50
1,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,Adam,0.01,SGD,0.0001,2,0.6838235294117647,0.8122270742358079,5.940423329671224,1.9482922560698719,0.004478822462260723,0.009159140288829803,0.00468031782656908,50
2,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,Adam,0.01,SGD,0.0001,3,0.6838235294117647,0.8122270742358079,1.5016565593324749,5.1611695694923405,0.0036061746068298817,0.006999207194894552,0.0033930325880646706,50
3,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,Adam,0.01,SGD,0.0001,4,0.3161764705882353,0.0,4.252834535112568,0.9017034076489508,0.0020549313630908728,0.004339916631579399,0.0022849852684885263,50
4,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,Adam,0.01,SGD,0.0001,5,0.3161764705882353,0.0,2.5834645523744473,2.3311699348727704,0.0029883943498134613,0.017072215676307678,0.014083821326494217,50
5,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,Adam,0.01,SGD,0.0001,6,0.6838235294117647,0.8122270742358079,0.754936999257873,1.1846860724389554,0.0017670625820755959,0.009535267949104309,0.007768205367028713,50
6,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,Adam,0.01,SGD,0.0001,7,0.6838235294117647,0.8122270742358079,1.898886616318943,0.4960145208090544,0.0010974612087011337,0.0014786490937694907,0.00038118785596452653,50
7,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,Adam,0.01,SGD,0.0001,8,0.6838235294117647,0.8122270742358079,2.221915362039855,1.1954315627492034,0.002701669465750456,0.005642793141305447,0.0029411236755549908,50
8,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,Adam,0.01,SGD,0.0001,9,0.6838235294117647,0.8122270742358079,1.764144885458746,1.4751515381718054,0.0032033862080425024,0.006496232934296131,0.0032928467262536287,50
9,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,Adam,0.01,SGD,0.0001,10,0.6838235294117647,0.8122270742358079,0.8231964425421229,1.0767435603318736,0.0024609374813735485,0.00517319468781352,0.002712257206439972,50
10,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,Adam,0.01,SGD,0.0001,11,0.3161764705882353,0.0,1.235275754741594,0.5152590540051459,0.0010983111569657922,0.001670272322371602,0.0005719611654058099,50
11,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,Adam,0.01,SGD,0.0001,12,0.3161764705882353,0.0,2.1380231286965166,0.6395449273586272,0.001071493374183774,0.003397764405235648,0.002326271031051874,50
12,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,Adam,0.01,SGD,0.0001,13,0.3161764705882353,0.0,1.3341951288428961,0.965831071406603,0.0014569205231964588,0.007310188841074705,0.005853268317878246,50
13,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,Adam,0.01,SGD,0.0001,14,0.6838235294117647,0.8122270742358079,0.6475125416821125,0.6626931175738574,0.0011480753310024738,0.003911538980901241,0.0027634636498987675,50
14,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,Adam,0.01,SGD,0.0001,15,0.6838235294117647,0.8122270742358079,1.1944620157500692,0.465626137405634,0.0009833358926698565,0.0010301220463588834,4.678615368902683e-05,50
15,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,Adam,0.01,SGD,0.0001,16,0.6838235294117647,0.8122270742358079,1.4370074752791255,0.6942387673035264,0.0015514292754232883,0.003215064061805606,0.0016636347863823175,50
16,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,Adam,0.01,SGD,0.0001,17,0.6838235294117647,0.8122270742358079,1.1853978610506244,0.8468579462338239,0.001903891796246171,0.004118467215448618,0.002214575419202447,50
