,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,fda,theta,extras,server_opt_name,server_opt_lr,client_opt_name,client_opt_lr,round,accuracy,f1,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift,round_steps
0,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,Adam,0.1,SGD,0.001,1,0.3161764705882353,0.0,20.712178903467514,0.4935700291842223,0.008833613246679306,0.013335262425243855,0.004501648712903261,50
1,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,Adam,0.1,SGD,0.001,2,0.6838235294117647,0.8122270742358079,33.40906934177174,5.475107807755469,0.08665040135383606,0.5572773218154907,0.47062692046165466,50
2,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,Adam,0.1,SGD,0.001,3,0.3161764705882353,0.0,101.61199502383961,8.486511305240848,0.08175823092460632,0.4746818244457245,0.39292359352111816,50
3,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,Adam,0.1,SGD,0.001,4,0.3161764705882353,0.0,31.063575707229912,80.60510990524291,0.40813279151916504,2.262349843978882,1.8542170524597168,50
4,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,Adam,0.1,SGD,0.001,5,0.3161764705882353,0.0,36.623450447531305,12.05366946643591,0.20909404754638672,1.2495020627975464,1.0404080152511597,50
5,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,Adam,0.1,SGD,0.001,6,0.3161764705882353,0.0,5.009537234025843,15.947895818859337,0.2776298522949219,1.6038293838500977,1.3261995315551758,50
6,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,Adam,0.1,SGD,0.001,7,0.6838235294117647,0.8122270742358079,11.428614784689511,0.8850472411527299,0.008660081773996353,0.051738496869802475,0.04307841509580612,50
7,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,Adam,0.1,SGD,0.001,8,0.6838235294117647,0.8122270742358079,17.704230981714584,5.423499103232286,0.09756594896316528,0.2955532371997833,0.19798728823661804,50
8,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,Adam,0.1,SGD,0.001,9,0.6838235294117647,0.8122270742358079,17.571160316467285,10.53998703069985,0.2577904462814331,0.5595033168792725,0.30171287059783936,50
9,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,Adam,0.1,SGD,0.001,10,0.6838235294117647,0.8122270742358079,12.036748886108398,10.064291056051848,0.2492527961730957,0.5374070405960083,0.2881542444229126,50
