,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,fda,theta,extras,server_opt_name,server_opt_lr,client_opt_name,client_opt_lr,round,accuracy,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift,round_steps,max_epochs
0,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,0.001,1,0.4946000366099213,1.800041991208256,0.5095044822831241,0.0088650034740567,0.0096110748127102,0.0007460710476152,56,-1
1,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,0.001,2,0.5053999633900788,1.7736816780251692,0.4554114036989631,0.0170294307172298,0.0225586276501417,0.0055291960015892,56,-1
2,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,0.001,3,0.4946000366099213,0.7587439705390009,0.4500043885674261,0.0056192511692643,0.0092122359201312,0.0035929845180362,56,-1
3,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,0.001,4,0.5053999633900788,1.3887790932291424,0.5182227937371603,0.0070474524982273,0.0095826731994748,0.0025352207012474,56,-1
4,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,0.001,5,0.5053999633900788,0.6937202099127092,0.78050068737939,0.0162180289626121,0.0376227423548698,0.0214047133922576,56,-1
5,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,0.001,6,0.4946000366099213,0.7306801131319686,0.518689806094127,0.0107606621459126,0.0122158722952008,0.0014552100328728,56,-1
6,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,0.001,7,0.4946000366099213,0.7918633518857803,0.5231144014745951,0.0105532994493842,0.0106430472806096,8.974780212156475e-05,56,-1
7,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,0.001,8,0.4946000366099213,0.9485436174173132,0.4915373062714935,0.0055833803489804,0.0058787539601325,0.0002953737275674,56,-1
8,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,0.001,9,0.4946000366099213,0.7401443951999112,0.5009856893414898,0.0106040481477975,0.0183880049735307,0.0077839568257331,56,-1
9,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,0.001,10,0.5053999633900788,0.6933151598730688,0.4410186244573976,0.0069151222705841,0.0072197541594505,0.0003046318597625,56,-1
10,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,0.001,11,0.5053999633900788,0.8896912254098568,0.4881631083453872,0.0054882182739675,0.0063818371854722,0.00089361902792,56,-1
11,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,0.001,12,0.5053999633900788,0.925203451278618,0.4707531683945229,0.0052756075747311,0.0076060937717556,0.0023304861970245,56,-1
12,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,0.001,13,0.5053999633900788,0.847918676247883,0.4083279918480132,0.0063795447349548,0.0068369968794286,0.0004574523190967,56,-1
13,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,0.001,14,0.5053999633900788,0.7078007971036138,0.5052780745750558,0.0037660154048353,0.0054994570091366,0.0017334416043013,56,-1
14,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,0.001,15,0.4946000366099213,0.712668584346073,0.5352849552806999,0.0026319019962102,0.0026904866099357,5.858450458617881e-05,56,-1
15,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,0.001,16,0.4946000366099213,0.7666859570481592,0.4703409849898889,0.0045671965926885,0.0049639320932328,0.0003967355005443,56,-1
16,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,0.001,17,0.4946000366099213,0.7844534857992197,0.3988085199912478,0.0054074036888778,0.0057764830999076,0.0003690792655106,56,-1
17,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,0.001,18,0.4946000366099213,0.7141247047861359,0.4154067116057766,0.0057153077796101,0.0083133894950151,0.0025980814825743,56,-1
18,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,0.001,19,0.4946000366099213,0.6937528604295209,0.5268256331527872,0.0024118809960782,0.0024947291240096,8.28481643111445e-05,56,-1
19,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,0.001,20,0.5053999633900788,0.6956126150589212,0.5268496736817594,0.0022025776561349,0.0023004738613963,9.789617615751922e-05,56,-1
20,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,0.001,21,0.5053999633900788,0.7275443430526365,0.415663976448455,0.0036483979783952,0.0041163596324622,0.0004679615958593,56,-1
21,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,0.001,22,0.5053999633900788,0.7452925510409985,0.431868473207578,0.0049747116863727,0.0055706603452563,0.0005959488335065,56,-1
22,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,0.001,23,0.5053999633900788,0.7296812525605387,0.4655408952551494,0.0039862701669335,0.0046117841266095,0.0006255138432607,56,-1
23,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,0.001,24,0.5053999633900788,0.7075642429368563,0.379259068146348,0.0058475211262702,0.0060167559422552,0.0001692349906079,56,-1
24,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,0.001,25,0.4946000366099213,0.6944408152323341,0.3818988363125494,0.0038747666403651,0.0048518520779907,0.0009770854376256,56,-1
25,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,0.001,26,0.5053999633900788,0.6930936203170486,0.3707085657133055,0.0034338927362114,0.0069944183342158,0.0035605255980044,56,-1
26,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,0.001,27,0.5053999633900788,0.6943852881386898,0.473268685273693,0.0032111059408634,0.0032351289410144,2.4023032892728224e-05,56,-1
27,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,0.001,28,0.4946000366099213,0.6932449287586296,0.492357412133632,0.0021444028243422,0.0030341807287186,0.0008897780207917,56,-1
28,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,0.001,29,0.4946000366099213,0.6968883207915991,0.470710321941546,0.0032206072937697,0.0032414067536592,2.0799438061658293e-05,56,-1
29,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,0.001,30,0.4946000366099213,0.7170632430959062,0.490424243779853,0.0027069831266999,0.0030468686018139,0.0003398854460101,56,-1
30,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,0.001,31,0.4946000366099213,0.7103260546966318,0.4614997149944039,0.0034769831690937,0.0049532423727214,0.0014762592036277,56,-1
31,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,0.001,32,0.5053999633900788,0.693576310860814,0.3560639402296925,0.0043324441649019,0.0067606568336486,0.0024282126687467,56,-1
32,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,0.001,33,0.5053999633900788,0.7527136581010385,0.4628644858137704,0.0026229284703731,0.0037814469542354,0.0011585186002776,56,-1
33,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,0.001,34,0.5053999633900788,0.9130682411602266,0.351123463420663,0.0054235775023698,0.0056722895242273,0.0002487118472345,56,-1
34,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,0.001,35,0.5053999633900788,1.0253423445395808,0.5252245490405975,0.0026882495731115,0.0039040674455463,0.0012158179888501,56,-1
35,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,0.001,36,0.5053999633900788,1.0040292190074225,0.4318723684808772,0.0046449066139757,0.0074333511292934,0.0027884445153176,56,-1
36,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,0.001,37,0.5053999633900788,0.8260912270357459,0.4740870135836304,0.0013703997246921,0.0090407840907573,0.0076703843660652,56,-1
37,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,0.001,38,0.5053999633900788,0.6991348640985056,0.5087795166165702,0.0018447586335241,0.0041384026408195,0.0022936440072953,56,-1
38,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,0.001,39,0.4946000366099213,0.7304059210319296,0.3943994698480569,0.0045651067048311,0.0045879161916673,2.2809457732364532e-05,56,-1
39,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,0.001,40,0.4946000366099213,0.8557154565045983,0.4676123692221673,0.0034616407938301,0.0035937547218054,0.0001321140007348,56,-1
40,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,0.001,41,0.4946000366099213,0.9940311816653256,0.3859069155329572,0.0040414165705442,0.0042871120385825,0.0002456953225191,56,-1
41,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,0.001,42,0.4946000366099213,1.0278959742925875,0.5068040851370565,0.0027520637959241,0.0051387152634561,0.0023866514675319,56,-1
42,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,0.001,43,0.4946000366099213,0.9822798203976926,0.4773033487277903,0.0022618789225816,0.0035805811639875,0.0013187023578211,56,-1
43,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,0.001,44,0.4946000366099213,0.8507428835984728,0.4354094797179901,0.0038234288804233,0.0069685750640928,0.0031451461836695,56,-1
44,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,0.001,45,0.4946000366099213,0.7513526473439804,0.3656070424110761,0.0047582504339516,0.0049387905746698,0.0001805402571335,56,-1
45,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,0.001,46,0.4946000366099213,0.6958806075777526,0.4852106050987328,0.0029253391548991,0.0035340804606676,0.0006087411893531,56,-1
46,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,0.001,47,0.5053999633900788,0.7221389386262935,0.4774783969224829,0.0024584024213254,0.0034065525978803,0.0009481500601395,56,-1
47,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,0.001,48,0.5053999633900788,0.8185848511242761,0.3858229396465634,0.0047237100079655,0.0047526219859719,2.8912161724292677e-05,56,-1
48,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,0.001,49,0.5053999633900788,0.8968063398955681,0.4956612459633366,0.0029860185459256,0.0042136595584452,0.0012276411289349,56,-1
49,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,0.001,50,0.5053999633900788,0.9192131708865634,0.4536745686849047,0.0034265592694282,0.0048517151735723,0.0014251557877287,56,-1
50,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,0.001,51,0.5053999633900788,0.876204934729315,0.4371970998705364,0.0045177908614277,0.0064533515833318,0.0019355608383193,56,-1
51,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,0.001,52,0.5053999633900788,0.8041185842687878,0.4536945055272164,0.0037066624499857,0.0047155520878732,0.0010088897543027,56,-1
52,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,0.001,53,0.5053999633900788,0.7363096633994213,0.3839924408322466,0.0040282281115651,0.0045540663413703,0.0005258382880128,56,-1
53,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,0.001,54,0.5053999633900788,0.6955033732717243,0.3760671250422352,0.0046695806086063,0.0053170430473983,0.0006474625552073,56,-1
54,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,0.001,55,0.4946000366099213,0.7019027101522309,0.4503156391887127,0.0038527618162333,0.0038701284211128,1.73666649061488e-05,56,-1
55,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,0.001,56,0.4946000366099213,0.7427526925353669,0.4914431179025477,0.0032656535040587,0.0032848988194018,1.9245238945586607e-05,56,-1
56,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,0.001,57,0.4946000366099213,0.772971925894303,0.5485685220786503,0.0016605895943939,0.0027088802307844,0.0010482906363904,56,-1
57,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,0.001,58,0.4946000366099213,0.7919441151322243,0.5016108066841427,0.0025296576786786,0.0027049041818827,0.0001752465468598,56,-1
58,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,0.001,59,0.4946000366099213,0.7916431849819675,0.4829541985078582,0.0026401493232697,0.0029550592880696,0.000314909935696,56,-1
59,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,0.001,60,0.4946000366099213,0.7553269890182015,0.4843729064866369,0.0035886049736291,0.0050845039077103,0.0014958989340811,56,-1
60,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,0.001,61,0.4946000366099213,0.7267388713656547,0.4498560039293287,0.0031431354582309,0.0031764183659106,3.3282864023931324e-05,56,-1
61,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,0.001,62,0.4946000366099213,0.7004876405567935,0.408799872653825,0.0041397945024073,0.004621687810868,0.0004818931047338,56,-1
62,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,0.001,63,0.5053999633900788,0.6968228569142466,0.4522346395433748,0.0029124794527888,0.0041143945418298,0.0012019152054563,56,-1
