,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,fda,theta,extras,server_opt_name,server_opt_lr,client_opt_name,client_opt_lr,round,accuracy,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift,round_steps,max_epochs
0,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.01,SGD,0.001,1,0.5270758122743683,3.5999011414391653,0.6373186413834735,0.0025736354291439,0.0040158927440643,0.0014422574313357,41,-1
1,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.01,SGD,0.001,2,0.4729241877256318,5.822930645942688,1.7522490158153232,0.0005394667387008,0.0571270957589149,0.056587629020214,32,-1
2,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.01,SGD,0.001,3,0.4729241877256318,7.837971244539533,1.4074119450634832,0.0011697560548782,0.0678796395659446,0.0667098835110664,41,-1
3,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.01,SGD,0.001,4,0.5270758122743683,0.6913970572607858,2.234210505372867,0.0006448626518249,0.1486258208751678,0.1479809582233429,41,-1
4,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.01,SGD,0.001,5,0.5270758122743683,2.308621723311288,0.6591153752513048,0.0010424524080008,0.0020011402666568,0.0009586878004483,41,-1
5,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.01,SGD,0.001,6,0.5270758122743683,3.9875454698290143,0.8303686858154833,0.0003754515200853,0.0125148436054587,0.0121393920853734,32,-1
6,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.01,SGD,0.001,7,0.5270758122743683,4.253960013389587,1.0952160245216476,0.0012939944863319,0.0478165261447429,0.046522531658411,41,-1
7,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.01,SGD,0.001,8,0.5270758122743683,3.184923940045493,1.1877021367045504,0.0003779083490371,0.0511438511312007,0.0507659427821636,41,-1
8,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.01,SGD,0.001,9,0.5270758122743683,1.3429156609943935,0.912929934703904,0.0010233633220195,0.0309252142906188,0.0299018509685993,41,-1
9,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.01,SGD,0.001,10,0.4729241877256318,1.0723605232579367,0.7218519652762063,0.0007139877416193,0.005535923410207,0.0048219356685876,41,-1
10,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.01,SGD,0.001,11,0.4729241877256318,2.730920028686524,0.6667664261852823,0.0011255757417529,0.0031021179165691,0.0019765421748161,41,-1
11,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.01,SGD,0.001,12,0.4729241877256318,3.4763708216803413,0.8467590805052257,0.0007398631423711,0.0194164291024208,0.0186765659600496,41,-1
12,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.01,SGD,0.001,13,0.4729241877256318,3.0778421776635305,1.1057809054851533,0.0002407804131507,0.0304313637316226,0.0301905833184719,32,-1
13,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.01,SGD,0.001,14,0.4729241877256318,1.9520582224641527,0.814274106111105,0.0011803600937128,0.0192832183092832,0.0181028582155704,41,-1
14,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.01,SGD,0.001,15,0.4729241877256318,0.7665635347366333,0.8166585426777602,0.0003204587846994,0.0094203799962997,0.0090999212116003,32,-1
15,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.01,SGD,0.001,16,0.5270758122743683,1.1179068761212485,0.6444817854863841,0.0007349859806708,0.0008751660934649,0.0001401800982421,41,-1
16,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.01,SGD,0.001,17,0.5270758122743683,1.9235170704977853,0.6768212439446915,0.0005713677965104,0.0036988311912864,0.0031274633947759,41,-1
17,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.01,SGD,0.001,18,0.5270758122743683,2.2000111767223904,0.7737139595717919,0.0004036659374833,0.0104273064061999,0.0100236404687166,41,-1
18,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.01,SGD,0.001,19,0.5270758122743683,1.887751867089953,0.8280253436067142,0.0001879539340734,0.0123824253678321,0.0121944714337587,32,-1
19,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.01,SGD,0.001,20,0.5270758122743683,1.1376371911593846,0.7487374263565714,0.0011080782860517,0.0121594201773405,0.0110513418912887,41,-1
20,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.01,SGD,0.001,21,0.5270758122743683,0.6918742247990199,0.7385239040479064,0.0002190701197832,0.0024490063078701,0.0022299361880868,32,-1
21,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.01,SGD,0.001,22,0.4729241877256318,1.1765547846044813,0.6292867840790166,0.0010762780439108,0.0011700021568685,9.372414206154644e-05,41,-1
