,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,fda,theta,extras,server_opt_name,server_opt_lr,client_opt_name,client_opt_lr,round,accuracy,f1,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift,round_steps,max_epochs
0,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.1,SGD,0.001,1,0.3161764705882353,0.0,20.712178903467517,0.4935700291842223,0.0088336132466793,0.0133352624252438,0.0045016487129032,50,-1
1,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.1,SGD,0.001,2,0.6838235294117647,0.8122270742358079,33.40906934177174,5.475107807755469,0.086650401353836,0.5572773218154907,0.4706269204616546,50,-1
2,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.1,SGD,0.001,3,0.3161764705882353,0.0,101.6119950238396,8.486511305240848,0.0817582309246063,0.4746818244457245,0.3929235935211181,50,-1
3,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.1,SGD,0.001,4,0.3161764705882353,0.0,31.063575707229912,80.60510990524291,0.408132791519165,2.262349843978882,1.8542170524597168,50,-1
4,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.1,SGD,0.001,5,0.3161764705882353,0.0,36.623450447531305,12.05366946643591,0.2090940475463867,1.2495020627975464,1.0404080152511597,50,-1
5,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.1,SGD,0.001,6,0.3161764705882353,0.0,5.009537234025843,15.947895818859337,0.2776298522949219,1.6038293838500977,1.3261995315551758,50,-1
6,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.1,SGD,0.001,7,0.6838235294117647,0.8122270742358079,11.428614784689511,0.8850472411527299,0.0086600817739963,0.0517384968698024,0.0430784150958061,50,-1
7,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.1,SGD,0.001,8,0.6838235294117647,0.8122270742358079,17.704230981714584,5.423499103232286,0.0975659489631652,0.2955532371997833,0.197987288236618,50,-1
8,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.1,SGD,0.001,9,0.6838235294117647,0.8122270742358079,17.571160316467285,10.53998703069985,0.2577904462814331,0.5595033168792725,0.3017128705978393,50,-1
9,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.1,SGD,0.001,10,0.6838235294117647,0.8122270742358079,12.036748886108398,10.064291056051848,0.2492527961730957,0.5374070405960083,0.2881542444229126,50,-1
10,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.1,SGD,0.001,11,0.6838235294117647,0.8122270742358079,2.687324034181645,5.854769528180359,0.1118564754724502,0.3176720142364502,0.2058155387639999,50,-1
11,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.1,SGD,0.001,12,0.3161764705882353,0.0,15.47385316736558,1.05613021178481,0.0134445149451494,0.0351868271827697,0.0217423122376203,50,-1
12,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.1,SGD,0.001,13,0.3161764705882353,0.0,20.250126389896167,3.7563724957631,0.0555974841117858,0.3749328255653381,0.3193353414535522,50,-1
13,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.1,SGD,0.001,14,0.3161764705882353,0.0,8.328258093665628,5.646478732389165,0.0948526859283447,0.6007100939750671,0.5058574080467224,50,-1
14,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.1,SGD,0.001,15,0.6838235294117647,0.8122270742358079,4.650519670224655,1.761335446772683,0.0226653665304183,0.1372699588537216,0.1146045923233032,50,-1
15,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.1,SGD,0.001,16,0.6838235294117647,0.8122270742358079,7.844729535719928,1.944709027748603,0.0246345996856689,0.1151242852210998,0.0904896855354309,50,-1
16,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.1,SGD,0.001,17,0.6838235294117647,0.8122270742358079,7.100641867693732,3.286537983298863,0.0514869391918182,0.2062548249959945,0.1547678858041763,50,-1
17,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.1,SGD,0.001,18,0.6838235294117647,0.8122270742358079,2.998667742521873,2.836549077920698,0.0401566624641418,0.1796793937683105,0.1395227313041687,50,-1
18,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.1,SGD,0.001,19,0.3161764705882353,0.0,4.84558920766793,1.3928365311247752,0.0225398018956184,0.0494575202465057,0.0269177183508873,50,-1
19,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.1,SGD,0.001,20,0.3161764705882353,0.0,10.079553099239574,1.565160804762476,0.0212918296456336,0.0834365338087081,0.0621447041630744,50,-1
20,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.1,SGD,0.001,21,0.3161764705882353,0.0,5.477695203294941,2.4487105498753907,0.0327450782060623,0.21083764731884,0.1780925691127777,50,-1
21,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.1,SGD,0.001,22,0.6838235294117647,0.8122270742358079,1.5792916054545223,1.6630808390652667,0.0227525234222412,0.0937168896198272,0.070964366197586,50,-1
