,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,fda,theta,extras,server_opt_name,server_opt_lr,client_opt_name,client_opt_lr,round,accuracy,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift,round_steps,max_epochs
0,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adagrad,0.0001,SGD,0.1,1,0.4946000366099213,0.7023248184652314,0.53558252333613,2.954831838607788,3.893338441848755,0.9385066032409668,56,-1
1,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adagrad,0.0001,SGD,0.1,2,0.4946000366099213,0.6986553246594452,0.4345790927977017,7.677687168121338,8.788272857666016,1.1105856895446775,56,-1
2,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adagrad,0.0001,SGD,0.1,3,0.4946000366099213,0.6973025114609591,0.4521984830535124,1.4865423440933228,1.9908058643341064,0.5042635202407837,56,-1
3,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adagrad,0.0001,SGD,0.1,4,0.4946000366099213,0.6977778406129226,0.5043060124358039,3.089071750640869,3.8459527492523193,0.756881058216095,56,-1
4,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adagrad,0.0001,SGD,0.1,5,0.4946000366099213,0.6944352857015842,0.4934469167788912,1.5134437084197998,2.004638671875,0.4911949336528778,56,-1
5,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adagrad,0.0001,SGD,0.1,6,0.505033864177192,0.6931715081411783,0.4244556290926051,1.9593188762664795,2.4182913303375244,0.4589725136756897,56,-1
6,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adagrad,0.0001,SGD,0.1,7,0.4946000366099213,0.6935021584938071,0.4800359158783164,2.0973875522613525,2.5109660625457764,0.413578450679779,56,-1
7,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adagrad,0.0001,SGD,0.1,8,0.4946000366099213,0.6966146300512736,0.509341717501645,1.2607641220092771,1.8722041845321653,0.6114400029182434,56,-1
8,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adagrad,0.0001,SGD,0.1,9,0.4946000366099213,0.6955372788022937,0.4571957423193713,0.9819247126579284,1.3061589002609253,0.3242341876029968,56,-1
9,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adagrad,0.0001,SGD,0.1,10,0.4946000366099213,0.6974368061363087,0.4683559839656352,0.8410217761993408,1.2682054042816162,0.427183598279953,56,-1
10,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adagrad,0.0001,SGD,0.1,11,0.4946000366099213,0.695065439445557,0.5116090041494576,1.5655510425567627,2.020714282989502,0.4551631808280945,56,-1
11,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adagrad,0.0001,SGD,0.1,12,0.4946000366099213,0.6940271594339373,0.4984257888514548,1.2571732997894287,1.630798578262329,0.3736252784729004,56,-1
12,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adagrad,0.0001,SGD,0.1,13,0.5061321618158521,0.6929580372912294,0.4268365282812867,0.899082601070404,1.143620848655701,0.2445382475852966,56,-1
