,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,fda,theta,extras,server_opt_name,server_opt_lr,client_opt_name,client_opt_lr,round,accuracy,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift,round_steps,max_epochs
0,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.01,SGD,0.0001,1,0.4729241877256318,5.807286041123526,0.7019903238226728,0.0001037642286974,0.0001594847708474,5.572054215008393e-05,41,-1
1,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.01,SGD,0.0001,2,0.4729241877256318,9.63692458016532,3.611057940870524,0.0006141811609268,0.0127138467505574,0.0120996655896306,32,-1
2,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.01,SGD,0.0001,3,0.4729241877256318,3.851392923082624,8.340697600783372,0.0009114840067923,0.0074138776399195,0.0065023936331272,41,-1
3,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.01,SGD,0.0001,4,0.5270758122743683,2.3628721117973326,3.073524999483375,0.0005266875959932,0.0075904647819697,0.0070637771859765,41,-1
4,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.01,SGD,0.0001,5,0.5270758122743683,1.8445572750908987,1.8598699309885869,0.0007166033610701,0.0068186270073056,0.0061020236462354,41,-1
5,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.01,SGD,0.0001,6,0.5270758122743683,1.35551044515201,1.2328417503507807,2.9719900339841843e-05,0.001690300181508,0.0016605802811682,32,-1
6,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.01,SGD,0.0001,7,0.4729241877256318,0.7497073531150817,0.9601943612098692,0.000365303363651,0.0028114463202655,0.0024461429566144,41,-1
7,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.01,SGD,0.0001,8,0.4729241877256318,1.4856470661503929,0.6951865635267118,0.0001469373673899,0.0003722370311152,0.0002252996637253,41,-1
8,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.01,SGD,0.0001,9,0.4729241877256318,1.2298392942973546,0.9636738714648456,0.0004465531092137,0.0029742287006229,0.0025276755914092,41,-1
9,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.01,SGD,0.0001,10,0.5270758122743683,0.6941970161029271,0.8843852769310881,0.000193816027604,0.0019651760812848,0.0017713600536808,41,-1
10,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.01,SGD,0.0001,11,0.5270758122743683,1.124196150473186,0.6568770289421082,0.0002793164458125,0.0003027118800673,2.339543425478041e-05,41,-1
11,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.01,SGD,0.0001,12,0.5270758122743683,1.1656962547983445,0.8237052414111975,0.0002194741973653,0.0015044667525216,0.0012849925551563,41,-1
12,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.01,SGD,0.0001,13,0.5270758122743683,0.8257148095539638,0.8437455812469125,1.4436955098062754e-05,0.0007955060573294,0.0007810691022314,32,-1
13,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.01,SGD,0.0001,14,0.4729241877256318,0.8279673899923052,0.7277102643396797,0.0003470473457127,0.0011300750775262,0.0007830277318134,41,-1
