,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,fda,theta,extras,server_opt_name,server_opt_lr,client_opt_name,client_opt_lr,round,accuracy,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift,round_steps,max_epochs
0,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adam,0.0001,SGD,0.0001,1,0.4908256880733945,0.7479934465447697,0.6110270930623467,0.0010277529945597,0.0010400653118267,1.2312351827858947e-05,88,-1
1,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adam,0.0001,SGD,0.0001,2,0.5263761467889908,0.680029000164172,0.6239634568379684,0.0017313328571617,0.0024708637502044,0.0007395308930426,88,-1
2,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adam,0.0001,SGD,0.0001,3,0.7637614678899083,0.6590050043316062,0.5679832621223546,0.0014485362917184,0.0015660483622923,0.000117512034194,88,-1
3,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adam,0.0001,SGD,0.0001,4,0.6032110091743119,0.6365960404413555,0.5404609491709957,0.0015848837792873,0.0016894525615498,0.0001045688040903,88,-1
4,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adam,0.0001,SGD,0.0001,5,0.8405963302752294,0.4241424871420641,0.4040308347225866,0.0022156673949211,0.0026091788895428,0.0003935114655178,88,-1
5,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adam,0.0001,SGD,0.0001,6,0.533256880733945,1.4867374116571943,0.2925667342814532,0.0005811434239149,0.0015743200201541,0.0009931765962392,88,-1
6,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adam,0.0001,SGD,0.0001,7,0.8681192660550459,0.376200939315038,0.3878655283415521,0.00082022708375,0.002365234773606,0.0015450076898559,88,-1
7,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adam,0.0001,SGD,0.0001,8,0.6490825688073395,0.8610219708003035,0.3114772200944241,0.001288439380005,0.0016736801480874,0.0003852407389786,88,-1
8,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adam,0.0001,SGD,0.0001,9,0.8669724770642202,0.3494967927626513,0.2725373098161072,0.0007001259364187,0.0021332593169063,0.0014331333804875,88,-1
9,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adam,0.0001,SGD,0.0001,10,0.6204128440366973,0.803679719464768,0.234314990481785,0.0007730203215032,0.0012729422887787,0.0004999219672754,88,-1
