,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,fda,theta,extras,server_opt_name,server_opt_lr,client_opt_name,client_opt_lr,round,accuracy,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift,round_steps,max_epochs
0,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.1,SGD,0.0001,1,0.4729241877256318,1.495676348890577,0.7019903238226728,0.0001037642286974,0.0001594847708474,5.572054215008393e-05,41,-1
1,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.1,SGD,0.0001,2,0.4729241877256318,89.33226906912667,3.285269536105898,0.0013117310591042,0.0079963766038417,0.0066846455447375,32,-1
2,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.1,SGD,0.0001,3,0.5270758122743683,63.91629943847656,84.45013268633586,0.0009415112435817,0.0076595144346356,0.0067180031910538,41,-1
3,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.1,SGD,0.0001,4,0.5270758122743683,48.640432248796735,60.36356842227099,0.0005905935540795,0.0057995389215648,0.0052089453674852,41,-1
4,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.1,SGD,0.0001,5,0.5270758122743683,14.447655275889806,56.635259493385874,0.0011390456929802,0.0091837001964449,0.0080446545034646,41,-1
5,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.1,SGD,0.0001,6,0.4729241877256318,27.76269396373204,11.32693894803524,3.881030716001988e-05,0.0023014189209789,0.0022626086138188,32,-1
6,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.1,SGD,0.0001,7,0.4729241877256318,37.66373179299491,25.6519389827077,0.0009760181419551,0.0075923278927803,0.0066163097508251,41,-1
7,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.1,SGD,0.0001,8,0.5270758122743683,6.611725098746163,37.98849158868557,0.0005635283887386,0.0084844455122947,0.0079209171235561,41,-1
8,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.1,SGD,0.0001,9,0.4729241877256318,7.877138202530997,5.317991442830378,0.001043067779392,0.0070653930306434,0.0060223252512514,41,-1
9,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.1,SGD,0.0001,10,0.5270758122743683,4.735918872697013,7.672019818954434,0.0005549611523747,0.0079065067693591,0.0073515456169843,41,-1
10,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.1,SGD,0.0001,11,0.5270758122743683,0.8495082037789481,4.10473833808373,0.0009468384087085,0.0071437410078942,0.0061969025991857,41,-1
11,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.1,SGD,0.0001,12,0.4729241877256318,6.087267974444798,0.9341720642113104,0.0002567033807281,0.0005102988798171,0.0002535954990889,41,-1
12,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.1,SGD,0.0001,13,0.5270758122743683,0.9633172622748783,6.11061003357172,2.72803008556366e-05,0.005897348280996,0.0058700679801404,32,-1
13,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.1,SGD,0.0001,14,0.5270758122743683,1.685939028433391,1.0033690703351323,0.0005320535274222,0.0011841374216601,0.0006520838942378,41,-1
14,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.1,SGD,0.0001,15,0.4729241877256318,1.6173309820038932,1.237365627102554,1.8064049072563648e-05,0.0009974924614652,0.0009794284123927,32,-1
15,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.1,SGD,0.0001,16,0.5270758122743683,1.3343308201857975,1.1820057575840774,0.0006121520418673,0.0019464988727122,0.0013343468308448,41,-1
