,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,fda,theta,extras,server_opt_name,server_opt_lr,client_opt_name,client_opt_lr,round,accuracy,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift,round_steps,max_epochs
0,roberta-base,glue,rte,2,10,5,1.0,8,5,250,False,0.0,,Adagrad,0.0001,SGD,0.001,1,0.4729241877256318,0.6991185869489397,0.6141260176606295,0.0037097632884979,0.005068692844361,0.0013589295558631,205,-1
1,roberta-base,glue,rte,2,10,5,1.0,8,5,250,False,0.0,,Adagrad,0.0001,SGD,0.001,2,0.5270758122743683,0.7054185662950788,0.6682840891182422,0.0012031618971377,0.0039083799347281,0.0027052180375903,160,-1
2,roberta-base,glue,rte,2,10,5,1.0,8,5,250,False,0.0,,Adagrad,0.0001,SGD,0.001,3,0.5451263537906137,0.6771714891706194,0.6166852705435055,0.005191636737436,0.0099388677626848,0.0047472310252487,205,-1
3,roberta-base,glue,rte,2,10,5,1.0,8,5,250,False,0.0,,Adagrad,0.0001,SGD,0.001,4,0.6101083032490975,0.7316932797431945,0.604987167730564,0.0121738538146018,0.0209504570811986,0.0087766032665967,205,-1
4,roberta-base,glue,rte,2,10,5,1.0,8,5,250,False,0.0,,Adagrad,0.0001,SGD,0.001,5,0.6462093862815884,0.8651720591953822,0.4783214987487328,0.0295901875942945,0.0451337806880474,0.0155435930937528,205,-1
5,roberta-base,glue,rte,2,10,5,1.0,8,5,250,False,0.0,,Adagrad,0.0001,SGD,0.001,6,0.6498194945848376,0.9179811856576374,0.5233887962996959,0.0518703944981098,0.069673903286457,0.0178035087883472,160,-1
6,roberta-base,glue,rte,2,10,5,1.0,8,5,250,False,0.0,,Adagrad,0.0001,SGD,0.001,7,0.6570397111913358,1.1780541783996992,0.3240421779762681,0.0628786236047744,0.0892361775040626,0.0263575576245784,205,-1
7,roberta-base,glue,rte,2,10,5,1.0,8,5,250,False,0.0,,Adagrad,0.0001,SGD,0.001,8,0.6714801444043321,1.045519476596798,0.3697379075635861,0.0907718911767005,0.1218096762895584,0.0310377832502126,205,-1
8,roberta-base,glue,rte,2,10,5,1.0,8,5,250,False,0.0,,Adagrad,0.0001,SGD,0.001,9,0.6750902527075813,1.1353170887700148,0.2540015699628104,0.0833121463656425,0.1091920360922813,0.0258798878639936,205,-1
9,roberta-base,glue,rte,2,10,5,1.0,8,5,250,False,0.0,,Adagrad,0.0001,SGD,0.001,10,0.6859205776173285,1.1255680661116327,0.2752935848103427,0.1094905734062194,0.1443138122558593,0.0348232425749301,205,-1
10,roberta-base,glue,rte,2,10,5,1.0,8,5,250,False,0.0,,Adagrad,0.0001,SGD,0.001,11,0.6967509025270758,1.1741662714630363,0.1982436944984989,0.0916066020727157,0.1188635379076004,0.0272569321095943,205,-1
11,roberta-base,glue,rte,2,10,5,1.0,8,5,250,False,0.0,,Adagrad,0.0001,SGD,0.001,12,0.703971119133574,1.214628244297845,0.2095520384109964,0.1001553386449813,0.1298741400241851,0.0297188013792037,205,-1
12,roberta-base,glue,rte,2,10,5,1.0,8,5,250,False,0.0,,Adagrad,0.0001,SGD,0.001,13,0.6931407942238267,1.2692378163337708,0.18553333003656,0.0895021855831146,0.1160740405321121,0.0265718530863523,160,-1
13,roberta-base,glue,rte,2,10,5,1.0,8,5,250,False,0.0,,Adagrad,0.0001,SGD,0.001,14,0.703971119133574,1.203557005843946,0.1834218761179505,0.1130440905690193,0.1460509002208709,0.0330068096518516,205,-1
14,roberta-base,glue,rte,2,10,5,1.0,8,5,250,False,0.0,,Adagrad,0.0001,SGD,0.001,15,0.6931407942238267,1.312936206188585,0.1247923021906171,0.0742808058857917,0.0947140678763389,0.020433260127902,160,-1
15,roberta-base,glue,rte,2,10,5,1.0,8,5,250,False,0.0,,Adagrad,0.0001,SGD,0.001,16,0.7184115523465704,1.156219484390957,0.1610445457260783,0.1167363822460174,0.1500844359397888,0.0333480536937713,205,-1
16,roberta-base,glue,rte,2,10,5,1.0,8,5,250,False,0.0,,Adagrad,0.0001,SGD,0.001,17,0.7220216606498195,1.2417582936052765,0.1655428605810625,0.0991212129592895,0.1242826506495475,0.025161437690258,205,-1
17,roberta-base,glue,rte,2,10,5,1.0,8,5,250,False,0.0,,Adagrad,0.0001,SGD,0.001,18,0.7148014440433214,1.2985158375065242,0.2336359468300077,0.1120670512318611,0.142833262681961,0.0307662114500999,205,-1
18,roberta-base,glue,rte,2,10,5,1.0,8,5,250,False,0.0,,Adagrad,0.0001,SGD,0.001,19,0.7220216606498195,1.232819616289011,0.1357025255163899,0.1032170504331588,0.1311915963888168,0.0279745422303676,160,-1
19,roberta-base,glue,rte,2,10,5,1.0,8,5,250,False,0.0,,Adagrad,0.0001,SGD,0.001,20,0.7184115523465704,1.2260070133022964,0.1066502611707078,0.0906460806727409,0.1147894635796547,0.0241433829069137,205,-1
20,roberta-base,glue,rte,2,10,5,1.0,8,5,250,False,0.0,,Adagrad,0.0001,SGD,0.001,21,0.7111913357400722,1.3141709474048444,0.145961510760535,0.1099137589335441,0.1389740705490112,0.0290603097528219,160,-1
21,roberta-base,glue,rte,2,10,5,1.0,8,5,250,False,0.0,,Adagrad,0.0001,SGD,0.001,22,0.7292418772563177,1.235775611842317,0.1252407939355002,0.1111967712640762,0.1413258761167526,0.0301291048526763,205,-1
22,roberta-base,glue,rte,2,10,5,1.0,8,5,250,False,0.0,,Adagrad,0.0001,SGD,0.001,23,0.7364620938628159,1.127318802821849,0.0894685271899102,0.0844168663024902,0.1059861779212951,0.0215693116188049,205,-1
23,roberta-base,glue,rte,2,10,5,1.0,8,5,250,False,0.0,,Adagrad,0.0001,SGD,0.001,24,0.7328519855595668,1.1455470409776485,0.1125110755213245,0.1215688586235046,0.1523919701576233,0.0308231115341186,160,-1
24,roberta-base,glue,rte,2,10,5,1.0,8,5,250,False,0.0,,Adagrad,0.0001,SGD,0.001,25,0.7328519855595668,1.1244746959103005,0.0884373519060815,0.0793954208493232,0.0992727577686309,0.0198773387819528,205,-1
25,roberta-base,glue,rte,2,10,5,1.0,8,5,250,False,0.0,,Adagrad,0.0001,SGD,0.001,26,0.7220216606498195,1.2005231822973916,0.0891521302555338,0.0882597938179969,0.1106724143028259,0.0224126204848289,160,-1
26,roberta-base,glue,rte,2,10,5,1.0,8,5,250,False,0.0,,Adagrad,0.0001,SGD,0.001,27,0.7220216606498195,1.2565709241266765,0.0931940869534978,0.1038452386856079,0.1306260973215103,0.0267808604985475,205,-1
27,roberta-base,glue,rte,2,10,5,1.0,8,5,250,False,0.0,,Adagrad,0.0001,SGD,0.001,28,0.7111913357400722,1.1987301143684557,0.1630973460927333,0.1616583466529846,0.2037936300039291,0.0421352796256542,205,-1
28,roberta-base,glue,rte,2,10,5,1.0,8,5,250,False,0.0,,Adagrad,0.0001,SGD,0.001,29,0.7184115523465704,1.327729588693806,0.0532766216497628,0.0437080711126327,0.055372018367052,0.0116639472544193,155,-1
29,roberta-base,glue,rte,2,10,5,1.0,8,5,250,False,0.0,,Adagrad,0.0001,SGD,0.001,30,0.7148014440433214,1.2474004305899142,0.0517207415786957,0.0561156496405601,0.0707445666193962,0.0146289151161909,205,-1
30,roberta-base,glue,rte,2,10,5,1.0,8,5,250,False,0.0,,Adagrad,0.0001,SGD,0.001,31,0.7364620938628159,1.213061469207917,0.0885905539506773,0.1137032583355903,0.1429857462644577,0.0292824879288673,205,-1
31,roberta-base,glue,rte,2,10,5,1.0,8,5,250,False,0.0,,Adagrad,0.0001,SGD,0.001,32,0.7184115523465704,1.2783650499369417,0.1826997210938347,0.1178254634141922,0.1478512585163116,0.0300257951021194,205,-1
32,roberta-base,glue,rte,2,10,5,1.0,8,5,250,False,0.0,,Adagrad,0.0001,SGD,0.001,33,0.7220216606498195,1.3685311414301395,0.039674535077429,0.0591026358306407,0.0738277584314346,0.0147251235321164,160,-1
33,roberta-base,glue,rte,2,10,5,1.0,8,5,250,False,0.0,,Adagrad,0.0001,SGD,0.001,34,0.7256317689530686,1.2792122647166253,0.0801756616274076,0.1041386649012565,0.1307299584150314,0.0265912935137748,205,-1
34,roberta-base,glue,rte,2,10,5,1.0,8,5,250,False,0.0,,Adagrad,0.0001,SGD,0.001,35,0.7364620938628159,1.2911967992782594,0.0876216327160506,0.0916604250669479,0.1154189631342887,0.0237585417926311,205,-1
35,roberta-base,glue,rte,2,10,5,1.0,8,5,250,False,0.0,,Adagrad,0.0001,SGD,0.001,36,0.7220216606498195,1.3717824259506806,0.0528395006064007,0.0832242220640182,0.1049527302384376,0.0217285118997097,205,-1
36,roberta-base,glue,rte,2,10,5,1.0,8,5,250,False,0.0,,Adagrad,0.0001,SGD,0.001,37,0.7256317689530686,1.3070811424404385,0.0281436420201392,0.0475998371839523,0.0593883395195007,0.0117885014042258,205,-1
37,roberta-base,glue,rte,2,10,5,1.0,8,5,250,False,0.0,,Adagrad,0.0001,SGD,0.001,38,0.7256317689530686,1.3385691091950451,0.0393720083922806,0.0811100751161575,0.1017754226922988,0.0206653494387865,205,-1
38,roberta-base,glue,rte,2,10,5,1.0,8,5,250,False,0.0,,Adagrad,0.0001,SGD,0.001,39,0.7256317689530686,1.3008261570706965,0.0454155301216637,0.0939690396189689,0.1181562915444374,0.0241872500628232,205,-1
39,roberta-base,glue,rte,2,10,5,1.0,8,5,250,False,0.0,,Adagrad,0.0001,SGD,0.001,40,0.7256317689530686,1.367801980807313,0.030990539818332,0.0655894502997398,0.0821648612618446,0.0165754128247499,205,-1
40,roberta-base,glue,rte,2,10,5,1.0,8,5,250,False,0.0,,Adagrad,0.0001,SGD,0.001,41,0.7256317689530686,1.4884852795994707,0.045114149494301,0.0848443806171417,0.1071859747171402,0.0223415959626436,205,-1
41,roberta-base,glue,rte,2,10,5,1.0,8,5,250,False,0.0,,Adagrad,0.0001,SGD,0.001,42,0.7292418772563177,1.3493663580156865,0.1090238583826732,0.0990404114127159,0.1234317347407341,0.0243913233280181,205,-1
42,roberta-base,glue,rte,2,10,5,1.0,8,5,250,False,0.0,,Adagrad,0.0001,SGD,0.001,43,0.7328519855595668,1.4092439883787715,0.0372855517121934,0.0591238476336002,0.0739363506436348,0.0148125020787119,160,-1
43,roberta-base,glue,rte,2,10,5,1.0,8,5,250,False,0.0,,Adagrad,0.0001,SGD,0.001,44,0.7292418772563177,1.285669136872249,0.0599299842250965,0.0730624496936798,0.0919886380434036,0.0189261902123689,205,-1
44,roberta-base,glue,rte,2,10,5,1.0,8,5,250,False,0.0,,Adagrad,0.0001,SGD,0.001,45,0.7364620938628159,1.2889192817666169,0.0388783151604144,0.0703289955854415,0.087664894759655,0.0173359028995037,205,-1
45,roberta-base,glue,rte,2,10,5,1.0,8,5,250,False,0.0,,Adagrad,0.0001,SGD,0.001,46,0.7328519855595668,1.296883621199855,0.0938008420704864,0.096235491335392,0.1200729832053184,0.0238374918699264,205,-1
46,roberta-base,glue,rte,2,10,5,1.0,8,5,250,False,0.0,,Adagrad,0.0001,SGD,0.001,47,0.7292418772563177,1.364194250532559,0.0338299844951689,0.0467140227556228,0.0581172108650207,0.0114031871780753,160,-1
47,roberta-base,glue,rte,2,10,5,1.0,8,5,250,False,0.0,,Adagrad,0.0001,SGD,0.001,48,0.7292418772563177,1.374389998721225,0.0220449619331942,0.0481994301080703,0.0605554841458797,0.0123560521751642,205,-1
48,roberta-base,glue,rte,2,10,5,1.0,8,5,250,False,0.0,,Adagrad,0.0001,SGD,0.001,49,0.7292418772563177,1.3465483788933073,0.0576497155660195,0.0696608871221542,0.0871026143431663,0.0174417290836572,205,-1
49,roberta-base,glue,rte,2,10,5,1.0,8,5,250,False,0.0,,Adagrad,0.0001,SGD,0.001,50,0.7292418772563177,1.3896520893754705,0.0245686726342523,0.0489017479121685,0.0604785270988941,0.011576778255403,205,-1
