,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,fda,theta,extras,server_opt_name,server_opt_lr,client_opt_name,client_opt_lr,round,accuracy,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift,round_steps,max_epochs
0,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.1,SGD,0.1,1,0.5270758122743683,8.0716644014631,0.7093629162079973,2.4183120727539062,3.716228485107422,1.2979164123535156,41,-1
1,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.1,SGD,0.1,2,0.5270758122743683,2.2607962574277605,16.05879105180502,12.659807205200195,21.13084602355957,8.471038818359375,32,-1
2,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.1,SGD,0.1,3,0.4729241877256318,2.087665629386902,18.304634480363767,5.523799896240234,7.331252574920654,1.807452917098999,41,-1
3,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.1,SGD,0.1,4,0.4729241877256318,5.830766204425267,17.770432163647833,4.095767498016357,5.46973180770874,1.3739644289016724,41,-1
4,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.1,SGD,0.1,5,0.4729241877256318,8.026586311204094,17.264894074364445,6.751565456390381,8.35521125793457,1.603645920753479,41,-1
5,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.1,SGD,0.1,6,0.4729241877256318,4.575637711797442,20.172634549811484,3.787511110305786,5.055543899536133,1.268032789230347,32,-1
6,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.1,SGD,0.1,7,0.5270758122743683,1.062704394544874,17.669783333534223,5.235256195068359,6.083518981933594,0.8482627868652344,41,-1
7,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.1,SGD,0.1,8,0.5270758122743683,2.9679802213396345,19.320914596236268,6.464206695556641,7.3781938552856445,0.9139869213104248,41,-1
8,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.1,SGD,0.1,9,0.5270758122743683,4.812230225971767,17.53890563191437,7.943482398986816,8.77117919921875,0.8276969194412231,41,-1
9,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.1,SGD,0.1,10,0.5270758122743683,6.812669243131365,18.720311775846724,5.7627363204956055,6.663944244384766,0.9012080430984496,41,-1
