,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,fda,theta,extras,server_opt_name,server_opt_lr,client_opt_name,client_opt_lr,round,accuracy,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift,round_steps,max_epochs
0,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.1,SGD,0.001,1,0.5270758122743683,11.44849386896406,0.6373186413834735,0.0025736354291439,0.0040158927440643,0.0014422574313357,41,-1
1,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.1,SGD,0.001,2,0.4729241877256318,48.39280627114432,5.809734462039704,0.0024136006832122,0.2319596856832504,0.2295460850000381,32,-1
2,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.1,SGD,0.001,3,0.4729241877256318,27.17540708269392,37.3869924405726,0.0931191444396972,0.7574533224105835,0.6643341779708862,41,-1
3,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.1,SGD,0.001,4,0.5270758122743683,15.830127252851211,18.24812744652353,0.0589159727096557,0.842109203338623,0.7831932306289673,41,-1
4,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.1,SGD,0.001,5,0.5270758122743683,25.323069286346435,8.930372824647076,0.0249568819999694,0.5801936984062195,0.55523681640625,41,-1
5,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.1,SGD,0.001,6,0.5270758122743683,21.63676398141044,16.94238338768482,0.0038828700780868,0.2306745499372482,0.2267916798591613,32,-1
6,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.1,SGD,0.001,7,0.5270758122743683,2.7714480468205043,14.22548059922893,0.0618932247161865,0.6377562880516052,0.5758630633354187,41,-1
7,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.1,SGD,0.001,8,0.4729241877256318,18.900808143615723,1.1555998735402415,0.0005709920078516,0.0213093161582946,0.020738324150443,41,-1
8,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.1,SGD,0.001,9,0.4729241877256318,20.65320764269148,9.335774120324997,0.0777333974838256,0.6731152534484863,0.5953818559646606,41,-1
9,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.1,SGD,0.001,10,0.4729241877256318,6.4264982257570535,11.436946822085032,0.0456659793853759,0.7235667109489441,0.6779007315635681,41,-1
