,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,fda,theta,extras,server_opt_name,server_opt_lr,client_opt_name,client_opt_lr,round,accuracy,f1,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift,round_steps
0,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,Adam,0.1,SGD,0.0001,1,0.3161764705882353,0.0,8.189559450336532,0.6844178674221038,0.00037301325937733054,0.000616588571574539,0.0002435753121972084,50
1,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,Adam,0.1,SGD,0.0001,2,0.6838235294117647,0.8122270742358079,50.10348667817957,5.522808590954214,0.003882328048348427,0.021114110946655273,0.017231782898306847,50
2,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,Adam,0.1,SGD,0.0001,3,0.6838235294117647,0.8122270742358079,6.942410917843089,48.497174560546874,0.004222518764436245,0.008182059042155743,0.003959540277719498,50
3,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,Adam,0.1,SGD,0.0001,4,0.3161764705882353,0.0,163.80253062528723,3.878633243460084,0.009255032986402512,0.013591619208455086,0.004336586222052574,50
4,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,Adam,0.1,SGD,0.0001,5,0.3161764705882353,0.0,123.97274690515854,162.9928770828247,0.0040694717317819595,0.022813230752944946,0.018743759021162987,50
5,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,Adam,0.1,SGD,0.0001,6,0.3161764705882353,0.0,45.22055132248823,125.67431897735597,0.005174772813916206,0.028588568791747093,0.023413795977830887,50
6,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,Adam,0.1,SGD,0.0001,7,0.3161764705882353,0.0,9.84197920443965,43.63657732868195,0.004039086401462555,0.02237088605761528,0.018331799656152725,50
7,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,Adam,0.1,SGD,0.0001,8,0.6838235294117647,0.8122270742358079,20.859802470487708,7.6770219133489785,0.004004543647170067,0.022237403318285942,0.018232859671115875,50
8,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,Adam,0.1,SGD,0.0001,9,0.6838235294117647,0.8122270742358079,34.10016497443704,19.68082190227509,0.004000539891421795,0.0077325389720499516,0.003731998847797513,50
9,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,Adam,0.1,SGD,0.0001,10,0.6838235294117647,0.8122270742358079,41.406303854549634,32.51627717971802,0.003986518830060959,0.007608832325786352,0.0036223132628947496,50
10,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,Adam,0.1,SGD,0.0001,11,0.6838235294117647,0.8122270742358079,42.91443319881664,39.69386765098572,0.00397005770355463,0.007618100382387638,0.003648042446002364,50
11,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,Adam,0.1,SGD,0.0001,12,0.6838235294117647,0.8122270742358079,40.03240540448357,41.70131639671327,0.003990186378359795,0.007733304053544998,0.003743117908015847,50
12,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,Adam,0.1,SGD,0.0001,13,0.6838235294117647,0.8122270742358079,32.63507506426643,38.911541940689084,0.003984654322266579,0.00775065878406167,0.0037660044617950916,50
13,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,Adam,0.1,SGD,0.0001,14,0.6838235294117647,0.8122270742358079,22.3811991074506,31.170340375900263,0.004031817428767681,0.007707221899181604,0.0036754044704139233,50
14,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,Adam,0.1,SGD,0.0001,15,0.6838235294117647,0.8122270742358079,9.128554203931023,21.359938875198367,0.003981375601142645,0.007724939379841089,0.0037435637786984444,50
15,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,Adam,0.1,SGD,0.0001,16,0.3161764705882353,0.0,14.807941941653981,8.214144674777984,0.004028061870485544,0.007707722019404173,0.0036796601489186287,50
16,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,Adam,0.1,SGD,0.0001,17,0.3161764705882353,0.0,25.115694214315976,12.691694850832215,0.004018852487206459,0.022255191579461098,0.01823633909225464,50
17,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,Adam,0.1,SGD,0.0001,18,0.3161764705882353,0.0,16.268567646251004,23.230778207778933,0.003972310572862625,0.02226231060922146,0.018290000036358833,50
18,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,Adam,0.1,SGD,0.0001,19,0.6838235294117647,0.8122270742358079,3.868945170850646,14.190125281959771,0.004023002460598946,0.022309409454464912,0.018286406993865967,50
19,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,Adam,0.1,SGD,0.0001,20,0.6838235294117647,0.8122270742358079,10.483466036179486,3.0506346693434883,0.0037550285924226046,0.007362260948866606,0.003607232356444001,50
20,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,Adam,0.1,SGD,0.0001,21,0.6838235294117647,0.8122270742358079,12.965510087854723,9.616919791221616,0.0039833770133554935,0.0077420854941010475,0.003758708480745554,50
21,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,Adam,0.1,SGD,0.0001,22,0.6838235294117647,0.8122270742358079,11.642178311067468,12.10031453514099,0.003993603400886059,0.007736374624073505,0.0037427712231874466,50
22,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,Adam,0.1,SGD,0.0001,23,0.6838235294117647,0.8122270742358079,6.947512542500215,10.572492819786072,0.004027015995234251,0.007632146123796701,0.0036051301285624504,50
23,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,Adam,0.1,SGD,0.0001,24,0.3161764705882353,0.0,1.8903616129183303,6.075555680692126,0.004019938409328461,0.007722156587988138,0.003702217945829034,50
24,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,Adam,0.1,SGD,0.0001,25,0.3161764705882353,0.0,9.037430127461752,1.6710055994968862,0.0021435017697513103,0.0061128996312618256,0.003969397861510515,50
25,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,Adam,0.1,SGD,0.0001,26,0.6838235294117647,0.8122270742358079,0.6604972084363302,6.927802685473539,0.003850368782877922,0.021408764645457268,0.017558395862579346,50
26,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,Adam,0.1,SGD,0.0001,27,0.6838235294117647,0.8122270742358079,5.099329142009511,1.1448521702406578,0.0018780446844175458,0.0019429567037150264,6.491199746960774e-05,50
27,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,Adam,0.1,SGD,0.0001,28,0.6838235294117647,0.8122270742358079,5.78531270868638,4.227233789316715,0.003965074196457863,0.007701043970882893,0.0037359697744250298,50
28,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,Adam,0.1,SGD,0.0001,29,0.6838235294117647,0.8122270742358079,2.8909268773215944,4.953442156783926,0.004005669616162777,0.007686477154493332,0.0036808073054999113,50
29,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,Adam,0.1,SGD,0.0001,30,0.3161764705882353,0.0,6.258198616551418,2.1881809090158675,0.0032163949217647314,0.006167353596538305,0.002950958674773574,50
30,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,Adam,0.1,SGD,0.0001,31,0.3161764705882353,0.0,2.430072583404242,4.477181591528361,0.0033748485147953033,0.01791195385158062,0.014537105336785316,50
31,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,Adam,0.1,SGD,0.0001,32,0.6838235294117647,0.8122270742358079,4.554148358457219,2.007922486038457,0.00231741089373827,0.007337242364883423,0.005019831471145153,50
32,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,Adam,0.1,SGD,0.0001,33,0.6838235294117647,0.8122270742358079,6.194208313437069,3.7065082412110657,0.003924835007637739,0.007588478270918131,0.0036636432632803917,50
