,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,fda,theta,extras,server_opt_name,server_opt_lr,client_opt_name,client_opt_lr,round,accuracy,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift,round_steps,max_epochs
0,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.0001,SGD,0.001,1,0.4729241877256318,0.7315814648355756,0.6373186413834735,0.0025736354291439,0.0040158927440643,0.0014422574313357,41,-1
1,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.0001,SGD,0.001,2,0.4873646209386281,0.6932971732957023,0.7076973669230938,0.0010698600672185,0.0033974726684391,0.0023276126012206,32,-1
2,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.0001,SGD,0.001,3,0.5270758122743683,0.6900454265730721,0.6382681305815534,0.0019078195327892,0.0019917683675885,8.394881297135726e-05,41,-1
3,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.0001,SGD,0.001,4,0.5270758122743683,0.6906869496617999,0.6584037785123035,0.0017144186422228,0.0019306298345327,0.0002162112359656,41,-1
4,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.0001,SGD,0.001,5,0.5270758122743683,0.6905175736972264,0.6265750564453079,0.0042861397378146,0.005417828913778,0.001131689059548,41,-1
5,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.0001,SGD,0.001,6,0.5270758122743683,0.6899566616330828,0.6689076000824571,0.0003072774852626,0.0007210567709989,0.0004137792857363,32,-1
6,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.0001,SGD,0.001,7,0.5270758122743683,0.6905920880181449,0.6335642221497327,0.0023724418133497,0.0026412156876176,0.0002687739906832,41,-1
7,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.0001,SGD,0.001,8,0.5270758122743683,0.6957346337182181,0.6537488102912903,0.0009886766783893,0.0011795291211456,0.0001908524282043,41,-1
8,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.0001,SGD,0.001,9,0.5703971119133574,0.674374008178711,0.6093483161998958,0.0016216925578191,0.002054285025224,0.000432592438301,41,-1
9,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.0001,SGD,0.001,10,0.6137184115523465,0.6577259523527963,0.6335615791925571,0.0013465533265843,0.0017596716061234,0.0004131182504352,41,-1
10,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.0001,SGD,0.001,11,0.628158844765343,0.6595524949686867,0.5862228138417732,0.0021992945112288,0.0028009209781885,0.0006016265251673,41,-1
11,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.0001,SGD,0.001,12,0.5956678700361011,0.6891255242483957,0.6010551462813122,0.0028220610693097,0.0039625177159905,0.0011404566466808,41,-1
12,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.0001,SGD,0.001,13,0.6028880866425993,0.6750534764357976,0.5921769961714745,0.0030857641249895,0.0041603595018386,0.0010745953768491,32,-1
13,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.0001,SGD,0.001,14,0.6606498194945848,0.631212740285056,0.5081025026193479,0.0042339698411524,0.005461401771754,0.0012274318141862,41,-1
14,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.0001,SGD,0.001,15,0.6787003610108303,0.6294009872845241,0.5118099376559258,0.0050121340900659,0.0068731978535652,0.0018610639963299,32,-1
15,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.0001,SGD,0.001,16,0.703971119133574,0.6664773719651359,0.4424570374917693,0.0064942734315991,0.0083060283213853,0.0018117547733709,41,-1
16,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.0001,SGD,0.001,17,0.6967509025270758,0.7306980550289154,0.4187490652701476,0.0105530265718698,0.0136019913479685,0.0030489650089293,41,-1
17,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.0001,SGD,0.001,18,0.6678700361010831,0.7956020442502839,0.3916037464923247,0.0120463045313954,0.0155416196212172,0.0034953150898218,41,-1
18,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.0001,SGD,0.001,19,0.6498194945848376,0.8308849496500833,0.3750414155656472,0.0121232103556394,0.0153986783698201,0.0032754680141806,32,-1
19,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.0001,SGD,0.001,20,0.6570397111913358,0.7334340517010007,0.3329716239760562,0.0173352230340242,0.02200248837471,0.0046672648750245,41,-1
20,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.0001,SGD,0.001,21,0.6606498194945848,0.7942423805594444,0.2404198255157098,0.0099678905680775,0.0130228912457823,0.0030550006777048,32,-1
21,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.0001,SGD,0.001,22,0.6823104693140795,0.8977907904556819,0.1982531118592838,0.0130921378731727,0.0165097545832395,0.0034176167100667,41,-1
22,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.0001,SGD,0.001,23,0.6787003610108303,0.995097400886672,0.2171596753365564,0.0211733113974332,0.0266774352639913,0.005504123866558,41,-1
23,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.0001,SGD,0.001,24,0.6823104693140795,1.1938702715294702,0.1477541880100034,0.0211920198053121,0.0274075008928775,0.0062154815532267,32,-1
24,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.0001,SGD,0.001,25,0.6750902527075813,1.291114909521171,0.1974575780445664,0.0294547490775585,0.0370297990739345,0.0075750490650534,41,-1
25,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.0001,SGD,0.001,26,0.6462093862815884,1.3399603867105074,0.1786805849769734,0.0285845287144184,0.0363597236573696,0.0077751940116286,32,-1
26,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.0001,SGD,0.001,27,0.6498194945848376,1.330276793986559,0.0763268766118349,0.0153200570493936,0.0199000015854835,0.0045799445360898,41,-1
27,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.0001,SGD,0.001,28,0.6787003610108303,1.277621099885021,0.0622507366669795,0.0147967878729105,0.0187923237681388,0.0039955363608896,41,-1
28,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.0001,SGD,0.001,29,0.6931407942238267,1.332366669178009,0.0625843587211303,0.0122905727475881,0.0158171411603689,0.0035265679471194,31,-1
29,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.0001,SGD,0.001,30,0.7003610108303249,1.4128548121345894,0.1032214376882354,0.0409357175230979,0.0514858737587928,0.0105501562356948,41,-1
30,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.0001,SGD,0.001,31,0.6931407942238267,1.5324810394751174,0.0508529431990166,0.019258689135313,0.0245640166103839,0.0053053265437483,41,-1
31,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.0001,SGD,0.001,32,0.6931407942238267,1.6677984250975506,0.0303374982072699,0.0112349288538098,0.0141790304332971,0.0029441015794873,41,-1
32,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.0001,SGD,0.001,33,0.703971119133574,1.774832711275667,0.0641281910458928,0.0220586284995079,0.0272317714989185,0.0051731429994106,32,-1
33,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.0001,SGD,0.001,34,0.6895306859205776,1.7105778855138591,0.0584030467985629,0.0201094131916761,0.0255946349352598,0.0054852212779223,41,-1
34,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.0001,SGD,0.001,35,0.6895306859205776,1.5596518770392451,0.0298368067061812,0.0149305872619152,0.0186279714107513,0.0036973839160054,41,-1
35,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.0001,SGD,0.001,36,0.6859205776173285,1.4650949410828096,0.0278733549419529,0.0138191534206271,0.0172745566815137,0.0034554032608866,41,-1
36,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.0001,SGD,0.001,37,0.6750902527075813,1.4167116404377988,0.0748897155238565,0.0270670298486948,0.0342582426965236,0.0071912123821675,41,-1
37,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.0001,SGD,0.001,38,0.6787003610108303,1.4624778372900826,0.0201797884800925,0.00799953751266,0.0100764539092779,0.0020769163966178,41,-1
38,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.0001,SGD,0.001,39,0.6606498194945848,1.6255834843963384,0.0115146810630415,0.0033693937584757,0.0043206289410591,0.000951235066168,41,-1
39,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.0001,SGD,0.001,40,0.6750902527075813,1.797954642799284,0.026028446158786,0.012897316366434,0.0163139905780553,0.0034166742116212,41,-1
40,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.0001,SGD,0.001,41,0.6750902527075813,1.9016351403801568,0.0219704461989572,0.0092364605516195,0.0115790888667106,0.0023426285479217,41,-1
41,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.0001,SGD,0.001,42,0.6859205776173285,1.765600174319531,0.0280184258439964,0.0226531829684972,0.0286747869104146,0.0060216034762561,41,-1
42,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.0001,SGD,0.001,43,0.6967509025270758,1.6560035626803125,0.0208553032876807,0.0118271652609109,0.0149239813908934,0.0030968163628131,32,-1
