,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,fda,theta,extras,server_opt_name,server_opt_lr,client_opt_name,client_opt_lr,round,accuracy,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift,round_steps,max_epochs
0,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.1,SGD,0.01,1,0.5270758122743683,10.961961950574604,0.6357266996691866,0.0234910249710083,0.031490609049797,0.0079995850101113,41,-1
1,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.1,SGD,0.01,2,0.4729241877256318,7.407670937265668,2.90680195385803,0.1376127004623413,0.7255198359489441,0.5879071354866028,32,-1
2,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.1,SGD,0.01,3,0.5270758122743683,27.8415073122297,1.7159737215654232,0.0567378178238868,0.1476585865020752,0.0909207686781883,41,-1
3,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.1,SGD,0.01,4,0.4729241877256318,23.745655850001743,4.388585968002132,0.0570809841156005,2.104611873626709,2.0475308895111084,41,-1
4,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.1,SGD,0.01,5,0.5270758122743683,24.698463875906807,3.0007819715395896,0.0330954790115356,1.3828076124191284,1.3497121334075928,41,-1
5,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.1,SGD,0.01,6,0.4729241877256318,18.40413657597133,4.33701198765375,0.0301184654235839,1.740961670875549,1.710843205451965,32,-1
6,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.1,SGD,0.01,7,0.5270758122743683,11.118337099892752,2.437609115497368,0.0416349172592163,0.9458261728286744,0.904191255569458,41,-1
7,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.1,SGD,0.01,8,0.4729241877256318,5.71014986719404,2.1396956444331785,0.0339148044586181,0.3624230027198791,0.328508198261261,41,-1
8,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.1,SGD,0.01,9,0.5270758122743683,2.1040415968213764,1.6601944552620918,0.0409165546298027,0.111967384815216,0.0710508301854133,41,-1
9,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.1,SGD,0.01,10,0.4729241877256318,1.3407844049589974,1.475666213316116,0.0295912772417068,0.0502751134335994,0.0206838361918926,41,-1
10,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.1,SGD,0.01,11,0.5270758122743683,0.9867239654064178,1.6117869210767377,0.0414243787527084,0.053710114210844,0.0122857335954904,41,-1
11,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.1,SGD,0.01,12,0.5270758122743683,2.100408218588148,1.5993748177240443,0.0314077995717525,0.0408533401787281,0.0094455396756529,41,-1
12,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.1,SGD,0.01,13,0.4729241877256318,2.664836117199489,1.8646935906661384,0.0221790485084056,0.0527577884495258,0.0305787399411201,32,-1
13,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.1,SGD,0.01,14,0.5270758122743683,2.144244873523712,1.4478247220950236,0.0590336583554744,0.0910826027393341,0.0320489443838596,41,-1
14,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.1,SGD,0.01,15,0.5270758122743683,1.1128031168665204,1.5918345919373678,0.0301825869828462,0.0378010682761669,0.0076184817589819,32,-1
15,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.1,SGD,0.01,16,0.4729241877256318,0.8482692003250122,1.3267165901536897,0.0336638204753398,0.0435428284108638,0.0098790088668465,41,-1
16,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.1,SGD,0.01,17,0.5270758122743683,1.687769535609654,1.6963184036622565,0.0371593497693538,0.0506604798138141,0.0135011309757828,41,-1
17,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.1,SGD,0.01,18,0.4729241877256318,0.8742076754570007,1.556179856690124,0.0340972207486629,0.0482316315174102,0.0141344107687473,41,-1
18,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.1,SGD,0.01,19,0.5270758122743683,0.8215694265706198,1.7232025225297547,0.0266506746411323,0.034248761832714,0.0075980881229043,32,-1
19,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.1,SGD,0.01,20,0.4729241877256318,2.315776649543217,1.61149043458849,0.0379827767610549,0.0544311292469501,0.0164483543485403,41,-1
20,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.1,SGD,0.01,21,0.5270758122743683,1.232530347790037,1.7993731505433062,0.0352619476616382,0.0546610467135906,0.0193990990519523,32,-1
21,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.1,SGD,0.01,22,0.4729241877256318,0.7356815576553345,1.3791160462776244,0.0264555402100086,0.0354269705712795,0.0089714303612709,41,-1
22,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.1,SGD,0.01,23,0.4729241877256318,1.005426607813154,1.4690099688877192,0.0337939113378524,0.0417187325656414,0.0079248193651437,41,-1
23,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.1,SGD,0.01,24,0.5270758122743683,0.8376042706625803,1.68133010501042,0.0259586963802576,0.0341195948421955,0.0081608984619379,32,-1
24,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.1,SGD,0.01,25,0.4729241877256318,0.8136760192258018,1.6763464487688906,0.0355623289942741,0.0451774969696998,0.0096151698380708,41,-1
25,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.1,SGD,0.01,26,0.5270758122743683,0.7777372070721218,1.560879963077605,0.0278859958052635,0.0344871990382671,0.006601202301681,32,-1
