,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,fda,theta,extras,server_opt_name,server_opt_lr,client_opt_name,client_opt_lr,round,accuracy,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift,round_steps,max_epochs
0,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.0001,SGD,0.01,1,0.5415162454873647,0.6921277506010873,0.6357266996691866,0.0234910249710083,0.031490609049797,0.0079995850101113,41,-1
1,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.0001,SGD,0.01,2,0.5270758122743683,0.691058725970132,0.6900607762858272,0.0225280039012432,0.0296946056187152,0.0071666012518107,32,-1
2,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.0001,SGD,0.01,3,0.5270758122743683,0.6901457531111581,0.6503529748538645,0.3141152858734131,0.4107662737369537,0.09665098041296,41,-1
3,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.0001,SGD,0.01,4,0.5270758122743683,0.688906979560852,0.6648364862290824,0.0141795556992292,0.0167521778494119,0.0025726223830133,41,-1
4,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.0001,SGD,0.01,5,0.5342960288808665,0.6877061332975115,0.6193057843097827,0.0128223188221454,0.0169042106717824,0.004081891849637,41,-1
5,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.0001,SGD,0.01,6,0.5306859205776173,0.6847696151052203,0.6769547937437892,0.0585751608014106,0.0780582875013351,0.0194831266999244,32,-1
6,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.0001,SGD,0.01,7,0.5379061371841155,0.6778610859598432,0.6316181770185145,0.4094025790691376,0.504463791847229,0.0950612127780914,41,-1
7,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.0001,SGD,0.01,8,0.5451263537906137,0.6716805270739964,0.6645025104284287,0.0207367166876792,0.0265937205404043,0.0058570047840476,41,-1
8,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.0001,SGD,0.01,9,0.5884476534296029,0.6646884543555124,0.6150237569721735,0.0296786949038505,0.0377506054937839,0.0080719105899333,41,-1
9,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.0001,SGD,0.01,10,0.5848375451263538,0.6562857253210885,0.6656364642992252,0.0360709317028522,0.0460101775825023,0.0099392468109726,41,-1
10,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.0001,SGD,0.01,11,0.6534296028880866,0.6476829443659101,0.632534548858317,0.0402565039694309,0.0498056411743164,0.0095491362735629,41,-1
11,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.0001,SGD,0.01,12,0.6642599277978339,0.6473929762840271,0.6607619791496091,0.0418928116559982,0.0508539788424968,0.0089611671864986,41,-1
12,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.0001,SGD,0.01,13,0.6606498194945848,0.645118350642068,0.6648067988455295,0.0429493486881256,0.060654629021883,0.0177052821964025,32,-1
