,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,fda,theta,extras,server_opt_name,server_opt_lr,client_opt_name,client_opt_lr,round,accuracy,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift,round_steps,max_epochs
0,roberta-base,glue,qnli,2,250,10,1.0,8,5,200,False,0.0,,SGD,1.0,SGD,0.001,1,0.4946000366099213,0.7201007266868434,0.4610768468954068,0.0138140236958861,0.0170047041028738,0.0031906804069876,280,-1
1,roberta-base,glue,qnli,2,250,10,1.0,8,5,200,False,0.0,,SGD,1.0,SGD,0.001,2,0.5053999633900788,0.7685433139214578,0.3988698646151793,0.0184547826647758,0.023801002651453,0.0053462209179997,280,-1
2,roberta-base,glue,qnli,2,250,10,1.0,8,5,200,False,0.0,,SGD,1.0,SGD,0.001,3,0.5053999633900788,0.7315714606254377,0.4036000124283599,0.0167907960712909,0.0190506428480148,0.0022598458454012,280,-1
3,roberta-base,glue,qnli,2,250,10,1.0,8,5,200,False,0.0,,SGD,1.0,SGD,0.001,4,0.7979132344865458,0.5755528609976064,0.4224240710400044,0.0220131762325763,0.0337205938994884,0.0117074185982346,280,-1
4,roberta-base,glue,qnli,2,250,10,1.0,8,5,200,False,0.0,,SGD,1.0,SGD,0.001,5,0.7785099762035511,0.5185194961279412,0.3672485474349066,0.0439421832561492,0.061281245201826,0.0173390638083219,280,-1
5,roberta-base,glue,qnli,2,250,10,1.0,8,5,200,False,0.0,,SGD,1.0,SGD,0.001,6,0.8028555738605162,0.5084312272095838,0.2788418500754051,0.3617898523807525,0.410675048828125,0.0488851889967918,280,-1
6,roberta-base,glue,qnli,2,250,10,1.0,8,5,200,False,0.0,,SGD,1.0,SGD,0.001,7,0.8198791872597474,0.4437580445664082,0.3004440801691297,0.0631881132721901,0.0784388408064842,0.0152507266029715,280,-1
7,roberta-base,glue,qnli,2,250,10,1.0,8,5,200,False,0.0,,SGD,1.0,SGD,0.001,8,0.786381109280615,0.5778706411300649,0.2949893945079695,0.0825097262859344,0.097889743745327,0.0153800155967473,280,-1
8,roberta-base,glue,qnli,2,250,10,1.0,8,5,200,False,0.0,,SGD,1.0,SGD,0.001,9,0.8495332235035694,0.3878752346781913,0.2476490953336803,0.0721182525157928,0.0846982523798942,0.0125800035893917,280,-1
9,roberta-base,glue,qnli,2,250,10,1.0,8,5,200,False,0.0,,SGD,1.0,SGD,0.001,10,0.8343401061687717,0.4523162643805604,0.2334927145220406,0.0846064761281013,0.0973190888762474,0.0127126099541783,280,-1
10,roberta-base,glue,qnli,2,250,10,1.0,8,5,200,False,0.0,,SGD,1.0,SGD,0.001,11,0.8601501006772836,0.3927578345734741,0.2557971541975192,0.095768891274929,0.109465442597866,0.0136965485289692,280,-1
11,roberta-base,glue,qnli,2,250,10,1.0,8,5,200,False,0.0,,SGD,1.0,SGD,0.001,12,0.8687534321801208,0.3580897496140522,0.2271941994985432,0.0910748466849327,0.1036917567253112,0.0126169091090559,280,-1
12,roberta-base,glue,qnli,2,250,10,1.0,8,5,200,False,0.0,,SGD,1.0,SGD,0.001,13,0.8605161998901703,0.4098323644363862,0.1891086020373456,0.0844277441501617,0.0952945873141288,0.0108668394386768,280,-1
13,roberta-base,glue,qnli,2,250,10,1.0,8,5,200,False,0.0,,SGD,1.0,SGD,0.001,14,0.8749771187991946,0.3371173487103505,0.2584108117727529,0.1357772946357727,0.1538538187742233,0.0180765315890312,280,-1
14,roberta-base,glue,qnli,2,250,10,1.0,8,5,200,False,0.0,,SGD,1.0,SGD,0.001,15,0.8769906644700713,0.3581063353141571,0.2370069440638014,0.117217481136322,0.1334405392408371,0.0162230543792247,280,-1
15,roberta-base,glue,qnli,2,250,10,1.0,8,5,200,False,0.0,,SGD,1.0,SGD,0.001,16,0.8755262676185246,0.3810193437215698,0.2045261772190652,0.1058269813656807,0.1191988512873649,0.0133718699216842,280,-1
16,roberta-base,glue,qnli,2,250,10,1.0,8,5,200,False,0.0,,SGD,1.0,SGD,0.001,17,0.8780889621087314,0.3703440477441598,0.1656461652264365,0.1022395268082618,0.1145006045699119,0.0122610768303275,280,-1
17,roberta-base,glue,qnli,2,250,10,1.0,8,5,200,False,0.0,,SGD,1.0,SGD,0.001,18,0.8680212337543475,0.380611253847773,0.1678333956531631,0.0971032828092575,0.1091647893190383,0.0120615065097808,280,-1
18,roberta-base,glue,qnli,2,250,10,1.0,8,5,200,False,0.0,,SGD,1.0,SGD,0.001,19,0.8445908841295992,0.4899362315632414,0.2341869461907273,0.1222352534532547,0.1384809464216232,0.0162456929683685,280,-1
19,roberta-base,glue,qnli,2,250,10,1.0,8,5,200,False,0.0,,SGD,1.0,SGD,0.001,20,0.8544755628775398,0.4562393456287028,0.2269252578606496,0.1285464167594909,0.1447172164916992,0.0161708071827888,280,-1
20,roberta-base,glue,qnli,2,250,10,1.0,8,5,200,False,0.0,,SGD,1.0,SGD,0.001,21,0.8790042101409482,0.3690902500632894,0.1692016245275902,0.0994929894804954,0.1120928674936294,0.0125998798757791,280,-1
