,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,fda,theta,extras,server_opt_name,server_opt_lr,client_opt_name,client_opt_lr,round,accuracy,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift,round_steps,max_epochs
0,roberta-base,glue,sst2,2,100,10,1.0,8,10,200,False,0.0,,Adam,0.0001,SGD,0.0001,1,0.4908256880733945,0.7075894135947621,0.4688405386623079,0.0118736270815134,0.013136938214302,0.001263310899958,880,-1
1,roberta-base,glue,sst2,2,100,10,1.0,8,10,200,False,0.0,,Adam,0.0001,SGD,0.0001,2,0.5091743119266054,0.9569853994004224,0.3274687709846661,0.0077423057518899,0.010914902202785,0.003172596450895,880,-1
2,roberta-base,glue,sst2,2,100,10,1.0,8,10,200,False,0.0,,Adam,0.0001,SGD,0.0001,3,0.8405963302752294,0.4604266705076902,0.2739016854115338,0.0065431566908955,0.017042001709342,0.0104988450184464,880,-1
3,roberta-base,glue,sst2,2,100,10,1.0,8,10,200,False,0.0,,Adam,0.0001,SGD,0.0001,4,0.8956422018348624,0.3863772781599962,0.1780705091793259,0.0093833599239587,0.0129383224993944,0.0035549625754356,880,-1
4,roberta-base,glue,sst2,2,100,10,1.0,8,10,200,False,0.0,,Adam,0.0001,SGD,0.0001,5,0.9197247706422018,0.3427850980580776,0.1027637727416268,0.0088862283155322,0.0105376187711954,0.0016513903392478,880,-1
5,roberta-base,glue,sst2,2,100,10,1.0,8,10,200,False,0.0,,Adam,0.0001,SGD,0.0001,6,0.8922018348623854,0.3765093673153037,0.1068405577971134,0.0086045861244201,0.0106593202799558,0.0020547341555356,880,-1
6,roberta-base,glue,sst2,2,100,10,1.0,8,10,200,False,0.0,,Adam,0.0001,SGD,0.0001,7,0.9208715596330276,0.2517930262149611,0.1528632445613567,0.0109876152127981,0.0131511632353067,0.0021635477896779,880,-1
7,roberta-base,glue,sst2,2,100,10,1.0,8,10,200,False,0.0,,Adam,0.0001,SGD,0.0001,8,0.9288990825688074,0.2161222082742173,0.1321268340034293,0.0092415353283286,0.0112150432541966,0.0019735081586986,880,-1
8,roberta-base,glue,sst2,2,100,10,1.0,8,10,200,False,0.0,,Adam,0.0001,SGD,0.0001,9,0.926605504587156,0.2510881028351707,0.1004210515497437,0.0077816741541028,0.0089029241353273,0.0011212498648092,880,-1
9,roberta-base,glue,sst2,2,100,10,1.0,8,10,200,False,0.0,,Adam,0.0001,SGD,0.0001,10,0.9139908256880734,0.3377624424633681,0.100226964277337,0.007441533729434,0.0085205761715769,0.0010790426749736,880,-1
10,roberta-base,glue,sst2,2,100,10,1.0,8,10,200,False,0.0,,Adam,0.0001,SGD,0.0001,11,0.8830275229357798,0.4368498555722074,0.0843361150375395,0.0078608812764287,0.0089846616610884,0.0011237802682444,880,-1
11,roberta-base,glue,sst2,2,100,10,1.0,8,10,200,False,0.0,,Adam,0.0001,SGD,0.0001,12,0.9254587155963304,0.3100910455889897,0.0881468000114843,0.0078841391950845,0.0094341235235333,0.0015499840956181,880,-1
12,roberta-base,glue,sst2,2,100,10,1.0,8,10,200,False,0.0,,Adam,0.0001,SGD,0.0001,13,0.9288990825688074,0.2671061310214375,0.0551516525055558,0.0058338576927781,0.006600699853152,0.0007668419857509,880,-1
13,roberta-base,glue,sst2,2,100,10,1.0,8,10,200,False,0.0,,Adam,0.0001,SGD,0.0001,14,0.9311926605504588,0.2642987740531546,0.0624549810974614,0.0071935523301362,0.0082340082153677,0.0010404561180621,880,-1
14,roberta-base,glue,sst2,2,100,10,1.0,8,10,200,False,0.0,,Adam,0.0001,SGD,0.0001,15,0.9311926605504588,0.2701357436017133,0.0548658326716196,0.0062578325159847,0.0070861945860087,0.0008283621282316,880,-1
15,roberta-base,glue,sst2,2,100,10,1.0,8,10,200,False,0.0,,Adam,0.0001,SGD,0.0001,16,0.930045871559633,0.2852829369620757,0.0570867090205601,0.0061926012858748,0.0070776538923382,0.0008850524318404,880,-1
16,roberta-base,glue,sst2,2,100,10,1.0,8,10,200,False,0.0,,Adam,0.0001,SGD,0.0001,17,0.9208715596330276,0.3113377636334316,0.0649907913414807,0.0066853631287813,0.0076048346236348,0.0009194717276841,880,-1
17,roberta-base,glue,sst2,2,100,10,1.0,8,10,200,False,0.0,,Adam,0.0001,SGD,0.0001,18,0.9220183486238532,0.317695527250714,0.0630180657603754,0.0067419065162539,0.0076774642802774,0.0009355578804388,880,-1
18,roberta-base,glue,sst2,2,100,10,1.0,8,10,200,False,0.0,,Adam,0.0001,SGD,0.0001,19,0.9311926605504588,0.2806609243927779,0.0683217069344655,0.006694892887026,0.0077680260874331,0.001073133200407,880,-1
19,roberta-base,glue,sst2,2,100,10,1.0,8,10,200,False,0.0,,Adam,0.0001,SGD,0.0001,20,0.93348623853211,0.2573456485038025,0.0530968144743598,0.0052885836921632,0.0059217037633061,0.0006331199547275,880,-1
20,roberta-base,glue,sst2,2,100,10,1.0,8,10,200,False,0.0,,Adam,0.0001,SGD,0.0001,21,0.9346330275229358,0.2594870681267813,0.043262708657145,0.0051808003336191,0.00584466336295,0.0006638631457462,880,-1
21,roberta-base,glue,sst2,2,100,10,1.0,8,10,200,False,0.0,,Adam,0.0001,SGD,0.0001,22,0.9357798165137616,0.2794760200085541,0.0403713560795387,0.005090701393783,0.0059001361951231,0.0008094346267171,880,-1
22,roberta-base,glue,sst2,2,100,10,1.0,8,10,200,False,0.0,,Adam,0.0001,SGD,0.0001,23,0.9392201834862384,0.2966058380225483,0.0348084505421353,0.0048834909684956,0.0054989634081721,0.0006154725560918,880,-1
