,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,fda,theta,extras,server_opt_name,server_opt_lr,client_opt_name,client_opt_lr,round,accuracy,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift,round_steps,max_epochs
0,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,0.01,1,0.4946000366099213,2.0217841466067914,0.4750983518964077,0.4999904036521911,0.558079719543457,0.0580893121659755,56,-1
1,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,0.01,2,0.4946000366099213,0.6948737105024682,0.4382559554123353,0.0550866276025772,0.1076515316963195,0.0525649040937423,56,-1
2,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,0.01,3,0.5053999633900788,0.96252923322457,0.4213957040641357,0.0380957461893558,0.0407201759517192,0.002624430693686,56,-1
3,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,0.01,4,0.4946000366099213,0.6943075832301318,0.4715944124385715,0.0276146493852138,0.0455278269946575,0.0179131776094436,56,-1
4,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,0.01,5,0.5053999633900788,1.5399577945830794,0.4567727859672491,0.0282229073345661,0.0322187803685665,0.0039958721026778,56,-1
5,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,0.01,6,0.5053999633900788,0.9137007706467264,0.3939210244753797,0.0330271236598491,0.0437133125960826,0.0106861880049109,56,-1
6,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,0.01,7,0.4946000366099213,0.8666835052900748,0.4480433799176743,0.0265615209937095,0.0419771634042263,0.0154156433418393,56,-1
7,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,0.01,8,0.4946000366099213,1.4279430917795546,0.4594513195566834,0.0145716201514005,0.016255622729659,0.0016840024618431,56,-1
8,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,0.01,9,0.4946000366099213,0.9882873011368436,0.4459891321669731,0.0323052667081356,0.0746925249695777,0.0423872582614421,56,-1
9,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,0.01,10,0.4946000366099213,0.7744808956697081,0.4240065334730649,0.0252274181693792,0.0280442740768194,0.0028168561402708,56,-1
10,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,0.01,11,0.5053999633900788,0.7078615920086382,0.4835785002522502,0.026121512055397,0.0479090325534343,0.0217875204980373,56,-1
11,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,0.01,12,0.5053999633900788,0.8655595800799821,0.4529374990712053,0.0243043396621942,0.0247778315097093,0.0004734912945423,56,-1
12,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,0.01,13,0.5053999633900788,1.0837742254290714,0.3979424752877094,0.0309664513915777,0.0313482694327831,0.0003818188561126,56,-1
13,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,0.01,14,0.5053999633900788,1.053008293577553,0.5144522891928708,0.0205658413469791,0.0351254008710384,0.0145595595240592,56,-1
14,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,0.01,15,0.5053999633900788,0.8953990191875754,0.5544802318393651,0.0169609654694795,0.0279640760272741,0.0110031105577945,56,-1
15,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,0.01,16,0.5053999633900788,0.7552717821140764,0.4738567164816362,0.0260267779231071,0.0319654904305934,0.0059387125074863,56,-1
16,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,0.01,17,0.5053999633900788,0.6945668969461545,0.3948778418466516,0.0303177945315837,0.0335410423576831,0.0032232475932687,56,-1
17,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,0.01,18,0.4946000366099213,0.6997244481984554,0.4026611395537786,0.039650160819292,0.0426372364163398,0.0029870769940316,56,-1
18,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,0.01,19,0.4946000366099213,0.7339365874167592,0.5328688730385952,0.0176364369690418,0.0194547157734632,0.0018182785715907,56,-1
19,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,0.01,20,0.4946000366099213,0.7698575280508569,0.5326243490446358,0.0154245384037494,0.0163565967231988,0.0009320586104877,56,-1
20,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,0.01,21,0.4946000366099213,0.7460978708364953,0.4198121963118735,0.0214214995503425,0.0347924493253231,0.0133709507063031,56,-1
