,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,fda,theta,extras,server_opt_name,server_opt_lr,client_opt_name,client_opt_lr,round,accuracy,f1,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift,round_steps,max_epochs
0,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,0.1,1,0.6838235294117647,0.8122270742358079,0.6484915625815298,0.479531351970043,3.014085054397583,3.959744691848755,0.9456595778465272,50,-1
1,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,0.1,2,0.6838235294117647,0.8122270742358079,0.6700605305970884,0.4535731494779601,1.4832093715667725,1.9175370931625368,0.4343277812004089,50,-1
2,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,0.1,3,0.6838235294117647,0.8122270742358079,0.6356939205936357,0.4177812524144538,0.2897677719593048,0.4187242984771728,0.128956526517868,50,-1
3,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,0.1,4,0.6838235294117647,0.8122270742358079,0.625295503466737,0.4030434309737757,0.2510429322719574,0.3160470426082611,0.0650041177868843,50,-1
4,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,0.1,5,0.6838235294117647,0.8122270742358079,0.6289077255071378,0.4205699750166386,0.2575246691703796,0.3522336184978485,0.0947089418768882,50,-1
5,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,0.1,6,0.6838235294117647,0.8122270742358079,0.6307458456824807,0.4044088026825339,0.259669691324234,0.3149159848690033,0.0552463009953498,50,-1
6,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,0.1,7,0.6838235294117647,0.8122270742358079,0.6306680055225596,0.4072077039130963,0.2982059717178345,0.354502409696579,0.0562964230775833,50,-1
7,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,0.1,8,0.6838235294117647,0.8122270742358079,0.6253785602017945,0.4003772404212505,0.2890927195549011,0.3339056074619293,0.0448129028081893,50,-1
8,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,0.1,9,0.6838235294117647,0.8122270742358079,0.6241882723920485,0.3967976522054522,0.2536646723747253,0.283041775226593,0.0293771121650934,50,-1
9,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,0.1,10,0.6838235294117647,0.8122270742358079,0.6240135589066673,0.3919806001214311,0.2586687207221985,0.290497213602066,0.0318285077810287,50,-1
