,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,fda,theta,extras,server_opt_name,server_opt_lr,client_opt_name,client_opt_lr,round,accuracy,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift,round_steps,max_epochs
0,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,0.001,1,0.4946000366099213,1.8000396784984043,0.5095044822831241,0.0088650034740567,0.0096110748127102,0.0007460710476152,56,-1
1,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,0.001,2,0.5053999633900788,2.0036147711103123,0.4561941353733085,0.0218596067279577,0.0277538001537323,0.0058941929601132,56,-1
2,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,0.001,3,0.4946000366099213,1.14432631731906,0.4560663283149812,0.0043934858404099,0.0090127764269709,0.0046192905865609,56,-1
3,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,0.001,4,0.5053999633900788,0.8899466969389168,0.4818769200971083,0.0028850501403212,0.0037843806203454,0.0008993304800242,56,-1
4,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,0.001,5,0.4946000366099213,1.0051430434119475,0.5921518577528851,0.011420177295804,0.0163416117429733,0.0049214349128305,56,-1
5,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,0.001,6,0.4946000366099213,0.6983705612436745,0.7121068463261637,0.0128204077482223,0.039985753595829,0.0271653458476066,56,-1
6,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,0.001,7,0.5053999633900788,0.7189976315983567,0.5244799164922109,0.0104821044951677,0.0108688911423087,0.0003867868799716,56,-1
7,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,0.001,8,0.4946000366099213,0.7204394051655145,0.5366992122360638,0.0050540808588266,0.0146312834694981,0.0095772026106715,56,-1
8,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,0.001,9,0.4946000366099213,0.7177329511977568,0.4757887879785681,0.0102802980691194,0.0118718389421701,0.0015915404073894,56,-1
9,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,0.001,10,0.4946000366099213,0.90644223126276,0.4551609204150735,0.0077588553540408,0.0083390027284622,0.0005801473744213,56,-1
10,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,0.001,11,0.4946000366099213,0.8472779923790894,0.532301198611302,0.0059582469984889,0.0156502202153205,0.0096919732168316,56,-1
