,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,fda,theta,extras,server_opt_name,server_opt_lr,client_opt_name,client_opt_lr,round,accuracy,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift,round_steps,max_epochs
0,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,0.0001,SGD,0.01,1,0.4908256880733945,0.7098954226992545,0.4350278527815879,0.075264923274517,0.0847260132431984,0.0094610899686813,88,-1
1,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,0.0001,SGD,0.01,2,0.5137614678899083,0.668306859261399,0.3263246382521836,0.1449881047010421,0.1678045839071273,0.0228164754807949,88,-1
2,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,0.0001,SGD,0.01,3,0.588302752293578,0.602550447260568,0.4560755660514008,0.1395898908376693,0.1662770956754684,0.0266871992498636,88,-1
3,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,0.0001,SGD,0.01,4,0.8061926605504587,0.5603090494597723,0.4579831692284312,0.1895036995410919,0.2186179012060165,0.0291141960769891,88,-1
4,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,0.0001,SGD,0.01,5,0.8302752293577982,0.4739147717252784,0.2601615934284795,0.2410737872123718,0.2778047025203705,0.0367309227585792,88,-1
5,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,0.0001,SGD,0.01,6,0.8153669724770642,0.4478628411205537,0.3026797901066443,0.898268461227417,1.029190182685852,0.1309217512607574,88,-1
6,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,0.0001,SGD,0.01,7,0.8944954128440367,0.4216935106920539,0.5020538526544855,0.3342683911323547,0.3877854645252228,0.0535170584917068,88,-1
7,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,0.0001,SGD,0.01,8,0.8887614678899083,0.396487410052107,0.4858319463536397,0.3587972521781921,0.4146792590618133,0.0558820106089115,88,-1
8,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,0.0001,SGD,0.01,9,0.8967889908256881,0.3547569838685727,0.369242801124611,0.375545859336853,0.4458745121955871,0.0703286454081535,88,-1
9,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,0.0001,SGD,0.01,10,0.8956422018348624,0.3273259414992201,0.3473232682259881,0.279055118560791,0.320336639881134,0.0412815250456333,88,-1
10,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,0.0001,SGD,0.01,11,0.8956422018348624,0.3416152138502226,0.4038126988214737,0.4869060814380646,0.5661811828613281,0.0792751088738441,88,-1
11,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,0.0001,SGD,0.01,12,0.893348623853211,0.3262606216680019,0.4281264218787493,0.4319337010383606,0.4919422566890716,0.0600085444748401,88,-1
12,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,0.0001,SGD,0.01,13,0.8956422018348624,0.2994395763775624,0.2400754389279014,0.4272786974906921,0.4828549921512604,0.0555763095617294,88,-1
13,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,0.0001,SGD,0.01,14,0.9013761467889908,0.3014045553196461,0.3741824086070251,0.6389526724815369,0.7258602976799011,0.0869076251983642,88,-1
14,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,0.0001,SGD,0.01,15,0.893348623853211,0.2835671722615531,0.3314252610958647,0.7045006155967712,0.8061137199401855,0.1016131043434143,88,-1
15,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,0.0001,SGD,0.01,16,0.9002293577981652,0.2839051737971262,0.2986623978537285,0.6050441861152649,0.6809311509132385,0.0758869647979736,88,-1
