,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,fda,theta,extras,server_opt_name,server_opt_lr,client_opt_name,client_opt_lr,round,accuracy,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift,round_steps,max_epochs
0,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.1,SGD,0.0001,1,0.5270758122743683,4.8309873035975865,0.7019903238226728,0.0001037642286974,0.0001594847708474,5.572054215008393e-05,41,-1
1,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.1,SGD,0.0001,2,0.4729241877256318,84.53656648908343,3.3404409922542984,3.3706193789839745e-05,0.0022068300750106,0.0021731238812208,32,-1
2,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.1,SGD,0.0001,3,0.5270758122743683,63.16671398707798,79.88688661528798,0.0009418851695954,0.0076491059735417,0.0067072208039462,41,-1
3,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.1,SGD,0.0001,4,0.5270758122743683,18.83243010384696,59.64553767878836,0.0005906503647565,0.0057999100536108,0.0052092596888542,41,-1
4,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.1,SGD,0.0001,5,0.4729241877256318,28.17142516544887,21.25544085153719,0.0011389851570129,0.0091836489737033,0.0080446638166904,41,-1
5,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.1,SGD,0.0001,6,0.5270758122743683,8.677674899782453,32.0657722055912,3.913743421435356e-05,0.0061018830165266,0.0060627455823123,32,-1
6,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.1,SGD,0.0001,7,0.4729241877256318,25.134175981794083,8.238678882834389,0.0009800367988646,0.0072649545036256,0.006284917704761,41,-1
7,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.1,SGD,0.0001,8,0.5270758122743683,8.745271573747907,24.95709104072757,0.0005449648015201,0.0082840425893664,0.0077390777878463,41,-1
8,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.1,SGD,0.0001,9,0.4729241877256318,18.76826433454241,8.075346365425645,0.0009926250204443,0.0069013955071568,0.0059087704867124,41,-1
9,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.1,SGD,0.0001,10,0.5270758122743683,9.398891953059604,17.70013559620555,0.00053466623649,0.0076787802390754,0.0071441140025854,41,-1
10,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.1,SGD,0.0001,11,0.4729241877256318,15.3933650629861,8.969055935231651,0.0009589758701622,0.0071890945546329,0.0062301186844706,41,-1
11,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.1,SGD,0.0001,12,0.5270758122743683,10.895200620378766,15.126899201695512,0.000633549876511,0.0086197992786765,0.0079862494021654,41,-1
12,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.1,SGD,0.0001,13,0.4729241877256318,2.593932752949851,8.656804843246936,2.5843502953648567e-05,0.0024110449012368,0.0023852013982832,32,-1
13,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.1,SGD,0.0001,14,0.5270758122743683,14.601241261618478,1.5192457695105452,0.0009013721719384,0.0050415294244885,0.0041401572525501,41,-1
14,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.1,SGD,0.0001,15,0.5270758122743683,2.2627403582845416,11.466537111997605,2.2937078028917316e-05,0.0023006375413388,0.0022777004633098,32,-1
15,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.1,SGD,0.0001,16,0.4729241877256318,19.573659706115723,1.7469013864674217,0.0006337128579616,0.0068369130603969,0.0062032002024352,41,-1
16,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.1,SGD,0.0001,17,0.5270758122743683,2.536361878258841,18.135990133518128,0.0009707082062959,0.0078733060508966,0.0069025978446006,41,-1
17,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.1,SGD,0.0001,18,0.4729241877256318,15.51546369280134,1.843314004930236,0.0003997306339442,0.0052783503197133,0.004878619685769,41,-1
18,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.1,SGD,0.0001,19,0.5270758122743683,3.631200543471745,17.013489294052125,2.6172026991844177e-05,0.0059266830794513,0.0059005110524594,32,-1
