,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,fda,theta,extras,server_opt_name,server_opt_lr,client_opt_name,client_opt_lr,round,accuracy,f1,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift,round_steps
0,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,Adam,0.01,SGD,0.01,1,0.6838235294117647,0.8122270742358079,0.6614019008828145,0.42232639025338,0.09824816882610321,0.1113538146018982,0.013105642050504684,50
1,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,Adam,0.01,SGD,0.01,2,0.6838235294117647,0.8122270742358079,2.9061183786145515,0.4863201037881663,0.05195970833301544,0.13417699933052063,0.08221729099750519,50
2,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,Adam,0.01,SGD,0.01,3,0.3161764705882353,0.0,4.656412886638267,0.6476176805846772,0.03358455002307892,0.08107516914606094,0.047490619122982025,50
3,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,Adam,0.01,SGD,0.01,4,0.3161764705882353,0.0,3.949482609243954,0.6925982454947152,0.030904609709978104,0.08150201290845871,0.050597403198480606,50
4,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,Adam,0.01,SGD,0.01,5,0.3161764705882353,0.0,1.424891776898328,0.7174246841387866,0.022689588367938995,0.07657729834318161,0.053887709975242615,50
5,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,Adam,0.01,SGD,0.01,6,0.6838235294117647,0.8122270742358079,0.6385354259434868,0.6300902368443494,0.02164645679295063,0.02668163552880287,0.0050351787358522415,50
6,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,Adam,0.01,SGD,0.01,7,0.6838235294117647,0.8122270742358079,1.1235704510746634,0.6697591931078714,0.023728709667921066,0.025794414803385735,0.002065706066787243,50
7,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,Adam,0.01,SGD,0.01,8,0.6838235294117647,0.8122270742358079,1.5090189255664455,0.6644060170622834,0.027307942509651184,0.0303341131657362,0.003026170190423727,50
8,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,Adam,0.01,SGD,0.01,9,0.6838235294117647,0.8122270742358079,1.5796268051764106,0.6745042456160517,0.03098028153181076,0.03607730567455292,0.005097024142742157,50
9,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,Adam,0.01,SGD,0.01,10,0.6838235294117647,0.8122270742358079,1.0662348075386356,0.5928717183940171,0.024314574897289276,0.033286500722169876,0.008971924893558025,50
10,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,Adam,0.01,SGD,0.01,11,0.6838235294117647,0.8122270742358079,0.8985120483181056,0.6670475289681891,0.027727894484996796,0.029979242011904716,0.002251347992569208,50
11,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,Adam,0.01,SGD,0.01,12,0.6838235294117647,0.8122270742358079,0.8145169411219803,0.6680533439135761,0.027318062260746956,0.029553307220339775,0.002235245192423463,50
12,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,Adam,0.01,SGD,0.01,13,0.6838235294117647,0.8122270742358079,0.6331884673997468,0.6446883722635467,0.023453976958990097,0.027948681265115738,0.004494703374803066,50
13,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,Adam,0.01,SGD,0.01,14,0.6838235294117647,0.8122270742358079,0.6561727477054969,0.6163798835112685,0.03133844584226608,0.03580382838845253,0.004465383943170309,50
14,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,Adam,0.01,SGD,0.01,15,0.6838235294117647,0.8122270742358079,0.752997531318197,0.598304235135649,0.024214673787355423,0.026676231995224953,0.0024615591391921043,50
15,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,Adam,0.01,SGD,0.01,16,0.6838235294117647,0.8122270742358079,1.1203628688612406,0.6249314901817197,0.03372570872306824,0.037898119539022446,0.004172410350292921,50
16,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,Adam,0.01,SGD,0.01,17,0.6838235294117647,0.8122270742358079,1.06734408606209,0.6027787923899305,0.02491488680243492,0.02871161513030529,0.003796728327870369,50
17,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,Adam,0.01,SGD,0.01,18,0.6838235294117647,0.8122270742358079,1.041017956228233,0.6336156943459463,0.022894268855452538,0.02493910863995552,0.002044839318841696,50
18,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,Adam,0.01,SGD,0.01,19,0.6838235294117647,0.8122270742358079,0.6898154218991598,0.6310490080743039,0.021934397518634796,0.0313277505338192,0.009393353946506977,50
19,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,Adam,0.01,SGD,0.01,20,0.6838235294117647,0.8122270742358079,0.6296420430435854,0.6997807792102249,0.03500565141439438,0.037484198808670044,0.0024785480927675962,50
20,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,Adam,0.01,SGD,0.01,21,0.6838235294117647,0.8122270742358079,0.6661982594751844,0.6047975937619559,0.02691817469894886,0.02972184680402279,0.002803672105073929,50
21,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,Adam,0.01,SGD,0.01,22,0.6838235294117647,0.8122270742358079,0.6264406869224474,0.6984978149821182,0.026331337168812752,0.0309811569750309,0.00464981934055686,50
22,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,Adam,0.01,SGD,0.01,23,0.6838235294117647,0.8122270742358079,0.7619276818107156,0.5997757229531706,0.023712506517767906,0.03032059781253338,0.006608091294765472,50
23,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,Adam,0.01,SGD,0.01,24,0.6838235294117647,0.8122270742358079,0.9942042612854172,0.6113533011871913,0.028127893805503845,0.029958177357912064,0.001830284483730793,50
24,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,Adam,0.01,SGD,0.01,25,0.6838235294117647,0.8122270742358079,1.1280791133130883,0.6380807362530686,0.026786090806126595,0.028682231903076172,0.0018961408641189337,50
25,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,Adam,0.01,SGD,0.01,26,0.6838235294117647,0.8122270742358079,0.9072870447062978,0.6202582185643114,0.023488253355026245,0.030727609992027283,0.007239357102662325,50
26,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,Adam,0.01,SGD,0.01,27,0.6838235294117647,0.8122270742358079,0.8192687563452066,0.6573893534906164,0.030758574604988098,0.03273078054189682,0.0019722061697393656,50
27,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,Adam,0.01,SGD,0.01,28,0.6838235294117647,0.8122270742358079,0.7318717095197416,0.6269138603660831,0.025364400818943977,0.027813076972961426,0.0024486761540174484,50
28,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,Adam,0.01,SGD,0.01,29,0.6838235294117647,0.8122270742358079,0.7296039570196002,0.5962061264592121,0.025554653257131577,0.027865534648299217,0.0023108813911676407,50
29,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,Adam,0.01,SGD,0.01,30,0.6838235294117647,0.8122270742358079,0.6305365889680152,0.6263173947031537,0.029204750433564186,0.035834264010190964,0.006629513576626778,50
30,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,Adam,0.01,SGD,0.01,31,0.3161764705882353,0.0,0.853772899683784,0.659786821403759,0.03152640163898468,0.03347400948405266,0.0019476069137454033,50
31,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,Adam,0.01,SGD,0.01,32,0.3161764705882353,0.0,0.7941941420237223,0.6165078440973011,0.03103368543088436,0.03863688185811043,0.007603195961564779,50
32,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,Adam,0.01,SGD,0.01,33,0.6838235294117647,0.8122270742358079,0.6511339031013788,0.6197671270868741,0.030456868931651115,0.034095581620931625,0.003638711990788579,50
33,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,Adam,0.01,SGD,0.01,34,0.6838235294117647,0.8122270742358079,0.7191425518077963,0.6965149190524244,0.029271109029650688,0.033402230590581894,0.004131121560931206,50
34,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,Adam,0.01,SGD,0.01,35,0.6838235294117647,0.8122270742358079,1.024532625853431,0.6146086192263174,0.029110057279467583,0.03090835176408291,0.0017982939025387168,50
35,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,Adam,0.01,SGD,0.01,36,0.6838235294117647,0.8122270742358079,1.135588666570245,0.6088491448431015,0.039734821766614914,0.0429241769015789,0.003189353970810771,50
36,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,Adam,0.01,SGD,0.01,37,0.6838235294117647,0.8122270742358079,1.1289488289724379,0.6326235774014347,0.0324384830892086,0.03493550047278404,0.0024970178492367268,50
37,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,Adam,0.01,SGD,0.01,38,0.6838235294117647,0.8122270742358079,0.9144921067590807,0.634448384403142,0.024891650304198265,0.028950495645403862,0.004058845806866884,50
38,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,Adam,0.01,SGD,0.01,39,0.6838235294117647,0.8122270742358079,0.6613863686136171,0.6347859324040546,0.032231368124485016,0.035865020006895065,0.003633653512224555,50
