,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,fda,theta,extras,server_opt_name,server_opt_lr,client_opt_name,client_opt_lr,round,accuracy,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift,round_steps,max_epochs
0,roberta-base,glue,rte,2,10,5,1.0,8,5,250,False,0.0,,SGD,1.0,SGD,0.001,1,0.4729241877256318,0.7030265995434353,0.6141260176606295,0.0037097632884979,0.005068692844361,0.0013589295558631,205,-1
1,roberta-base,glue,rte,2,10,5,1.0,8,5,250,False,0.0,,SGD,1.0,SGD,0.001,2,0.5270758122743683,0.7065749526023865,0.6676047248765826,0.0008259108290076,0.0031437908764928,0.0023178800474852,160,-1
2,roberta-base,glue,rte,2,10,5,1.0,8,5,250,False,0.0,,SGD,1.0,SGD,0.001,3,0.4909747292418772,0.6938538074493408,0.6249657970303443,0.0041060326620936,0.0057451142929494,0.0016390813980251,205,-1
3,roberta-base,glue,rte,2,10,5,1.0,8,5,250,False,0.0,,SGD,1.0,SGD,0.001,4,0.5270758122743683,0.6914621455328805,0.6513386467317256,0.0048824097029864,0.0060393353924155,0.001156925689429,205,-1
4,roberta-base,glue,rte,2,10,5,1.0,8,5,250,False,0.0,,SGD,1.0,SGD,0.001,5,0.4729241877256318,0.7024491718837194,0.6060024924612627,0.004014478996396,0.0051931287162005,0.0011786498362198,205,-1
5,roberta-base,glue,rte,2,10,5,1.0,8,5,250,False,0.0,,SGD,1.0,SGD,0.001,6,0.5270758122743683,0.7062466979026795,0.6707243883609773,0.0012918780557811,0.0032825078815221,0.001990629825741,160,-1
6,roberta-base,glue,rte,2,10,5,1.0,8,5,250,False,0.0,,SGD,1.0,SGD,0.001,7,0.5415162454873647,0.6898894923073905,0.6175822060282637,0.0045702992938458,0.0062668668106198,0.0016965676331892,205,-1
7,roberta-base,glue,rte,2,10,5,1.0,8,5,250,False,0.0,,SGD,1.0,SGD,0.001,8,0.5270758122743683,0.6867029547691346,0.6394417773223504,0.0058356989175081,0.0074683288112282,0.0016326300101354,205,-1
8,roberta-base,glue,rte,2,10,5,1.0,8,5,250,False,0.0,,SGD,1.0,SGD,0.001,9,0.5631768953068592,0.6791236298424858,0.6011643725415555,0.0104676326736807,0.014532933011651,0.0040653003379702,205,-1
9,roberta-base,glue,rte,2,10,5,1.0,8,5,250,False,0.0,,SGD,1.0,SGD,0.001,10,0.6137184115523465,0.6632731326988766,0.6239229008482723,0.0126528367400169,0.0191549956798553,0.0065021589398384,205,-1
10,roberta-base,glue,rte,2,10,5,1.0,8,5,250,False,0.0,,SGD,1.0,SGD,0.001,11,0.6534296028880866,0.6318567335605622,0.5520397166144557,0.0223687179386615,0.032349344342947,0.009980627335608,205,-1
11,roberta-base,glue,rte,2,10,5,1.0,8,5,250,False,0.0,,SGD,1.0,SGD,0.001,12,0.6714801444043321,0.7163648856537682,0.5531541303236309,0.0332106873393058,0.0487835481762886,0.0155728617683053,205,-1
12,roberta-base,glue,rte,2,10,5,1.0,8,5,250,False,0.0,,SGD,1.0,SGD,0.001,13,0.6787003610108303,0.6538239466292518,0.5331775171589106,0.0379099808633327,0.052339918911457,0.0144299371168017,160,-1
13,roberta-base,glue,rte,2,10,5,1.0,8,5,250,False,0.0,,SGD,1.0,SGD,0.001,14,0.703971119133574,0.6189757240670067,0.4296988322276894,0.0580532625317573,0.0787312611937522,0.02067800052464,205,-1
14,roberta-base,glue,rte,2,10,5,1.0,8,5,250,False,0.0,,SGD,1.0,SGD,0.001,15,0.6931407942238267,0.8133272571223122,0.4543589839618653,0.0639194101095199,0.0836659371852874,0.0197465289384126,160,-1
15,roberta-base,glue,rte,2,10,5,1.0,8,5,250,False,0.0,,SGD,1.0,SGD,0.001,16,0.7256317689530686,0.6164259161267962,0.3931240946599623,0.0894945859909057,0.1165996715426445,0.0271050874143838,205,-1
16,roberta-base,glue,rte,2,10,5,1.0,8,5,250,False,0.0,,SGD,1.0,SGD,0.001,17,0.7220216606498195,0.8024582226893732,0.3272624309360981,0.1129305809736251,0.1462769508361816,0.0333463661372661,205,-1
17,roberta-base,glue,rte,2,10,5,1.0,8,5,250,False,0.0,,SGD,1.0,SGD,0.001,18,0.7075812274368231,0.8968456380069256,0.3607798890215231,0.1280888617038726,0.1654020547866821,0.0373131893575191,205,-1
18,roberta-base,glue,rte,2,10,5,1.0,8,5,250,False,0.0,,SGD,1.0,SGD,0.001,19,0.6931407942238267,0.990359236832176,0.3263943763566203,0.1073391884565353,0.1364195346832275,0.0290803480893373,160,-1
19,roberta-base,glue,rte,2,10,5,1.0,8,5,250,False,0.0,,SGD,1.0,SGD,0.001,20,0.7617328519855595,0.7253823585808277,0.2540373511139939,0.1115679740905761,0.1430685371160507,0.0315005630254745,205,-1
20,roberta-base,glue,rte,2,10,5,1.0,8,5,250,False,0.0,,SGD,1.0,SGD,0.001,21,0.5740072202166066,1.3994103678635188,0.3218285135820042,0.1486928611993789,0.1905358880758285,0.0418430268764495,160,-1
21,roberta-base,glue,rte,2,10,5,1.0,8,5,250,False,0.0,,SGD,1.0,SGD,0.001,22,0.703971119133574,1.1087740058345454,0.2271906745851767,0.1293562054634094,0.1680553704500198,0.0386991575360298,205,-1
22,roberta-base,glue,rte,2,10,5,1.0,8,5,250,False,0.0,,SGD,1.0,SGD,0.001,23,0.7436823104693141,0.9541747996849672,0.1947796781570082,0.1236605644226074,0.1561093181371688,0.0324487499892711,205,-1
23,roberta-base,glue,rte,2,10,5,1.0,8,5,250,False,0.0,,SGD,1.0,SGD,0.001,24,0.7256317689530686,0.9576321036155736,0.223892841473571,0.1212682574987411,0.1545260995626449,0.0332578420639038,160,-1
24,roberta-base,glue,rte,2,10,5,1.0,8,5,250,False,0.0,,SGD,1.0,SGD,0.001,25,0.7364620938628159,0.7794102406927518,0.242911971246869,0.1595999002456665,0.1995006650686264,0.0399007573723793,205,-1
25,roberta-base,glue,rte,2,10,5,1.0,8,5,250,False,0.0,,SGD,1.0,SGD,0.001,26,0.7364620938628159,1.062801379125033,0.1687856144329998,0.1090071573853492,0.1408343911170959,0.0318272337317466,160,-1
26,roberta-base,glue,rte,2,10,5,1.0,8,5,250,False,0.0,,SGD,1.0,SGD,0.001,27,0.7545126353790613,0.9640872120325056,0.1570127453736779,0.1443237960338592,0.1809500753879547,0.0366262719035148,205,-1
27,roberta-base,glue,rte,2,10,5,1.0,8,5,250,False,0.0,,SGD,1.0,SGD,0.001,28,0.7003610108303249,1.051733330956527,0.1915229479028139,0.2303670048713684,0.2899624109268188,0.059595413506031,205,-1
28,roberta-base,glue,rte,2,10,5,1.0,8,5,250,False,0.0,,SGD,1.0,SGD,0.001,29,0.7111913357400722,1.2006457024386952,0.1207382655278929,0.0964924246072769,0.1231879219412803,0.0266954954713583,155,-1
29,roberta-base,glue,rte,2,10,5,1.0,8,5,250,False,0.0,,SGD,1.0,SGD,0.001,30,0.7545126353790613,1.0013274718608176,0.1457325924717162,0.1497804820537567,0.1901310086250305,0.0403505302965641,205,-1
30,roberta-base,glue,rte,2,10,5,1.0,8,5,250,False,0.0,,SGD,1.0,SGD,0.001,31,0.7509025270758123,0.9253116686429296,0.1767045810477944,0.1726748943328857,0.2175206691026687,0.0448457710444927,205,-1
31,roberta-base,glue,rte,2,10,5,1.0,8,5,250,False,0.0,,SGD,1.0,SGD,0.001,32,0.7328519855595668,1.2626093793660402,0.1054467010741099,0.1166850700974464,0.1485779583454132,0.0318928882479667,205,-1
32,roberta-base,glue,rte,2,10,5,1.0,8,5,250,False,0.0,,SGD,1.0,SGD,0.001,33,0.7328519855595668,1.176104703758444,0.1098841610233648,0.1069907844066619,0.1337369382381439,0.0267461538314819,160,-1
33,roberta-base,glue,rte,2,10,5,1.0,8,5,250,False,0.0,,SGD,1.0,SGD,0.001,34,0.779783393501805,0.9629207905115824,0.1045092498837038,0.1352119147777557,0.1716989278793335,0.0364870205521583,205,-1
34,roberta-base,glue,rte,2,10,5,1.0,8,5,250,False,0.0,,SGD,1.0,SGD,0.001,35,0.7436823104693141,1.1653121334633656,0.1167635198691632,0.1736978888511657,0.2180193215608596,0.0443214327096939,205,-1
35,roberta-base,glue,rte,2,10,5,1.0,8,5,250,False,0.0,,SGD,1.0,SGD,0.001,36,0.7545126353790613,1.106123068502971,0.0992483411088199,0.1469793766736984,0.1859241276979446,0.0389447510242462,205,-1
36,roberta-base,glue,rte,2,10,5,1.0,8,5,250,False,0.0,,SGD,1.0,SGD,0.001,37,0.7617328519855595,1.0700416719607475,0.0645187943099952,0.1134961247444152,0.1427195072174072,0.0292233824729919,205,-1
37,roberta-base,glue,rte,2,10,5,1.0,8,5,250,False,0.0,,SGD,1.0,SGD,0.001,38,0.7364620938628159,1.2380522964788334,0.0840124779333156,0.1267401427030563,0.1601402014493942,0.0334000587463378,205,-1
38,roberta-base,glue,rte,2,10,5,1.0,8,5,250,False,0.0,,SGD,1.0,SGD,0.001,39,0.740072202166065,1.175999580470047,0.0670749841654877,0.1132320463657379,0.1419666409492492,0.0287345964461565,205,-1
39,roberta-base,glue,rte,2,10,5,1.0,8,5,250,False,0.0,,SGD,1.0,SGD,0.001,40,0.7509025270758123,1.178163920928325,0.0721820947611931,0.1240019649267196,0.1565006822347641,0.0324987135827541,205,-1
40,roberta-base,glue,rte,2,10,5,1.0,8,5,250,False,0.0,,SGD,1.0,SGD,0.001,41,0.7617328519855595,1.2695308909684953,0.0525766074696055,0.1160594075918197,0.1446449756622314,0.0285855717957019,205,-1
41,roberta-base,glue,rte,2,10,5,1.0,8,5,250,False,0.0,,SGD,1.0,SGD,0.001,42,0.7581227436823105,1.0309427979867904,0.0791859306839987,0.1317315250635147,0.1662557572126388,0.0345242358744144,205,-1
42,roberta-base,glue,rte,2,10,5,1.0,8,5,250,False,0.0,,SGD,1.0,SGD,0.001,43,0.7509025270758123,1.2328123389743268,0.0489081470233577,0.0889074131846427,0.1106645390391349,0.0217571258544921,160,-1
43,roberta-base,glue,rte,2,10,5,1.0,8,5,250,False,0.0,,SGD,1.0,SGD,0.001,44,0.7509025270758123,1.052020966930182,0.0568332690827366,0.1182180643081665,0.148529052734375,0.0303109921514987,205,-1
44,roberta-base,glue,rte,2,10,5,1.0,8,5,250,False,0.0,,SGD,1.0,SGD,0.001,45,0.7436823104693141,1.186119580162423,0.0440812958464617,0.1031921952962875,0.1300241500139236,0.0268319528549909,205,-1
45,roberta-base,glue,rte,2,10,5,1.0,8,5,250,False,0.0,,SGD,1.0,SGD,0.001,46,0.7364620938628159,1.295889088385073,0.0387391462332069,0.0906065106391906,0.1147729530930519,0.0241664424538612,205,-1
46,roberta-base,glue,rte,2,10,5,1.0,8,5,250,False,0.0,,SGD,1.0,SGD,0.001,47,0.7509025270758123,1.1964523231344564,0.0634606038651691,0.1273606419563293,0.1595340371131897,0.0321733877062797,160,-1
47,roberta-base,glue,rte,2,10,5,1.0,8,5,250,False,0.0,,SGD,1.0,SGD,0.001,48,0.7581227436823105,1.167096033718969,0.0433655369265868,0.103298544883728,0.1293858736753463,0.026087325066328,205,-1
48,roberta-base,glue,rte,2,10,5,1.0,8,5,250,False,0.0,,SGD,1.0,SGD,0.001,49,0.7472924187725631,1.1465367701569835,0.0408656957689331,0.1104178056120872,0.1385916322469711,0.0281738266348838,205,-1
49,roberta-base,glue,rte,2,10,5,1.0,8,5,250,False,0.0,,SGD,1.0,SGD,0.001,50,0.7436823104693141,1.3843888891594751,0.0362056662548026,0.086828738451004,0.1099227219820022,0.023093981668353,205,-1
50,roberta-base,glue,rte,2,10,5,1.0,8,5,250,False,0.0,,SGD,1.0,SGD,0.001,51,0.7725631768953068,1.234815388984446,0.02126023992703,0.0514807775616645,0.0642837509512901,0.0128029743209481,205,-1
51,roberta-base,glue,rte,2,10,5,1.0,8,5,250,False,0.0,,SGD,1.0,SGD,0.001,52,0.7472924187725631,1.252935062377115,0.0469912708647515,0.1235219538211822,0.1561155319213867,0.0325935743749141,205,-1
52,roberta-base,glue,rte,2,10,5,1.0,8,5,250,False,0.0,,SGD,1.0,SGD,0.001,53,0.7509025270758123,1.3807665141532195,0.031002952799599,0.0631502717733383,0.0794147178530693,0.0162644423544406,155,-1
53,roberta-base,glue,rte,2,10,5,1.0,8,5,250,False,0.0,,SGD,1.0,SGD,0.001,54,0.7906137184115524,1.152658966483016,0.0322411135140034,0.0846433788537979,0.1062976345419883,0.0216542594134807,205,-1
54,roberta-base,glue,rte,2,10,5,1.0,8,5,250,False,0.0,,SGD,1.0,SGD,0.001,55,0.7725631768953068,1.1775059859867074,0.0274025670766387,0.0967689752578735,0.1221712604165077,0.0254022888839244,205,-1
55,roberta-base,glue,rte,2,10,5,1.0,8,5,250,False,0.0,,SGD,1.0,SGD,0.001,56,0.7436823104693141,1.5001563935939757,0.0283895027612015,0.0689031183719635,0.0871543809771537,0.0182512626051902,160,-1
56,roberta-base,glue,rte,2,10,5,1.0,8,5,250,False,0.0,,SGD,1.0,SGD,0.001,57,0.7509025270758123,1.4267437141255608,0.0364658787826405,0.1114659160375595,0.1397791355848312,0.0283132158219814,205,-1
57,roberta-base,glue,rte,2,10,5,1.0,8,5,250,False,0.0,,SGD,1.0,SGD,0.001,58,0.7689530685920578,1.1996594805835878,0.028842120007555,0.0800737887620925,0.1009962186217308,0.020922427996993,205,-1
58,roberta-base,glue,rte,2,10,5,1.0,8,5,250,False,0.0,,SGD,1.0,SGD,0.001,59,0.7581227436823105,1.4140718598334518,0.0126450867620769,0.026554349809885,0.0337186716496944,0.0071643209084868,160,-1
59,roberta-base,glue,rte,2,10,5,1.0,8,5,250,False,0.0,,SGD,1.0,SGD,0.001,60,0.7472924187725631,1.2505295064799222,0.0346787587568169,0.1373370885848999,0.1720663011074066,0.0347292199730873,205,-1
60,roberta-base,glue,rte,2,10,5,1.0,8,5,250,False,0.0,,SGD,1.0,SGD,0.001,61,0.776173285198556,1.108926465638381,0.0272181344743556,0.0857876613736152,0.1082818135619163,0.022494152188301,205,-1
61,roberta-base,glue,rte,2,10,5,1.0,8,5,250,False,0.0,,SGD,1.0,SGD,0.001,62,0.7581227436823105,1.3655341253615916,0.0274136386573269,0.0661278069019317,0.0835516974329948,0.0174238868057727,155,-1
62,roberta-base,glue,rte,2,10,5,1.0,8,5,250,False,0.0,,SGD,1.0,SGD,0.001,63,0.7689530685920578,1.3356017024455855,0.0126451146444618,0.0520520098507404,0.0653478503227233,0.0132958404719829,205,-1
63,roberta-base,glue,rte,2,10,5,1.0,8,5,250,False,0.0,,SGD,1.0,SGD,0.001,64,0.7581227436823105,1.2368759712204338,0.0164059077640541,0.0544747561216354,0.0685904994606971,0.0141157414764165,205,-1
64,roberta-base,glue,rte,2,10,5,1.0,8,5,250,False,0.0,,SGD,1.0,SGD,0.001,65,0.7833935018050542,1.323526953646381,0.0176709587466704,0.0505014732480049,0.0633766129612922,0.0128751387819647,205,-1
65,roberta-base,glue,rte,2,10,5,1.0,8,5,250,False,0.0,,SGD,1.0,SGD,0.001,66,0.7906137184115524,1.1955303844214151,0.0229263456049233,0.0917534008622169,0.1157190948724746,0.0239656921476125,205,-1
66,roberta-base,glue,rte,2,10,5,1.0,8,5,250,False,0.0,,SGD,1.0,SGD,0.001,67,0.7833935018050542,1.177703344738776,0.0257891780157039,0.0861725509166717,0.1082075834274292,0.0220350362360477,205,-1
67,roberta-base,glue,rte,2,10,5,1.0,8,5,250,False,0.0,,SGD,1.0,SGD,0.001,68,0.7689530685920578,1.3309258549607226,0.0266670596854601,0.0785769894719123,0.1000450178980827,0.0214680284261703,160,-1
68,roberta-base,glue,rte,2,10,5,1.0,8,5,250,False,0.0,,SGD,1.0,SGD,0.001,69,0.8014440433212996,1.1471936649177223,0.0307729400481699,0.1063423752784729,0.1343690454959869,0.0280266683548688,205,-1
