,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,fda,theta,extras,server_opt_name,server_opt_lr,client_opt_name,client_opt_lr,round,accuracy,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift,round_steps,max_epochs
0,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,0.1,1,0.4946000366099213,0.723923528700587,0.53558252333613,2.954831838607788,3.893338441848755,0.9385066032409668,56,-1
1,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,0.1,2,0.5053999633900788,0.7084097116094732,0.4214389092827124,0.5644365549087524,0.8207613825798035,0.256324827671051,56,-1
2,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,0.1,3,0.4946000366099213,0.6970833950126503,0.4295251847452424,0.4129827618598938,0.5192917585372925,0.1063090041279792,56,-1
3,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,0.1,4,0.5053999633900788,0.69309028254421,0.4816088372309293,0.3617005050182342,0.4843351542949676,0.1226346418261528,56,-1
4,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,0.1,5,0.5053999633900788,0.7053859897972375,0.4708130693108875,0.3314908742904663,0.4350801110267639,0.1035892367362976,56,-1
5,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,0.1,6,0.5053999633900788,0.8400332674624107,0.4015412170728917,0.4095964431762695,0.4692701399326324,0.0596736818552017,56,-1
6,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,0.1,7,0.4946000366099213,0.6966674165530226,0.4534780836044644,0.3120436072349548,0.4621151387691498,0.1500715464353561,56,-1
7,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,0.1,8,0.4946000366099213,0.7421837142760024,0.4738342031138017,0.242428183555603,0.370525598526001,0.1280974149703979,56,-1
8,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,0.1,9,0.5053999633900788,0.6933925685037806,0.4346131967813043,0.3184182047843933,0.3941790461540222,0.0757608562707901,56,-1
9,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,0.1,10,0.4946000366099213,0.7126625894103881,0.4328812650404871,0.2796339094638824,0.3815689980983734,0.1019350811839103,56,-1
10,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,0.1,11,0.5053999633900788,0.7001314754891012,0.4866265157021449,0.2998316884040832,0.4077120423316955,0.1078803613781929,56,-1
11,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,0.1,12,0.5053999633900788,0.6930880714126073,0.4630939561025505,0.2995095551013946,0.3487571477890014,0.0492475889623165,56,-1
12,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,0.1,13,0.5053999633900788,0.7180181331550743,0.4028891679016981,0.3642543256282806,0.4125159680843353,0.0482616387307643,56,-1
13,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,0.1,14,0.5053999633900788,0.6930896408561382,0.5125504490944357,0.2876133322715759,0.376656025648117,0.0890427082777023,56,-1
14,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,0.1,15,0.5053999633900788,0.6931072538977661,0.5520520317567778,0.2815853655338287,0.3543517291545868,0.0727663710713386,56,-1
15,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,0.1,16,0.5053999633900788,0.693093390887164,0.4721909172612608,0.3136213421821594,0.3547430634498596,0.041121706366539,56,-1
16,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,0.1,17,0.4946000366099213,0.6937393879471552,0.4009517166326987,0.3250425457954407,0.3483222723007202,0.0232797153294086,56,-1
17,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,0.1,18,0.5053999633900788,0.7019237431739819,0.4040191050176093,0.4022646248340606,0.4438676536083221,0.0416030250489711,56,-1
18,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,0.1,19,0.4946000366099213,0.6995395848726633,0.5383353046540702,0.2704342007637024,0.3707033395767212,0.1002691313624382,56,-1
19,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,0.1,20,0.4946000366099213,0.6982371935383642,0.5410445553383657,0.2527145147323608,0.3209690451622009,0.0682545453310012,56,-1
20,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,0.1,21,0.5053999633900788,0.6943658992626307,0.4220742036623831,0.2746625244617462,0.3312623202800751,0.0565997958183288,56,-1
21,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,0.1,22,0.4946000366099213,0.6958234904451217,0.4313768446320735,0.3257580995559692,0.3619649112224579,0.0362068191170692,56,-1
