,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,fda,theta,extras,server_opt_name,server_opt_lr,client_opt_name,client_opt_lr,round,accuracy,f1,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift,round_steps,max_epochs
0,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.1,SGD,0.01,1,0.6838235294117647,0.8122270742358079,7.6292745365816,0.42232639025338,0.0982481688261032,0.1113538146018982,0.0131056420505046,50,-1
1,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.1,SGD,0.01,2,0.3161764705882353,0.0,69.87630462646484,1.1220569957943738,0.0860887169837951,0.405686467885971,0.3195977509021759,50,-1
2,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.1,SGD,0.01,3,0.3161764705882353,0.0,14.390657798916688,7.471206287200505,0.6135802268981934,6.167171955108643,5.553591728210449,50,-1
3,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.1,SGD,0.01,4,0.6838235294117647,0.8122270742358079,23.120640698601218,1.161918640202298,0.055832028388977,0.4024537205696106,0.3466216921806335,50,-1
4,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.1,SGD,0.01,5,0.6838235294117647,0.8122270742358079,25.711222031537226,4.086458556298954,0.0388820171356201,3.10151743888855,3.0626354217529297,50,-1
5,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.1,SGD,0.01,6,0.6838235294117647,0.8122270742358079,12.82651710510254,4.771187975944112,0.058229923248291,4.036681175231934,3.9784512519836426,50,-1
6,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.1,SGD,0.01,7,0.3161764705882353,0.0,6.641126740212534,1.7995613709704843,0.0333651304244995,1.0472732782363892,1.0139081478118896,50,-1
7,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.1,SGD,0.01,8,0.3161764705882353,0.0,32.371239606071924,0.8871741702236466,0.030309647321701,0.1223860755562782,0.0920764282345771,50,-1
8,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.1,SGD,0.01,9,0.3161764705882353,0.0,37.58372452679802,2.4301397161808778,0.1312136650085449,1.5224319696426392,1.3912183046340942,50,-1
9,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.1,SGD,0.01,10,0.3161764705882353,0.0,26.181713496937476,2.872049476016767,0.1709084510803222,2.017350673675537,1.8464422225952148,50,-1
10,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.1,SGD,0.01,11,0.3161764705882353,0.0,3.584796891492956,1.8592478461198163,0.101439356803894,1.258992075920105,1.157552719116211,50,-1
11,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.1,SGD,0.01,12,0.6838235294117647,0.8122270742358079,8.773277170517865,0.8189575228652393,0.0279790647327899,0.0668386369943618,0.0388595722615718,50,-1
12,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.1,SGD,0.01,13,0.6838235294117647,0.8122270742358079,14.303610745598288,1.235537877556158,0.0280419290065765,0.5132660269737244,0.4852240979671478,50,-1
13,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.1,SGD,0.01,14,0.6838235294117647,0.8122270742358079,13.61223523757037,1.9961455117798943,0.0378378629684448,1.1505955457687378,1.112757682800293,50,-1
