,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,fda,theta,extras,server_opt_name,server_opt_lr,client_opt_name,client_opt_lr,round,accuracy,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift,round_steps,max_epochs
0,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.01,SGD,0.01,1,0.4729241877256318,3.4617160405431475,0.6357266996691866,0.0234910249710083,0.031490609049797,0.0079995850101113,41,-1
1,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.01,SGD,0.01,2,0.5270758122743683,2.8651770745004925,0.8525543170981109,0.0234881490468978,0.2319750785827636,0.2084869295358657,32,-1
2,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.01,SGD,0.01,3,0.5270758122743683,2.852872652666909,1.3247956714595712,0.1402065455913543,0.2590247094631195,0.1188181638717651,41,-1
3,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.01,SGD,0.01,4,0.5270758122743683,2.730964553356171,1.432837427649278,0.0262375771999359,0.0513579249382019,0.0251203477382659,41,-1
4,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.01,SGD,0.01,5,0.5270758122743683,0.7740537422043937,1.2057530928034017,0.031959906220436,0.0501762703061103,0.0182163622230291,41,-1
5,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.01,SGD,0.01,6,0.4729241877256318,0.907412268434252,1.6152479230073369,0.0284221842885017,0.037135437130928,0.0087132528424263,32,-1
6,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.01,SGD,0.01,7,0.5270758122743683,0.753703521830695,1.3941733935348144,0.035143855959177,0.046139508485794,0.0109956515952944,41,-1
7,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.01,SGD,0.01,8,0.5270758122743683,0.7099996413503374,1.4469084112126969,0.0301255956292152,0.0399759039282798,0.009850307367742,41,-1
8,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.01,SGD,0.01,9,0.4729241877256318,0.7090452773230417,1.299516514577426,0.0363401472568511,0.0470641292631626,0.0107239820063114,41,-1
9,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.01,SGD,0.01,10,0.4729241877256318,0.6970336505344936,1.3801733649858252,0.0279541052877903,0.0364084839820861,0.0084543796256184,41,-1
10,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.01,SGD,0.01,11,0.5270758122743683,0.6966370463371276,1.3299561223458134,0.0382562093436718,0.0487552508711814,0.0104990415275096,41,-1
11,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.01,SGD,0.01,12,0.5270758122743683,0.8939376575606209,1.3962643907967636,0.0305908061563968,0.0419685132801532,0.0113777061924338,41,-1
12,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.01,SGD,0.01,13,0.5270758122743683,0.7034975256238665,1.6042395689415572,0.0285361446440219,0.044665653258562,0.0161295086145401,32,-1
13,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.01,SGD,0.01,14,0.5270758122743683,0.6928354467664446,1.2556681282193651,0.0453959703445434,0.0549505315721035,0.0095545630902051,41,-1
14,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.01,SGD,0.01,15,0.5270758122743683,0.7321081851209913,1.2913561840381589,0.0265795551240444,0.0331118516623973,0.0065322974696755,32,-1
15,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.01,SGD,0.01,16,0.5270758122743683,0.6923779504639762,1.1268411924176642,0.0261442642658948,0.0344530455768108,0.0083087813109159,41,-1
16,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.01,SGD,0.01,17,0.5270758122743683,0.8355122719492231,1.349826157315657,0.0276732482016086,0.0421369336545467,0.0144636845216155,41,-1
17,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.01,SGD,0.01,18,0.5270758122743683,0.8234494004930769,1.2408021996219758,0.0324328169226646,0.0429606772959232,0.0105278603732585,41,-1
18,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.01,SGD,0.01,19,0.5270758122743683,0.7189151474407741,1.42677751691881,0.0284585170447826,0.0354333482682704,0.0069748312234878,32,-1
19,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.01,SGD,0.01,20,0.4729241877256318,0.945240730047226,1.3005262647505578,0.0305343158543109,0.04360206797719,0.013067752122879,41,-1
20,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.01,SGD,0.01,21,0.4729241877256318,0.8779499207224165,1.4486648589234392,0.031290054321289,0.0394901633262634,0.0082001080736517,32,-1
21,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.01,SGD,0.01,22,0.4729241877256318,0.7599749343735831,1.093566753053129,0.032315619289875,0.0397816412150859,0.0074660237878561,41,-1
22,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.01,SGD,0.01,23,0.4729241877256318,0.8687289323125567,1.162809735079858,0.0305018499493598,0.0382450297474861,0.0077431788668036,41,-1
23,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.01,SGD,0.01,24,0.4729241877256318,0.7228293214525495,1.42842400027439,0.0243997760117054,0.0337119214236736,0.0093121463432908,32,-1
24,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.01,SGD,0.01,25,0.5270758122743683,0.7068529673985072,1.3736853098249768,0.0310990735888481,0.039602555334568,0.0085034826770424,41,-1
25,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.01,SGD,0.01,26,0.5270758122743683,0.775952227626528,1.2029265932738782,0.0269462242722511,0.0323468148708343,0.0054005915299057,32,-1
26,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.01,SGD,0.01,27,0.5270758122743683,0.9086866915225984,1.3170174276024649,0.0404509827494621,0.0481680035591125,0.0077170198783278,41,-1
27,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.01,SGD,0.01,28,0.5270758122743683,0.922122803756169,1.3079147521610848,0.0264219511300325,0.0364526323974132,0.0100306812673807,41,-1
28,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.01,SGD,0.01,29,0.5270758122743683,0.94443724496024,1.2311130915678317,0.0268375165760517,0.0318964459002018,0.0050589283928275,31,-1
