,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,fda,theta,extras,server_opt_name,server_opt_lr,client_opt_name,client_opt_lr,round,accuracy,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift,round_steps,max_epochs
0,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,0.001,1,0.4946000366099213,0.7826819837878773,0.5095044822831241,0.0088650034740567,0.0096110748127102,0.0007460710476152,56,-1
1,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,0.001,2,0.5055830129965221,0.7098899419101754,0.4360294202043276,0.0103395963087677,0.012846864759922,0.0025072686839848,56,-1
2,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,0.001,3,0.5053999633900788,0.7439985853861226,0.4334285122907853,0.0075729019008576,0.0082728825509548,0.0006999807665124,56,-1
3,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,0.001,4,0.6174263225334066,0.6295728039427348,0.4461243170912244,0.0052025141194462,0.0071541406214237,0.0019516262691468,56,-1
4,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,0.001,5,0.741900054914882,0.5896450607637884,0.3943794127004886,0.0059329140931367,0.0083837350830435,0.0024508212227374,56,-1
5,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,0.001,6,0.8112758557569101,0.5303625695701923,0.3175020217213646,0.0075129671022295,0.0099339429289102,0.0024209758266806,56,-1
6,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,0.001,7,0.8224418817499543,0.4260052763372878,0.408048904003642,0.0154155157506465,0.0181095134466886,0.0026939981617033,56,-1
7,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,0.001,8,0.7849167124290682,0.5277653376886821,0.3453067670110613,0.0095662046223878,0.0123649751767516,0.0027987700887024,56,-1
8,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,0.001,9,0.8098114589053633,0.4522209002760458,0.3090892291943808,0.0083832927048206,0.0105195809155702,0.0021362886764109,56,-1
9,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,0.001,10,0.8326926597107817,0.4059773786525251,0.2936966299262297,0.0079210577532649,0.0090988790616393,0.0011778210755437,56,-1
10,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,0.001,11,0.8416620904265056,0.3710669068889597,0.3135809082720828,0.0082151144742965,0.0105963237583637,0.0023812097497284,56,-1
11,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,0.001,12,0.8023064250411862,0.4805940075547026,0.3072988078663391,0.0097233969718217,0.0110763199627399,0.0013529227580875,56,-1
12,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,0.001,13,0.7766794801391177,0.5291654419012117,0.2478825974091056,0.0093498593196272,0.0103772496804595,0.0010273907100781,56,-1
13,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,0.001,14,0.8630788943803771,0.333809445182606,0.3028337486192218,0.0117606753483414,0.0146301062777638,0.0028694309294223,56,-1
14,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,0.001,15,0.8467874794069192,0.3424940209066711,0.3124021898397977,0.0110513232648372,0.0125853419303894,0.0015340191312134,56,-1
15,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,0.001,16,0.8129233022149003,0.4361110287520756,0.2749217643518932,0.0102150216698646,0.0114461546763777,0.0012311325408518,56,-1
16,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,0.001,17,0.8204283360790774,0.4258155131802552,0.2251003922345781,0.0083823781460523,0.0095453914254903,0.0011630131630226,56,-1
17,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,0.001,18,0.8760754164378547,0.2988888938361738,0.2225579174173097,0.0108338613063097,0.0135474195703864,0.002713558031246,56,-1
18,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,0.001,19,0.8751601684056379,0.3058136263957702,0.3050506079885443,0.0111599098891019,0.0127062993124127,0.0015463891904801,56,-1
19,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,0.001,20,0.8753432180120813,0.3071195221291978,0.2948275332621831,0.01193602476269,0.0137797389179468,0.001843714271672,56,-1
20,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,0.001,21,0.8740618707669778,0.312927733318632,0.2259686887621813,0.0091850040480494,0.0102170687168836,0.0010320643195882,56,-1
21,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,0.001,22,0.8848617975471352,0.2786654203688374,0.2339093128501969,0.013503011316061,0.0154686067253351,0.0019655954092741,56,-1
