,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,fda,theta,extras,server_opt_name,server_opt_lr,client_opt_name,client_opt_lr,round,accuracy,f1,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift,round_steps,max_epochs
0,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.0001,SGD,0.1,1,0.3161764705882353,0.0,0.7212575253318337,0.479531351970043,3.014085054397583,3.959744691848755,0.9456595778465272,50,-1
1,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.0001,SGD,0.1,2,0.3161764705882353,0.0,0.7010209373399323,0.4654093299920933,17.930768966674805,20.09866142272949,2.1678929328918457,50,-1
2,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.0001,SGD,0.1,3,0.6838235294117647,0.8122270742358079,0.6861656658789691,0.4468923706387536,4.875167846679688,5.709722518920898,0.8345546722412109,50,-1
3,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.0001,SGD,0.1,4,0.6838235294117647,0.8122270742358079,0.672565315283981,0.4366139934878447,4.711758136749268,5.507967948913574,0.7962098121643066,50,-1
4,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.0001,SGD,0.1,5,0.6838235294117647,0.8122270742358079,0.663314121610978,0.4575893702978792,3.469932556152344,4.087693691253662,0.6177610754966736,50,-1
5,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.0001,SGD,0.1,6,0.6838235294117647,0.8122270742358079,0.6536429746478212,0.4351876766195054,2.276074886322021,2.788273811340332,0.5121990442276001,50,-1
6,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.0001,SGD,0.1,7,0.6838235294117647,0.8122270742358079,0.644806727474811,0.444327698494977,0.9570127129554749,1.3004854917526243,0.3434727787971496,50,-1
7,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.0001,SGD,0.1,8,0.6838235294117647,0.8122270742358079,0.6368702445544449,0.4397401611700416,4.716464996337891,5.379724979400635,0.6632599234580994,50,-1
8,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.0001,SGD,0.1,9,0.6838235294117647,0.8122270742358079,0.6311625750625834,0.4281902725617638,0.781552255153656,0.9935010075569152,0.2119487673044204,50,-1
9,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.0001,SGD,0.1,10,0.6838235294117647,0.8122270742358079,0.6271888853288164,0.4312767306606801,1.0469191074371338,1.3812416791915894,0.3343225717544555,50,-1
10,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.0001,SGD,0.1,11,0.6838235294117647,0.8122270742358079,0.6244969759501663,0.4241770793864415,0.640920877456665,0.8454000353813171,0.2044791728258133,50,-1
11,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.0001,SGD,0.1,12,0.6838235294117647,0.8122270742358079,0.6240846719227585,0.4238772699841066,0.9963756799697876,1.1890435218811035,0.1926678419113159,50,-1
12,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.0001,SGD,0.1,13,0.6838235294117647,0.8122270742358079,0.6239984765941021,0.4197294458909891,0.4518547654151916,0.5729551315307617,0.1211003586649894,50,-1
13,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.0001,SGD,0.1,14,0.6838235294117647,0.8122270742358079,0.6241132348191505,0.4166573215518147,0.43023481965065,0.5685935616493225,0.1383587419986724,50,-1
14,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.0001,SGD,0.1,15,0.6838235294117647,0.8122270742358079,0.6245940502952126,0.4224097243491559,0.4209419786930084,0.5528506636619568,0.1319086849689483,50,-1
15,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.0001,SGD,0.1,16,0.6838235294117647,0.8122270742358079,0.6254926207018834,0.4103485879816581,0.3739678561687469,0.4717682003974914,0.0978003442287445,50,-1
16,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.0001,SGD,0.1,17,0.6838235294117647,0.8122270742358079,0.6268634877952874,0.4060747328661381,0.2867348194122314,0.3678809106349945,0.081146091222763,50,-1
17,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.0001,SGD,0.1,18,0.6838235294117647,0.8122270742358079,0.6287726245674432,0.4192139011966064,0.2671976685523987,0.3864114880561828,0.1192138046026229,50,-1
18,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.0001,SGD,0.1,19,0.6838235294117647,0.8122270742358079,0.6315297981103262,0.4083157856203615,0.2556361556053161,0.3316918313503265,0.0760556682944297,50,-1
19,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.0001,SGD,0.1,20,0.6838235294117647,0.8122270742358079,0.634643581568026,0.4163495943732559,0.2776946723461151,0.3634606301784515,0.0857659503817558,50,-1
20,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.0001,SGD,0.1,21,0.6838235294117647,0.8122270742358079,0.637331441336987,0.4098052955484018,0.2538716793060303,0.3161686956882477,0.0622970052063465,50,-1
21,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.0001,SGD,0.1,22,0.6838235294117647,0.8122270742358079,0.6392173346351174,0.4095947044501081,0.2593998908996582,0.328127771615982,0.0687278807163238,50,-1
22,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.0001,SGD,0.1,23,0.6838235294117647,0.8122270742358079,0.6400870517188427,0.4031382474554703,0.235405296087265,0.3187381029129028,0.0833328068256378,50,-1
