,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,fda,theta,extras,server_opt_name,server_opt_lr,client_opt_name,client_opt_lr,round,accuracy,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift,round_steps,max_epochs
0,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.0001,SGD,0.1,1,0.5270758122743683,0.6918717707906451,0.7093629162079973,2.4183120727539062,3.716228485107422,1.2979164123535156,41,-1
1,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.0001,SGD,0.1,2,0.5270758122743683,0.6916479774883815,0.8048133887350559,16.719036102294922,21.092973709106445,4.373936653137207,32,-1
2,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.0001,SGD,0.1,3,0.5270758122743683,0.6915154184613909,0.7121250098980054,1.9722367525100708,3.113964796066284,1.1417280435562134,41,-1
3,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.0001,SGD,0.1,4,0.5270758122743683,0.6907072799546378,0.7332530956351903,2.3768532276153564,3.46763277053833,1.0907795429229736,41,-1
4,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.0001,SGD,0.1,5,0.5379061371841155,0.6921721594674247,0.67270992480491,1.7659647464752195,2.5382673740386963,0.7723026275634766,41,-1
5,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.0001,SGD,0.1,6,0.5234657039711191,0.6914962785584586,0.7431930179707706,9.25600814819336,11.892069816589355,2.636061429977417,32,-1
6,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.0001,SGD,0.1,7,0.516245487364621,0.6929490344864981,0.668212237736074,1.6410696506500244,2.314512014389038,0.6734423041343689,41,-1
7,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.0001,SGD,0.1,8,0.5270758122743683,0.6944527455738613,0.7160564536728509,1.3609342575073242,2.00403380393982,0.6430994868278503,41,-1
8,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.0001,SGD,0.1,9,0.5270758122743683,0.6928753631455558,0.6692199875305339,2.209474563598633,2.720852851867676,0.5113784074783325,41,-1
9,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.0001,SGD,0.1,10,0.5270758122743683,0.6925322072846549,0.7270806550252727,2.48681378364563,3.4329330921173096,0.9461192488670348,41,-1
10,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.0001,SGD,0.1,11,0.5270758122743683,0.6924096873828343,0.7067609559472013,3.6134636402130127,4.599708080291748,0.9862444400787354,41,-1
11,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.0001,SGD,0.1,12,0.5270758122743683,0.6923803738185338,0.7111168330762444,1.2441258430480957,1.823723077774048,0.5795972943305969,41,-1
12,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.0001,SGD,0.1,13,0.5270758122743683,0.6924165078571864,0.7165369959548116,0.3197793364524841,0.5378867983818054,0.2181074619293213,32,-1
13,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.0001,SGD,0.1,14,0.5270758122743683,0.6927226798874991,0.6510766520005901,0.5027928948402405,0.691624104976654,0.1888311952352523,41,-1
14,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.0001,SGD,0.1,15,0.5270758122743683,0.6930052144186837,0.7070564726367593,1.8693883419036863,2.468069553375244,0.5986812710762024,32,-1
15,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.0001,SGD,0.1,16,0.4729241877256318,0.6934534089905875,0.6413356731214174,0.3480151891708374,0.4760226309299469,0.1280074417591095,41,-1
16,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.0001,SGD,0.1,17,0.4729241877256318,0.6939101678984506,0.6767928738419602,0.3656501770019531,0.5737350583076477,0.2080848813056945,41,-1
17,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.0001,SGD,0.1,18,0.4729241877256318,0.6941530755587987,0.6824582174056915,0.1842062473297119,0.2956418395042419,0.11143559217453,41,-1
18,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.0001,SGD,0.1,19,0.4729241877256318,0.6942836659295218,0.7143426325172186,0.1704313904047012,0.3201519548892975,0.1497205644845962,32,-1
19,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.0001,SGD,0.1,20,0.4729241877256318,0.6947811092649188,0.6817258641487214,1.1813468933105469,1.5503705739974976,0.369023710489273,41,-1
20,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.0001,SGD,0.1,21,0.4729241877256318,0.6949662446975708,0.7209634367376566,0.1903419941663742,0.3400307297706604,0.1496887356042862,32,-1
21,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.0001,SGD,0.1,22,0.4729241877256318,0.6952212861606053,0.6166974090948338,0.266734778881073,0.3316546976566314,0.0649199113249778,41,-1
22,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.0001,SGD,0.1,23,0.4729241877256318,0.695686605998448,0.6343546816125147,0.2855574488639831,0.3832779824733734,0.0977205261588096,41,-1
23,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.0001,SGD,0.1,24,0.4729241877256318,0.6957925149372646,0.6899670703336597,0.1514158248901367,0.2473893016576767,0.0959734842181205,32,-1
24,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.0001,SGD,0.1,25,0.4729241877256318,0.6957753113337926,0.643328316046334,0.2129026055335998,0.3119939863681793,0.0990913808345794,41,-1
25,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.0001,SGD,0.1,26,0.4729241877256318,0.695349953855787,0.7012295808643103,0.1318049132823944,0.248910903930664,0.1171059906482696,32,-1
26,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.0001,SGD,0.1,27,0.4729241877256318,0.6948187674794878,0.6464967400925915,0.5087816119194031,0.6474777460098267,0.1386961489915847,41,-1
