,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,max_epochs,total_rounds,fda,threshold,theta,extras,server_opt_name,server_opt_lr,client_opt_name,client_opt_lr,round,accuracy_m,testing_loss_m,accuracy_mm,testing_loss_mm,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift,round_steps
0,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adam,0.0001,SGD,0.0001,1,0.3273560876209883,1.1032733712724874,0.3295362082994304,1.1028398587705646,1.051977127790451,0.0005182440509088337,0.0005827536224387586,6.450957880588248e-05,50
1,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adam,0.0001,SGD,0.0001,2,0.3273560876209883,1.1234011434886935,0.3295362082994304,1.1230412831725485,1.0411471918821333,0.0003103797207586467,0.00040292259654961526,9.254287579096854e-05,50
2,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adam,0.0001,SGD,0.0001,3,0.3544574630667346,1.1284912791598007,0.3522172497965826,1.1284318470780301,1.0475534927845,0.000615173950791359,0.0006434489041566849,2.827494427037891e-05,50
3,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adam,0.0001,SGD,0.0001,4,0.3544574630667346,1.1137730415603837,0.3522172497965826,1.113966169252543,1.0894455578327178,0.000753602129407227,0.0008763933437876403,0.0001227912143804133,50
4,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adam,0.0001,SGD,0.0001,5,0.3544574630667346,1.1061409389282886,0.3522172497965826,1.1062836285234952,1.0455306947231293,0.0006810909835621715,0.0007488123374059796,6.772136111976579e-05,50
5,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adam,0.0001,SGD,0.0001,6,0.3544574630667346,1.099914850601843,0.3522172497965826,1.0999760325116001,1.1172673376798632,0.00048299162881448865,0.0006428231718018651,0.00015983154298737645,50
6,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adam,0.0001,SGD,0.0001,7,0.45389709628120223,1.0975232203995784,0.4704027664768104,1.0974298350882783,1.071210267186165,0.0005163326859474182,0.0005944302538409829,7.809755334164947e-05,50
7,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adam,0.0001,SGD,0.0001,8,0.3273560876209883,1.0976560964949653,0.3295362082994304,1.0973929755565497,1.0760881799459456,0.00032255155383609235,0.0003414233506191522,1.887179314508103e-05,50
8,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adam,0.0001,SGD,0.0001,9,0.3273560876209883,1.0972665146102532,0.32963791700569567,1.0969975653268924,1.066259519815445,0.00027027257601730525,0.00040817289846017957,0.0001379003224428743,50
9,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adam,0.0001,SGD,0.0001,10,0.31818644931227713,1.097610431953281,0.318246541903987,1.0973405261850628,1.040138386845589,0.0005594489630311728,0.0006228220881894231,6.337311788229272e-05,50
10,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adam,0.0001,SGD,0.0001,11,0.31818644931227713,1.0982609275112136,0.318246541903987,1.0978800789722105,1.055545682549477,0.0003242210659664124,0.000520917761605233,0.00019669669563882053,50
11,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adam,0.0001,SGD,0.0001,12,0.31818644931227713,1.0975385493346124,0.318246541903987,1.0971684229868617,1.045974976658821,0.00047504520625807345,0.0005414706538431346,6.64254548610188e-05,50
12,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adam,0.0001,SGD,0.0001,13,0.31818644931227713,1.0971578201241092,0.318246541903987,1.0969955617572544,1.0462337938547133,0.00046114111319184303,0.0004746733175124973,1.3532206139643677e-05,50
13,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adam,0.0001,SGD,0.0001,14,0.43535404992358634,1.09601980549782,0.4458909682668836,1.0961886162288408,1.0543270328044891,0.00047909142449498177,0.0005315743619576097,5.248294837656431e-05,50
14,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adam,0.0001,SGD,0.0001,15,0.45501782985226696,1.0883066129567862,0.4676566314076485,1.087270990632432,1.0674174426794054,0.0004466998507268727,0.000512086960952729,6.538712477777153e-05,50
15,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adam,0.0001,SGD,0.0001,16,0.46561385634233315,1.0793801983294684,0.47477624084621645,1.077176339118048,1.0200719417333604,0.00043123826617375016,0.0004777061694767326,4.6467896027024835e-05,50
16,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adam,0.0001,SGD,0.0001,17,0.3694345389709628,1.1239699125289917,0.3656427990235964,1.1271864445448116,1.0161796790361404,0.0005141401197761297,0.0005682988557964563,5.4158736020326614e-05,50
17,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adam,0.0001,SGD,0.0001,18,0.45511971472236373,1.0734814315087056,0.4633848657445077,1.071446973002956,1.0438644294738768,0.000970912748016417,0.0011547848116606474,0.00018387204909231514,50
18,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adam,0.0001,SGD,0.0001,19,0.3965359144167091,1.0878046859350259,0.4058177379983727,1.086240812129757,1.0383734912872318,0.0006430150242522359,0.0007203671848401427,7.735214603599161e-05,50
19,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adam,0.0001,SGD,0.0001,20,0.3307182883341824,1.0976702513107945,0.33085842148087874,1.0972993559135082,1.059425682902336,0.00024871030473150313,0.0002624192857183516,1.3708980986848474e-05,50
20,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adam,0.0001,SGD,0.0001,21,0.3191034131431482,1.1012494093825784,0.3193653376729048,1.1010418975130147,1.0595561931133273,0.00041384671931155026,0.00047814869321882725,6.430197390727699e-05,50
