,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,fda,theta,extras,server_opt_name,server_opt_lr,client_opt_name,client_opt_lr,round,accuracy,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift,round_steps,max_epochs
0,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adagrad,0.0001,SGD,0.001,1,0.4946000366099213,0.7838329322428864,0.5095044822831241,0.0088650034740567,0.0096110748127102,0.0007460710476152,56,-1
1,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adagrad,0.0001,SGD,0.001,2,0.5053999633900788,0.8075957471943879,0.436041332129389,0.010792938992381,0.0134409684687852,0.0026480299420654,56,-1
2,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adagrad,0.0001,SGD,0.001,3,0.4946000366099213,0.7290677495878927,0.435088129707479,0.0074118291959166,0.0083797657862305,0.0009679367067292,56,-1
3,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adagrad,0.0001,SGD,0.001,4,0.7772286289584477,0.5257571457420226,0.4463109153322875,0.004691507667303,0.0061524440534412,0.0014609366189688,56,-1
4,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adagrad,0.0001,SGD,0.001,5,0.8178656415888705,0.4328695849827756,0.3983250890093456,0.0064382385462522,0.0082427421584725,0.0018045038450509,56,-1
5,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adagrad,0.0001,SGD,0.001,6,0.771554091158704,0.5243081671907124,0.317657651411303,0.007212652824819,0.0083187650889158,0.0011061122640967,56,-1
6,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adagrad,0.0001,SGD,0.001,7,0.6831411312465678,0.7400833399663646,0.3510608399652742,0.0081313839182257,0.0106191793456673,0.0024877956602722,56,-1
7,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adagrad,0.0001,SGD,0.001,8,0.8140215998535603,0.4402721441169521,0.330088222312874,0.0075414115563035,0.0088562415912747,0.0013148301513865,56,-1
8,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adagrad,0.0001,SGD,0.001,9,0.8154859967051071,0.4206953960665847,0.3026942754763045,0.0092405881732702,0.0107991220429539,0.001558533636853,56,-1
9,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adagrad,0.0001,SGD,0.001,10,0.7451949478308622,0.5986506030683462,0.3022908745616275,0.0089158015325665,0.0111559275537729,0.0022401260212063,56,-1
10,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adagrad,0.0001,SGD,0.001,11,0.7812557203002014,0.519967574440761,0.3181871626060456,0.0095831835642457,0.0129081634804606,0.0033249801490455,56,-1
11,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adagrad,0.0001,SGD,0.001,12,0.8632619439868204,0.3300210182141856,0.3108869987240593,0.0106165464967489,0.0122776497155427,0.0016611032187938,56,-1
12,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adagrad,0.0001,SGD,0.001,13,0.8176825919824272,0.4460230379625827,0.2495919016771949,0.0083774123340845,0.009648835286498,0.0012714227195829,56,-1
13,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adagrad,0.0001,SGD,0.001,14,0.847153578619806,0.3630229936173597,0.3061125555208751,0.0117532005533576,0.0139363734051585,0.0021831730846315,56,-1
14,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adagrad,0.0001,SGD,0.001,15,0.8718652754896576,0.3112124034243133,0.3179105644363776,0.0116149727255105,0.0134054841473698,0.0017905111890286,56,-1
15,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adagrad,0.0001,SGD,0.001,16,0.8639941424125938,0.3173865362194586,0.2856717167555221,0.0118438703939318,0.0132337240502238,0.0013898538891226,56,-1
