,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,fda,theta,extras,server_opt_name,server_opt_lr,client_opt_name,client_opt_lr,round,accuracy,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift,round_steps,max_epochs
0,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.01,SGD,0.0001,1,0.4729241877256318,5.806661994116647,0.7019903238226728,0.0001037642286974,0.0001594847708474,5.572054215008393e-05,41,-1
1,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.01,SGD,0.0001,2,0.4729241877256318,9.619129957471577,3.676488519599661,0.0008344240486621,0.0136683378368616,0.0128339137881994,32,-1
2,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.01,SGD,0.0001,3,0.4729241877256318,3.7621229767799376,8.324435241629438,0.0009090704843401,0.0073942281305789,0.0064851576462388,41,-1
3,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.01,SGD,0.0001,4,0.5270758122743683,2.377641725540161,2.988990342956627,0.000520059838891,0.0075030596926808,0.0069829998537898,41,-1
4,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.01,SGD,0.0001,5,0.5270758122743683,1.821689639772688,1.8691455759289788,0.0007194466888904,0.0068399952724576,0.0061205485835671,41,-1
5,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.01,SGD,0.0001,6,0.5270758122743683,1.3445296142782484,1.2113723809365182,2.9570073820650578e-05,0.0016769670182839,0.0016473969444632,32,-1
6,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.01,SGD,0.0001,7,0.4729241877256318,0.7590567231178283,0.9512206144085744,0.0003627242986112,0.0027670667041093,0.002404342405498,41,-1
7,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.01,SGD,0.0001,8,0.4729241877256318,1.502171061720167,0.6989667043453309,0.0001474489399697,0.0004068778071086,0.0002594288671389,41,-1
8,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.01,SGD,0.0001,9,0.4729241877256318,1.237009309870856,0.9712228972737382,0.0004519012290984,0.0030337383504956,0.0025818371213972,41,-1
9,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.01,SGD,0.0001,10,0.5270758122743683,0.6940469946180071,0.887652970014549,0.0001950960140675,0.0019866470247507,0.0017915510106831,41,-1
