,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,fda,theta,extras,server_opt_name,server_opt_lr,client_opt_name,client_opt_lr,round,accuracy,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift,round_steps,max_epochs
0,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.001,SGD,0.1,1,0.4729241877256318,0.6968157870428903,0.7093629162079973,2.4183120727539062,3.716228485107422,1.2979164123535156,41,-1
1,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.001,SGD,0.1,2,0.5270758122743683,0.6926575796944755,0.7581003548577427,0.454520970582962,0.8333196043968201,0.378798633813858,32,-1
2,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.001,SGD,0.1,3,0.4729241877256318,0.700196601663317,0.6750232904422574,0.23698690533638,0.4374340176582336,0.2004471123218536,41,-1
3,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.001,SGD,0.1,4,0.4729241877256318,0.6946897029876709,0.6832851742825857,0.2146339416503906,0.362583577632904,0.1479496359825134,41,-1
4,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.001,SGD,0.1,5,0.4729241877256318,0.6958650248391288,0.6315264057095458,0.1954729706048965,0.2667836844921112,0.0713107138872146,41,-1
5,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.001,SGD,0.1,6,0.5270758122743683,0.6918309535299029,0.6900196006521583,0.1379387974739074,0.2368464320898056,0.0989076346158981,32,-1
6,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.001,SGD,0.1,7,0.5270758122743683,0.6917448690959386,0.6349639880221064,0.2325449585914611,0.2943647801876068,0.0618198215961456,41,-1
7,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.001,SGD,0.1,8,0.5270758122743683,0.6915390712874276,0.6756711606572314,0.1257171928882599,0.2140441387891769,0.0883269533514976,41,-1
8,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.001,SGD,0.1,9,0.5270758122743683,0.6915217484746661,0.6319606578022968,0.1927829533815384,0.2360838502645492,0.0433008968830108,41,-1
9,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.001,SGD,0.1,10,0.5270758122743683,0.6914158020700727,0.6770543284532501,0.1626975536346435,0.2293231040239334,0.0666255578398704,41,-1
10,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.001,SGD,0.1,11,0.5270758122743683,0.6925770078386579,0.6440058476677756,0.2388094514608383,0.3050290644168854,0.066219612956047,41,-1
11,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.001,SGD,0.1,12,0.5270758122743683,0.6926281571388244,0.6701617912548344,0.178393930196762,0.2551374137401581,0.0767434909939765,41,-1
12,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.001,SGD,0.1,13,0.5270758122743683,0.6914686271122523,0.6854718403890729,0.0920915454626083,0.1503139436244964,0.0582224018871784,32,-1
13,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.001,SGD,0.1,14,0.5270758122743683,0.6916604655129569,0.6197847206418107,0.249915599822998,0.3143791556358337,0.0644635558128357,41,-1
14,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.001,SGD,0.1,15,0.5270758122743683,0.6915421383721488,0.6775587230920792,0.0977093502879142,0.1388689428567886,0.0411595925688743,32,-1
15,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.001,SGD,0.1,16,0.5270758122743683,0.6921095269066947,0.6203602601115297,0.1608742624521255,0.1994839459657669,0.0386096835136413,41,-1
16,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.001,SGD,0.1,17,0.5270758122743683,0.6928240946360997,0.6451234750631379,0.1451602280139923,0.1972457766532898,0.0520855523645877,41,-1
17,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.001,SGD,0.1,18,0.5270758122743683,0.6923113175800868,0.6624785110717867,0.1271054446697235,0.17847840487957,0.0513729527592659,41,-1
18,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.001,SGD,0.1,19,0.5270758122743683,0.691450560092926,0.6878448642790318,0.0846957117319107,0.1358619183301925,0.0511662065982818,32,-1
19,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.001,SGD,0.1,20,0.5270758122743683,0.6915380341666085,0.6258142607241142,0.2180908620357513,0.26358762383461,0.0454967617988586,41,-1
20,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.001,SGD,0.1,21,0.5270758122743683,0.691400238445827,0.6883472394198179,0.08918958902359,0.1343990713357925,0.0452094785869121,32,-1
21,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.001,SGD,0.1,22,0.5270758122743683,0.6914747084890093,0.6058414516289059,0.1947212368249893,0.2253543585538864,0.0306331235915422,41,-1
22,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.001,SGD,0.1,23,0.5270758122743683,0.692015779018402,0.6190377510175473,0.2273415923118591,0.2721349895000458,0.0447933934628963,41,-1
23,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.001,SGD,0.1,24,0.5270758122743683,0.691904934814998,0.6798290381208062,0.0958658158779144,0.1443071365356445,0.0484413206577301,32,-1
24,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.001,SGD,0.1,25,0.5270758122743683,0.6917784486498152,0.6262809133566007,0.1524605005979538,0.2004573345184326,0.0479968339204788,41,-1
