,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,fda,theta,extras,server_opt_name,server_opt_lr,client_opt_name,client_opt_lr,round,accuracy,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift,round_steps,max_epochs
0,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,0.0001,1,0.4946000366099213,2.4042784934604366,0.6329934844481094,0.0004756474227178,0.0004805822100024,4.934800017508678e-06,56,-1
1,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,0.0001,2,0.5053999633900788,0.7455424574336056,1.4716922340033176,0.0020504123531281,0.0074294521473348,0.0053790397942066,56,-1
2,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,0.0001,3,0.5053999633900788,0.6988797330926139,0.6567318746820092,0.0008216112619265,0.0009601971250958,0.0001385858486173,56,-1
3,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,0.0001,4,0.5053999633900788,1.0347129218880289,0.4966135344734149,0.0005061864503659,0.0005679075838997,6.172114080982283e-05,56,-1
4,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,0.0001,5,0.4946000366099213,1.7090279369411845,0.4847773846039282,0.0002760863862931,0.0003809595946222,0.0001048732228809,56,-1
5,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,0.0001,6,0.5053999633900788,2.1622017069282022,1.2639901337080768,0.0016471603885293,0.0071525014936923,0.005505341105163,56,-1
6,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,0.0001,7,0.5053999633900788,2.422219369537299,1.2733193946536632,0.0015836930833756,0.0079464586451649,0.0063627655617892,56,-1
7,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,0.0001,8,0.4946000366099213,0.6997208083880244,2.515085532183626,0.0009397277608513,0.009613643400371,0.0086739156395196,56,-1
8,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,0.0001,9,0.5053999633900788,0.8089824903150952,0.6058310817927122,0.0009595474693924,0.0009971343679353,3.758691673283465e-05,56,-1
9,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,0.0001,10,0.4946000366099213,1.3560861286926758,0.7406326035170682,0.0010215092916041,0.0025055382866412,0.001484028995037,56,-1
10,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,0.0001,11,0.4946000366099213,0.9391226672716056,1.3321368758167538,0.0006516387220472,0.002875754609704,0.0022241158876568,56,-1
11,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,0.0001,12,0.4946000366099213,0.6944020342512676,0.834018224105239,0.000581111467909,0.0010467664105817,0.0004656549426726,56,-1
12,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,0.0001,13,0.5053999633900788,0.8034391562463947,0.6595938270645483,0.0005063023418188,0.0005733922007493,6.708984437864274e-05,56,-1
13,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,0.0001,14,0.4946000366099213,2.040976615985351,0.716789965038853,0.0005504655418917,0.0008296646992675,0.0002791991864796,56,-1
14,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,0.0001,15,0.4946000366099213,0.8409029873276176,1.5731342254173275,0.0010485548991709,0.0043532610870897,0.0033047061879187,56,-1
15,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,0.0001,16,0.5053999633900788,0.6952280610756155,0.897969464558576,0.000343861291185,0.0006871278746984,0.0003432665835134,56,-1
16,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,0.0001,17,0.5053999633900788,0.7428661960546653,0.6762631475925446,0.0002981221769005,0.0003160792984999,1.7957119780476205e-05,56,-1
17,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,0.0001,18,0.5053999633900788,0.7470387493534284,0.721310727936881,0.0002546763571444,0.0003137865278404,5.911016341997311e-05,56,-1
18,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,0.0001,19,0.5053999633900788,0.7039053424385596,0.852541935922844,0.0001143154222518,0.0003053674008697,0.0001910519786179,56,-1
19,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,0.0001,20,0.4946000366099213,0.7006275272474107,0.7353707925549575,0.0001128945368691,0.0001902477961266,7.735325925750658e-05,56,-1
20,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,0.0001,21,0.4946000366099213,0.7051455210976161,0.7447591769375972,0.0001878643815871,0.0003061745956074,0.0001183102067443,56,-1
21,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,0.0001,22,0.4946000366099213,0.7012173920040773,0.6787445165749106,0.0002037967788055,0.000209889607504,6.092830972193042e-06,56,-1
22,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,0.0001,23,0.4946000366099213,0.6944108663854976,0.6785406012620244,0.0002091179485432,0.000214422980207,5.305024387780577e-06,56,-1
23,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,0.0001,24,0.5053999633900788,0.6946319511833862,0.6676246694156103,0.0003474704571999,0.0003499232407193,2.4527896584913837e-06,56,-1
24,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,0.0001,25,0.5053999633900788,0.6934405327890488,0.6825617418225323,0.0003288187435828,0.0004196020890958,9.07833455130458e-05,56,-1
25,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,0.0001,26,0.5053999633900788,0.7112382146833931,0.6351662528301988,0.0002180447481805,0.0003820153651759,0.0001639706169953,56,-1
26,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,0.0001,27,0.5053999633900788,0.7250243529655573,0.6908770052450045,0.0003217502089682,0.0003727107250597,5.096050881547853e-05,56,-1
27,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,0.0001,28,0.5053999633900788,0.6973901690361615,0.7710934413863081,0.0002628717338666,0.0005669085658155,0.0003040368319489,56,-1
28,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,0.0001,29,0.4946000366099213,0.7017007662995144,0.6766164378396102,0.0003537465236149,0.0003940685128327,4.032198921777308e-05,56,-1
29,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,0.0001,30,0.4946000366099213,0.7611328180590277,0.6514772244329963,0.0002771237341221,0.0002882946864701,1.1170963261974975e-05,56,-1
30,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,0.0001,31,0.4946000366099213,0.7491501611200643,0.7992488838200058,0.000346923712641,0.0007278032717294,0.0003808795590884,56,-1
31,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,0.0001,32,0.4946000366099213,0.6953165669915966,0.7793871209557567,0.0004736198170576,0.0009128313395194,0.0004392115224618,56,-1
32,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,0.0001,33,0.5053999633900788,0.7376067171945055,0.6666432572262628,0.000329644390149,0.0004711901710834,0.0001415457809343,56,-1
33,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,0.0001,34,0.5053999633900788,0.8688203735197969,0.6000590857650553,0.0006109355599619,0.0006146325031295,3.696936346386792e-06,56,-1
34,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,0.0001,35,0.5053999633900788,0.9166600724046784,0.8054294110142758,0.0004950774600729,0.0009749726741574,0.0004798952140845,56,-1
35,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,0.0001,36,0.5053999633900788,0.8351694091085459,0.8816861171807562,0.0007623668643645,0.0016395591665059,0.0008771923021413,56,-1
36,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,0.0001,37,0.5053999633900788,0.7053171148411875,0.978448411928756,0.0002709454856812,0.002025352558121,0.0017544070724397,56,-1
37,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,0.0001,38,0.4946000366099213,0.7259141968598652,0.6854604042002134,0.0004434584989212,0.0006905503687448,0.0002470918698236,56,-1
38,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,0.0001,39,0.4946000366099213,0.8405705262766401,0.6381002549082041,0.0007606385624967,0.0008244815398938,6.384296284522861e-05,56,-1
39,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,0.0001,40,0.4946000366099213,0.9361880320406588,0.7063988446657147,0.000613844837062,0.0008598233689554,0.0002459785318933,56,-1
40,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,0.0001,41,0.4946000366099213,0.989131445569664,0.6369563198781439,0.0007387540536001,0.0008986034663394,0.0001598494127392,56,-1
41,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,0.0001,42,0.4946000366099213,0.9565356693409198,0.8484646056645682,0.0006600602646358,0.001379957422614,0.0007198971579782,56,-1
42,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,0.0001,43,0.4946000366099213,0.8829824693206463,0.7198252233410519,0.0006797909736633,0.0010376063873991,0.0003578153846319,56,-1
43,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,0.0001,44,0.4946000366099213,0.7843532243724449,0.7702146567138177,0.0008283428614959,0.0014607573393732,0.0006324144778773,56,-1
44,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,0.0001,45,0.4946000366099213,0.7224626882795359,0.5652743752247521,0.000785835145507,0.0007962014642544,1.0366317837906536e-05,56,-1
45,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,0.0001,46,0.4946000366099213,0.6942672259112926,0.6379261667174954,0.0006569845136255,0.0007141902460716,5.720570334233344e-05,56,-1
46,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,0.0001,47,0.5053999633900788,0.7062336223889933,0.6335119959499156,0.0005637178546749,0.0006836314569227,0.0001199136095237,56,-1
47,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,0.0001,48,0.5053999633900788,0.7451042794291132,0.6066870570182801,0.0009764141286723,0.0010426549706608,6.624085654038936e-05,56,-1
48,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,0.0001,49,0.5053999633900788,0.7700753212847786,0.6984554183802434,0.000635199714452,0.0011353720910847,0.0005001723766326,56,-1
49,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,0.0001,50,0.5053999633900788,0.7683694596957322,0.6829111576878599,0.0008495168294757,0.001308825216256,0.0004593084158841,56,-1
50,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,0.0001,51,0.5053999633900788,0.7434961163543852,0.6796607776145851,0.0008796086185611,0.0013515723403543,0.0004719637217931,56,-1
51,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,0.0001,52,0.5053999633900788,0.7152820985715176,0.636947101461036,0.0008697266457602,0.00106238538865,0.0001926587719935,56,-1
52,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,0.0001,53,0.5053999633900788,0.6968345692705794,0.5934159936117275,0.0010650347685441,0.0011398091446608,7.477432518498972e-05,56,-1
53,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,0.0001,54,0.4946000366099213,0.6949090755177801,0.5927457762616022,0.0010369925294071,0.0011586849577724,0.0001216924429172,56,-1
54,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,0.0001,55,0.4946000366099213,0.7118543799241152,0.6040270074669803,0.0008456528303213,0.0008458465454168,1.936877538355475e-07,56,-1
55,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,0.0001,56,0.4946000366099213,0.7374657747249826,0.6212309786251613,0.0007298238924704,0.0007595631759613,2.973925620608497e-05,56,-1
56,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,0.0001,57,0.4946000366099213,0.7462466236525713,0.691282523263778,0.0005032441113144,0.0009824198205024,0.0004791757091879,56,-1
57,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,0.0001,58,0.4946000366099213,0.7456650664568995,0.6254853825217912,0.0007327864877879,0.0008173365495167,8.455005445284769e-05,56,-1
58,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,0.0001,59,0.4946000366099213,0.7375263546431222,0.6153850756585598,0.0007766381604596,0.0008437071810476,6.70690496917814e-05,56,-1
59,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,0.0001,60,0.4946000366099213,0.7172190356743283,0.650918443660651,0.0007808962836861,0.0011024342384189,0.0003215379547327,56,-1
60,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,0.0001,61,0.4946000366099213,0.7062056355211082,0.569784264266491,0.000725359248463,0.0007483286899514,2.29694396693958e-05,56,-1
61,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,0.0001,62,0.4946000366099213,0.6958530576651477,0.5938424184918405,0.0010343285975977,0.0011539184488356,0.0001195898876176,56,-1
62,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,0.0001,63,0.5053999633900788,0.6945762072265759,0.6035600513752016,0.0007682648720219,0.0010006420779973,0.0002323772350791,56,-1
63,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,0.0001,64,0.5053999633900788,0.7073295948969672,0.5824538768402168,0.0010142502142116,0.0010164194973185,2.169333811252727e-06,56,-1
64,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,0.0001,65,0.5053999633900788,0.7191285728797382,0.6070563924631902,0.0009419340058229,0.0011403242824599,0.0001983902766369,56,-1
65,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,0.0001,66,0.5053999633900788,0.7346370848956604,0.5203563198181136,0.0012663444504141,0.001268868218176,2.5237977752112783e-06,56,-1
66,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,0.0001,67,0.5053999633900788,0.7248037807850677,0.6298625760844776,0.0010189891327172,0.0018350802129134,0.0008160910219885,56,-1
67,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,0.0001,68,0.5053999633900788,0.7069947923783153,0.6012022973171302,0.00107844453305,0.0013362246099859,0.000257780047832,56,-1
