,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,fda,theta,extras,server_opt_name,server_opt_lr,client_opt_name,client_opt_lr,round,accuracy,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift,round_steps,max_epochs
0,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.0001,SGD,0.001,1,0.4729241877256318,0.7348058768681117,0.6373186413834735,0.0025736354291439,0.0040158927440643,0.0014422574313357,41,-1
1,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.0001,SGD,0.001,2,0.5270758122743683,0.6915271486554827,0.7083329524844885,0.0007587792351841,0.0031077386811375,0.0023489594459533,32,-1
2,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.0001,SGD,0.001,3,0.5270758122743683,0.6895844493593488,0.6426490083700273,0.0021662255749106,0.0024745976552367,0.0003083721385337,41,-1
3,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.0001,SGD,0.001,4,0.5270758122743683,0.6907105616160801,0.6587486563659295,0.0011376428883522,0.0012065846240147,6.894174293847755e-05,41,-1
4,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.0001,SGD,0.001,5,0.5740072202166066,0.6899531160082136,0.61995609947821,0.0025629247538745,0.0036002316046506,0.0010373069671913,41,-1
5,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.0001,SGD,0.001,6,0.5270758122743683,0.6935369082859584,0.6727033818140626,0.0005760747008025,0.0013207533629611,0.0007446786621585,32,-1
6,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.0001,SGD,0.001,7,0.5270758122743683,0.6864042145865304,0.6307547562732929,0.0026217261329293,0.0031187948770821,0.0004970686277374,41,-1
7,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.0001,SGD,0.001,8,0.5270758122743683,0.6882541537284851,0.6548272093621695,0.0015846081078052,0.0019166872370988,0.0003320791292935,41,-1
8,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.0001,SGD,0.001,9,0.5812274368231047,0.6700532811028617,0.6096834458955904,0.00305753108114,0.0036111508961766,0.0005536198150366,41,-1
9,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.0001,SGD,0.001,10,0.5487364620938628,0.7209411186831338,0.6395767363106332,0.0017708773957565,0.0023189629428088,0.0005480855470523,41,-1
10,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.0001,SGD,0.001,11,0.6064981949458483,0.6673981555870601,0.5907733098762791,0.0023816854227334,0.0033440315164625,0.0009623461519367,41,-1
11,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.0001,SGD,0.001,12,0.5776173285198556,0.7394836877073561,0.6058947463588017,0.0026483698748052,0.0038083258550614,0.0011599560966715,41,-1
12,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.0001,SGD,0.001,13,0.6678700361010831,0.6293204639639173,0.5819231335073709,0.0023486106656491,0.0033619590103626,0.0010133482282981,32,-1
13,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.0001,SGD,0.001,14,0.6787003610108303,0.6234999358654022,0.5283500360642991,0.0046248277649283,0.0058633866719901,0.0012385587906464,41,-1
14,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.0001,SGD,0.001,15,0.6209386281588448,0.7891944233860289,0.5449354122392833,0.0043445858173072,0.0060356655158102,0.001691079698503,32,-1
15,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.0001,SGD,0.001,16,0.6895306859205776,0.602763614484242,0.4954046736039766,0.0057955207303166,0.0079896012321114,0.0021940802689641,41,-1
16,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.0001,SGD,0.001,17,0.6678700361010831,0.6833481226648603,0.466067414221967,0.0073591098189353,0.0095919072628021,0.0022327976766973,41,-1
17,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.0001,SGD,0.001,18,0.6787003610108303,0.7459759752665247,0.4590987855341376,0.0085575552657246,0.0109526989981532,0.0023951437324285,41,-1
18,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.0001,SGD,0.001,19,0.6714801444043321,0.7114997765847615,0.4486646315082908,0.008629472926259,0.0110524417832493,0.0024229688569903,32,-1
19,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.0001,SGD,0.001,20,0.7184115523465704,0.6177356681653432,0.4292059280159996,0.0125063126906752,0.0157352443784475,0.0032289314549416,41,-1
20,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.0001,SGD,0.001,21,0.6750902527075813,0.8871433534792491,0.4014381704153493,0.0087967375293374,0.0114281354472041,0.0026313981506973,32,-1
21,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.0001,SGD,0.001,22,0.7328519855595668,0.6457349824053901,0.361394265039665,0.0133093809708952,0.0168762933462858,0.0035669121425598,41,-1
22,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.0001,SGD,0.001,23,0.7256317689530686,0.7147896864584514,0.3602167693943512,0.0143221104517579,0.0180280655622482,0.0037059551104903,41,-1
23,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.0001,SGD,0.001,24,0.6678700361010831,1.0282785232578004,0.3354150398867205,0.0167895518243312,0.0214621406048536,0.0046725892461836,32,-1
24,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.0001,SGD,0.001,25,0.6895306859205776,0.7978364650692259,0.3548834307709845,0.0227673966437578,0.0285947974771261,0.005827400367707,41,-1
25,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.0001,SGD,0.001,26,0.6714801444043321,0.9717888788453172,0.2701081489678472,0.0136286318302154,0.0173911806195974,0.0037625487893819,32,-1
26,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.0001,SGD,0.001,27,0.6895306859205776,0.872752765991858,0.3162215937928455,0.0210504792630672,0.026834076270461,0.0057835974730551,41,-1
27,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.0001,SGD,0.001,28,0.7184115523465704,0.8675298577972821,0.2750527901256957,0.036260325461626,0.0458261780440807,0.0095658516511321,41,-1
28,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.0001,SGD,0.001,29,0.6498194945848376,1.053586970535772,0.2875894912668774,0.0255903173238039,0.0324038602411747,0.0068135429173707,31,-1
29,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.0001,SGD,0.001,30,0.7075812274368231,0.8222401385860784,0.2652315032463975,0.0195268914103508,0.0247326605021953,0.0052057700231671,41,-1
30,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.0001,SGD,0.001,31,0.7111913357400722,0.9262698471546174,0.2262930159525173,0.0187352448701858,0.0236482862383127,0.0049130404368042,41,-1
31,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.0001,SGD,0.001,32,0.6823104693140795,1.1419186164491943,0.2551661245706604,0.0409087315201759,0.0519206933677196,0.0110119609162211,41,-1
32,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.0001,SGD,0.001,33,0.6823104693140795,1.028952660890562,0.2387320325069595,0.0248014219105243,0.0312345121055841,0.006433090660721,32,-1
33,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.0001,SGD,0.001,34,0.740072202166065,0.8510745256074838,0.1761268465484424,0.0171023961156606,0.0218851380050182,0.0047827418893575,41,-1
34,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.0001,SGD,0.001,35,0.6895306859205776,1.1914937781835242,0.1991757902884628,0.0399510264396667,0.0502782873809337,0.0103272618725895,41,-1
35,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.0001,SGD,0.001,36,0.6895306859205776,1.0963098213076592,0.1731338114477694,0.0233598891645669,0.0289555732160806,0.0055956845171749,41,-1
36,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.0001,SGD,0.001,37,0.6895306859205776,1.12478935290128,0.1649693269441586,0.0272437278181314,0.0342316851019859,0.0069879568181931,41,-1
37,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.0001,SGD,0.001,38,0.6750902527075813,1.342932858198349,0.1744835966016824,0.0256189703941345,0.0322302132844924,0.0066112433560192,41,-1
38,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.0001,SGD,0.001,39,0.7003610108303249,1.0768138157203793,0.2005813291273647,0.0323802381753921,0.0408716164529323,0.008491376414895,41,-1
39,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.0001,SGD,0.001,40,0.703971119133574,1.1581545988097788,0.1295966223972599,0.0271470472216606,0.0344647951424121,0.0073177483864128,41,-1
40,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.0001,SGD,0.001,41,0.7003610108303249,1.2403912392577954,0.1333546661249384,0.0225480087101459,0.0283239819109439,0.005775973200798,41,-1
41,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.0001,SGD,0.001,42,0.7003610108303249,1.0284230846645577,0.2114018780497334,0.0388837791979312,0.0487975440919399,0.0099137648940086,41,-1
42,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.0001,SGD,0.001,43,0.7003610108303249,1.2375067445316486,0.0750019546598196,0.011362126097083,0.0144043369218707,0.0030422103591263,32,-1
43,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.0001,SGD,0.001,44,0.7436823104693141,0.9245195348347937,0.1954857952393046,0.0306362360715866,0.0386639237403869,0.0080276886001229,41,-1
44,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.0001,SGD,0.001,45,0.7111913357400722,1.1027352171284812,0.1006367609722585,0.0172343142330646,0.0214517172425985,0.0042174020782113,41,-1
45,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.0001,SGD,0.001,46,0.7003610108303249,1.226928579142051,0.119461978463138,0.0222842581570148,0.028013676404953,0.0057294173166155,41,-1
46,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.0001,SGD,0.001,47,0.703971119133574,1.3085932561329432,0.0567084045396768,0.0075614983215928,0.0094903726130723,0.0019288742914795,32,-1
47,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.0001,SGD,0.001,48,0.7256317689530686,1.109412270305412,0.130729870395962,0.0271637625992298,0.034204926341772,0.0070411632768809,41,-1
48,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.0001,SGD,0.001,49,0.7111913357400722,1.1755240812099406,0.0952187992178085,0.0227108560502529,0.0284106433391571,0.0056997877545654,41,-1
49,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.0001,SGD,0.001,50,0.7075812274368231,1.190733515205128,0.1585078375891032,0.0400781705975532,0.050274945795536,0.0101967770606279,41,-1
50,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.0001,SGD,0.001,51,0.7075812274368231,1.2392880723279502,0.1101990435204309,0.0281765442341566,0.0352422595024108,0.0070657148025929,41,-1
51,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.0001,SGD,0.001,52,0.7075812274368231,1.2913735445788397,0.0836123821416461,0.0205298885703086,0.0253671146929264,0.0048372256569564,41,-1
52,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.0001,SGD,0.001,53,0.7148014440433214,1.3255129018864993,0.0445618644912516,0.008592496626079,0.0107668759301304,0.0021743793040513,31,-1
53,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.0001,SGD,0.001,54,0.7184115523465704,1.1763620430869717,0.1103311094875652,0.0185644719749689,0.0232094228267669,0.0046449503861367,41,-1
54,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.0001,SGD,0.001,55,0.740072202166065,1.0824619466971075,0.0677728051933028,0.0139343794435262,0.0176072586327791,0.0036728787235915,41,-1
55,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.0001,SGD,0.001,56,0.7148014440433214,1.2308404169843663,0.0863085882592713,0.0182495396584272,0.0228616744279861,0.0046121343038976,32,-1
56,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.0001,SGD,0.001,57,0.7148014440433214,1.2658005348273689,0.0521063617930361,0.0122749293223023,0.0152278905734419,0.0029529612511396,41,-1
57,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.0001,SGD,0.001,58,0.7111913357400722,1.3233883765326546,0.1084700131141467,0.0271223504096269,0.0340241305530071,0.0069017801433801,41,-1
58,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.0001,SGD,0.001,59,0.7075812274368231,1.3170383491220752,0.0169595588537049,0.0027392187621444,0.0034992774017155,0.0007600585813634,32,-1
59,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.0001,SGD,0.001,60,0.7075812274368231,1.1434643743958857,0.1778367832689205,0.0371841080486774,0.0462011806666851,0.0090170735493302,41,-1
60,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.0001,SGD,0.001,61,0.7220216606498195,1.1631093499383756,0.0365885189984266,0.0067590079270303,0.008648226968944,0.0018892189254984,41,-1
61,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.0001,SGD,0.001,62,0.7075812274368231,1.322182839177549,0.0664500243526192,0.0198357831686735,0.025035435333848,0.0051996521651744,31,-1
62,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.0001,SGD,0.001,63,0.7075812274368231,1.3077442465283509,0.0378016461822681,0.0096180737018585,0.012016630731523,0.0023985570296645,41,-1
63,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.0001,SGD,0.001,64,0.7220216606498195,1.1268662129395774,0.1517136113718152,0.0279867239296436,0.0350286997854709,0.0070419767871499,41,-1
64,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.0001,SGD,0.001,65,0.7220216606498195,1.1966449019898262,0.0479619858457093,0.0134893367066979,0.016737101599574,0.0032477651257067,41,-1
65,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.0001,SGD,0.001,66,0.7292418772563177,1.154149495956621,0.1374875921971823,0.0322889797389507,0.0402137748897075,0.0079247960820794,41,-1
66,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.0001,SGD,0.001,67,0.7328519855595668,1.1265095027163623,0.0377642160202035,0.0071029346436262,0.0088102649897336,0.0017073304625228,41,-1
67,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.0001,SGD,0.001,68,0.7292418772563177,1.2351551170860018,0.0352853812190005,0.0083992453292012,0.0105853881686925,0.0021861428394913,32,-1
68,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.0001,SGD,0.001,69,0.7220216606498195,1.2956423802168242,0.0339620126053554,0.0116440877318382,0.0144426748156547,0.0027985873166471,41,-1
69,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.0001,SGD,0.001,70,0.7292418772563177,1.2332336059106248,0.051100708970164,0.0147664193063974,0.0183189734816551,0.0035525537095963,41,-1
70,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.0001,SGD,0.001,71,0.7292418772563177,1.2513005825291788,0.0466441677752655,0.0149058829993009,0.0186596978455781,0.0037538143806159,41,-1
71,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.0001,SGD,0.001,72,0.7328519855595668,1.3315725293941796,0.0132568496350403,0.0040529849939048,0.0051208306103944,0.0010678455000743,41,-1
72,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.0001,SGD,0.001,73,0.7292418772563177,1.3948429045666542,0.0276717080129878,0.0098283067345619,0.0122863454744219,0.0024580392055213,41,-1
73,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.0001,SGD,0.001,74,0.7184115523465704,1.4681178436415003,0.0211512144013285,0.0064244400709867,0.0080018518492579,0.0015774118946865,41,-1
74,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.0001,SGD,0.001,75,0.7220216606498195,1.3214535020557898,0.1230293601788239,0.0248218942433595,0.0309593807905912,0.0061374865472316,41,-1
75,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.0001,SGD,0.001,76,0.7220216606498195,1.3917496133595706,0.0239862190879648,0.0081722848117351,0.0102023473009467,0.0020300624892115,32,-1
76,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.0001,SGD,0.001,77,0.7328519855595668,1.2894030349861298,0.0685458789653394,0.0205217041075229,0.0254713334143161,0.0049496302381157,41,-1
77,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.0001,SGD,0.001,78,0.7220216606498195,1.4112122412105756,0.0349871250249945,0.0114940861240029,0.0143840610980987,0.0028899749740958,41,-1
