,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,fda,theta,extras,server_opt_name,server_opt_lr,client_opt_name,client_opt_lr,round,accuracy,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift,round_steps,max_epochs
0,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,0.1,1,0.5091743119266054,0.6970577250926866,0.4680134426759728,7.984995365142822,9.04790496826172,1.062909483909607,88,-1
1,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,0.1,2,0.5091743119266054,0.6930113795700423,0.3443525191515474,17.997905731201172,20.021728515625,2.023822784423828,88,-1
2,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,0.1,3,0.4908256880733945,0.7077841200959791,0.4776743685465507,0.4476973712444305,0.5749660730361938,0.1272687017917633,88,-1
3,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,0.1,4,0.4908256880733945,0.7018284136002216,0.4730519247071987,0.4745571315288543,0.6033710241317749,0.1288138926029205,88,-1
4,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,0.1,5,0.5091743119266054,0.6932026454068105,0.2761255197751201,0.5892678499221802,0.6333053112030029,0.0440374538302421,88,-1
5,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,0.1,6,0.5091743119266054,0.825975501209224,0.3160769925919753,0.3617531061172485,0.5210052132606506,0.1592520922422409,88,-1
6,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,0.1,7,0.5091743119266054,0.6941570010753947,0.5278214876973917,0.3138489425182342,0.50019371509552,0.1863447725772857,88,-1
7,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,0.1,8,0.4908256880733945,0.6939370752474584,0.5252723009304396,0.3885853886604309,0.4946766793727875,0.1060913056135177,88,-1
8,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,0.1,9,0.5091743119266054,0.7037250126173736,0.4285310580896542,0.3915407657623291,0.4831679761409759,0.091627225279808,88,-1
9,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,0.1,10,0.5091743119266054,0.7201291560579878,0.3907113072126032,0.4453427493572235,0.4893982112407684,0.044055450707674,88,-1
10,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,0.1,11,0.5091743119266054,0.7367727354579016,0.4587103135768716,0.3421714901924133,0.4126893579959869,0.070517860352993,88,-1
11,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,0.1,12,0.5091743119266054,0.6936336821372356,0.4707004288378977,0.4089118540287018,0.5582819581031799,0.1493701040744781,88,-1
12,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,0.1,13,0.5091743119266054,0.7014277653956632,0.2887501165390032,0.4568032622337341,0.4872096478939056,0.0304063875228166,88,-1
13,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,0.1,14,0.5091743119266054,0.7088539091818923,0.4368306231718056,0.4242787957191467,0.5058800578117371,0.0816012769937515,88,-1
14,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,0.1,15,0.5091743119266054,0.7000663892938457,0.4160511274287604,0.4436058402061462,0.4955534040927887,0.0519475676119327,88,-1
15,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,0.1,16,0.5091743119266054,0.7173293610231593,0.3552773660023046,0.4004015922546386,0.4381737411022186,0.0377721562981605,88,-1
16,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,0.1,17,0.5091743119266054,0.7044132641696055,0.4536014927481037,0.3907437324523926,0.4449235498905182,0.0541798174381256,88,-1
17,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,0.1,18,0.5091743119266054,0.7032897270053898,0.4377419514215778,0.4140968918800354,0.4565291106700897,0.0424322038888931,88,-1
18,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,0.1,19,0.5091743119266054,0.6961359365270772,0.4726505307438359,0.385659247636795,0.4590496122837066,0.0733903720974922,88,-1
19,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,0.1,20,0.5091743119266054,0.6964908663285981,0.3563197148735608,0.4842302203178406,0.5104634165763855,0.0262332111597061,88,-1
20,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,0.1,21,0.5091743119266054,0.6951021049000802,0.4123130729688538,0.4283234775066376,0.4629975259304046,0.0346740446984767,88,-1
21,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,0.1,22,0.5091743119266054,0.696524012526241,0.4415347359447134,0.4287824928760528,0.4698743522167206,0.0410918518900871,88,-1
22,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,0.1,23,0.5091743119266054,0.692987576537176,0.4401390717327806,0.3702737689018249,0.4355009496212005,0.065227173268795,88,-1
23,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,0.1,24,0.4908256880733945,0.6948770404955663,0.3604035807577682,0.3868157267570495,0.4370515048503876,0.0502357855439186,88,-1
24,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,0.1,25,0.5091743119266054,0.6947800325691154,0.3324767508712697,0.4124878048896789,0.4666731059551239,0.0541853159666061,88,-1
25,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,0.1,26,0.5091743119266054,0.6996584622138137,0.4660011555232565,0.3326157927513122,0.4006628096103668,0.0680470019578933,88,-1
26,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,0.1,27,0.5091743119266054,0.6964012723450267,0.5327207009437684,0.3152771890163421,0.3810249269008636,0.065747745335102,88,-1
27,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,0.1,28,0.5091743119266054,0.7119405499292076,0.3479525516171965,0.346009612083435,0.4188668727874756,0.0728572458028793,88,-1
28,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,0.1,29,0.5091743119266054,0.7035276211729837,0.3439440019555728,0.4235294163227081,0.462366908788681,0.0388374999165535,88,-1
29,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,0.1,30,0.5091743119266054,0.7151345840287865,0.4582645005722952,0.2991261482238769,0.3838235437870025,0.0846973806619644,88,-1
30,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,0.1,31,0.5091743119266054,0.7230797809198362,0.3450046894118382,0.4340149164199829,0.4667336940765381,0.0327187702059745,88,-1
31,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,0.1,32,0.5091743119266054,0.7150884861246162,0.4482407393776322,0.3757950067520141,0.4131723046302795,0.0373772829771041,88,-1
32,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,0.1,33,0.5091743119266054,0.7198058673001211,0.4278080518581687,0.4124646782875061,0.4410028457641601,0.0285381786525249,88,-1
33,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,0.1,34,0.5091743119266054,0.7195678826318969,0.3065631860894262,0.4453146457672119,0.4648374021053314,0.0195227526128292,88,-1
34,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,0.1,35,0.5091743119266054,0.7101778776273815,0.4700303793747232,0.3576480448246002,0.4078770577907562,0.0502290241420269,88,-1
35,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,0.1,36,0.5091743119266054,0.7005160664199689,0.4495811060885898,0.3658816814422607,0.4232386648654938,0.057356983423233,88,-1
36,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,0.1,37,0.5091743119266054,0.7018685264324923,0.4465127261186187,0.3727059066295624,0.4047111570835113,0.0320052430033683,88,-1
37,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,0.1,38,0.5091743119266054,0.6957079133856188,0.3871268895396497,0.3846638202667236,0.4541573226451874,0.0694935023784637,88,-1
38,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,0.1,39,0.5091743119266054,0.6967612685413536,0.4553972300961256,0.3993321061134338,0.437538206577301,0.0382061079144477,88,-1
39,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,0.1,40,0.5091743119266054,0.6987519231411295,0.3793898269165517,0.4247373640537262,0.451409637928009,0.0266722626984119,88,-1
40,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,0.1,41,0.5091743119266054,0.6932489199375887,0.48347232718317,0.2900119423866272,0.3832296133041382,0.0932176858186721,88,-1
41,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,0.1,42,0.5091743119266054,0.6934752103385575,0.4422909390824895,0.407141238451004,0.4369041919708252,0.0297629497945308,88,-1
42,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,0.1,43,0.5091743119266054,0.6934097157705814,0.330218057190789,0.4063654541969299,0.4289033412933349,0.0225378759205341,88,-1
43,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,0.1,44,0.5091743119266054,0.6936340824179693,0.4565404834005511,0.3868358135223388,0.4193915426731109,0.0325557440519332,88,-1
44,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,0.1,45,0.5091743119266054,0.6947577404319694,0.2008678158255034,0.475933700799942,0.5020941495895386,0.0261604394763708,88,-1
45,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,0.1,46,0.5091743119266054,0.6940716373811074,0.5488052953140471,0.2544978857040405,0.3247497081756592,0.0702518075704574,88,-1
46,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,0.1,47,0.5091743119266054,0.6973708545396088,0.3999101196710232,0.4454078078269958,0.4821742177009582,0.0367663986980915,88,-1
47,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,0.1,48,0.5091743119266054,0.6956865836720948,0.4198937448967957,0.4145213663578033,0.4438347816467285,0.0293134078383445,88,-1
48,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,0.1,49,0.5091743119266054,0.6985991083153891,0.4695658088831062,0.3315169811248779,0.3789490759372711,0.0474320910871028,88,-1
49,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,0.1,50,0.5091743119266054,0.7099171450378698,0.3534421873453208,0.3563411831855774,0.4423496425151825,0.0860084742307663,88,-1
50,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,0.1,51,0.5091743119266054,0.7129859598951602,0.3952525968922682,0.4090701937675476,0.4350228011608124,0.0259526129812002,88,-1
51,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,0.1,52,0.5091743119266054,0.7196975820655123,0.3250514716198019,0.4603209495544433,0.4897570312023163,0.0294360760599374,88,-1
52,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,0.1,53,0.5091743119266054,0.7017153239031451,0.5079831250265918,0.3053811490535736,0.425820916891098,0.1204397678375244,88,-1
53,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,0.1,54,0.5091743119266054,0.7008723643941617,0.5188685715849385,0.2788423299789428,0.331740140914917,0.0528978109359741,88,-1
54,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,0.1,55,0.5091743119266054,0.6946482461526853,0.4929726807919161,0.2939704060554504,0.4170262515544891,0.1230558380484581,88,-1
55,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,0.1,56,0.5091743119266054,0.6940594638159515,0.3847230005440493,0.3750127851963043,0.402121752500534,0.0271089561283588,88,-1
56,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,0.1,57,0.5091743119266054,0.6955828721370172,0.4130358787106657,0.3483452200889587,0.3864657580852508,0.0381205342710018,88,-1
