,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,fda,theta,extras,server_opt_name,server_opt_lr,client_opt_name,client_opt_lr,round,accuracy,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift,round_steps,max_epochs
0,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.1,SGD,0.01,1,0.5270758122743683,10.993790537970408,0.6357266996691866,0.0234910249710083,0.031490609049797,0.0079995850101113,41,-1
1,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.1,SGD,0.01,2,0.4729241877256318,14.18114733014788,2.912786324348417,0.1374857425689697,0.7222551107406616,0.5847693681716919,32,-1
2,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.1,SGD,0.01,3,0.5270758122743683,23.17497446877616,2.141199024139779,0.1256787180900573,0.5014147162437439,0.3757359981536865,41,-1
3,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.1,SGD,0.01,4,0.4729241877256318,0.9931719320161002,3.640314508449831,0.0640612840652465,1.5224138498306274,1.4583525657653809,41,-1
4,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.1,SGD,0.01,5,0.4729241877256318,15.608494813101633,1.4151439205311784,0.0554976277053356,0.0742876231670379,0.0187899954617023,41,-1
5,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.1,SGD,0.01,6,0.4729241877256318,5.256827773366656,2.933442483808176,0.0467857122421264,0.6955220103263855,0.648736298084259,32,-1
6,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.1,SGD,0.01,7,0.5270758122743683,10.75407009124756,1.6566017829708006,0.04386767745018,0.1470408886671066,0.1031732112169265,41,-1
7,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.1,SGD,0.01,8,0.5270758122743683,10.826926694597518,2.213175383121309,0.0396493375301361,0.3266374170780182,0.2869880795478821,41,-1
8,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.1,SGD,0.01,9,0.4729241877256318,0.9650187015533448,2.1206626757052325,0.0443027317523956,0.4527827799320221,0.4084800481796264,41,-1
9,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.1,SGD,0.01,10,0.4729241877256318,11.604705354145596,1.5550825764674965,0.0409476682543754,0.0502737835049629,0.0093261152505874,41,-1
