,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,fda,theta,extras,server_opt_name,server_opt_lr,client_opt_name,client_opt_lr,round,accuracy,f1,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift,round_steps,max_epochs
0,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.01,SGD,0.0001,1,0.6838235294117647,0.8122270742358079,3.325792455184295,0.6844178674221038,0.0003730132593773,0.0006165885715745,0.0002435753121972,50,-1
1,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.01,SGD,0.0001,2,0.6838235294117647,0.8122270742358079,5.939233831330841,1.9482564730768424,0.0044798152521252,0.0091595565900206,0.0046797413378953,50,-1
2,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.01,SGD,0.0001,3,0.6838235294117647,0.8122270742358079,1.4999022407311142,5.160026605129243,0.00360594317317,0.0069987699389457,0.0033928267657756,50,-1
3,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.01,SGD,0.0001,4,0.3161764705882353,0.0,4.256005974376903,0.9004309733491389,0.0020519802346825,0.0043338574469089,0.0022818772122263,50,-1
4,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.01,SGD,0.0001,5,0.3161764705882353,0.0,2.5841154093835867,2.3337745285616256,0.0029905755072832,0.0170842483639717,0.0140936728566885,50,-1
5,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.01,SGD,0.0001,6,0.6838235294117647,0.8122270742358079,0.7553941364966187,1.185011745326221,0.0017675077542662,0.0095383943989872,0.007770886644721,50,-1
6,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.01,SGD,0.0001,7,0.6838235294117647,0.8122270742358079,1.8996905985781376,0.4961632723212242,0.0010977950878441,0.0014804475940763,0.0003826524771284,50,-1
7,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.01,SGD,0.0001,8,0.6838235294117647,0.8122270742358079,2.2225982817654573,1.196110933665652,0.0027030704077333,0.0056451591663062,0.0029420887585729,50,-1
8,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.01,SGD,0.0001,9,0.6838235294117647,0.8122270742358079,1.7647919541352666,1.475757013176917,0.0032043601386249,0.0064977905713021,0.0032934304326772,50,-1
9,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.01,SGD,0.0001,10,0.6838235294117647,0.8122270742358079,0.8236610249561422,1.0772445301772096,0.0024620599579066,0.0051752161234617,0.0027131561655551,50,-1
10,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.01,SGD,0.0001,11,0.3161764705882353,0.0,1.234589464524213,0.515429605603218,0.0010986914858222,0.0016721321735531,0.0005734406877309,50,-1
11,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.01,SGD,0.0001,12,0.3161764705882353,0.0,2.138211787915697,0.6393258930146695,0.0010712631046772,0.0033949562348425,0.0023236931301653,50,-1
12,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.01,SGD,0.0001,13,0.3161764705882353,0.0,1.3351032418363236,0.9659089517444374,0.0014570211060345,0.0073110945522785,0.005854073446244,50,-1
13,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.01,SGD,0.0001,14,0.6838235294117647,0.8122270742358079,0.6472997092733196,0.6629626749902964,0.0011483288835734,0.003915290813893,0.0027669619303196,50,-1
14,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.01,SGD,0.0001,15,0.6838235294117647,0.8122270742358079,1.193995661997035,0.4655683455765247,0.0009831507923081,0.0010293766390532,4.622583946911618e-05,50,-1
15,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.01,SGD,0.0001,16,0.6838235294117647,0.8122270742358079,1.4368373924574138,0.6939625322669746,0.0015507756033912,0.0032132763881236,0.0016625007847324,50,-1
16,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.01,SGD,0.0001,17,0.6838235294117647,0.8122270742358079,1.1855632318001168,0.846736958840862,0.0019036293961107,0.0041179107502102,0.0022142813540995,50,-1
17,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.01,SGD,0.0001,18,0.6838235294117647,0.8122270742358079,0.6877139301276675,0.6938733043074609,0.0014953202335163,0.0031354799866676,0.0016401597531512,50,-1
18,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.01,SGD,0.0001,19,0.3161764705882353,0.0,0.8961084461679646,0.4752345975488423,0.0010355099802836,0.0012073104735463,0.0001718005078146,50,-1
19,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.01,SGD,0.0001,20,0.3161764705882353,0.0,1.360003539160186,0.5449915084093809,0.0009936587885022,0.0020484421402215,0.0010547833517193,50,-1
20,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.01,SGD,0.0001,21,0.3161764705882353,0.0,0.9701273032263212,0.6769925641715526,0.0011084659490734,0.0038748884107917,0.0027664224617183,50,-1
21,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.01,SGD,0.0001,22,0.6838235294117647,0.8122270742358079,0.6289757496001673,0.5651448719650507,0.0010173952905461,0.0023238726425915,0.0013064773520454,50,-1
