,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,fda,theta,extras,server_opt_name,server_opt_lr,client_opt_name,client_opt_lr,round,accuracy,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift,round_steps,max_epochs
0,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.01,SGD,0.0001,1,0.4729241877256318,5.780044109480722,0.7019903238226728,0.0001037642286974,0.0001594847708474,5.572054215008393e-05,41,-1
1,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.01,SGD,0.0001,2,0.4729241877256318,8.236125360216413,3.732003664877266,0.0004841228947043,0.0148871261626482,0.0144030032679438,32,-1
2,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.01,SGD,0.0001,3,0.5270758122743683,0.6925769192831857,7.002960567358054,0.0009075277484953,0.0073831030167639,0.0064755752682685,41,-1
3,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.01,SGD,0.0001,4,0.5270758122743683,0.9225061672074454,0.6684715432364766,0.0001650267804507,0.0001875982270576,2.2571446606889367e-05,41,-1
4,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.01,SGD,0.0001,5,0.4729241877256318,2.850110512120383,0.7562526364152025,0.0003122321795672,0.0015002408763393,0.0011880086967721,41,-1
5,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.01,SGD,0.0001,6,0.5270758122743683,1.8709596378462656,2.5750863667111843,3.122584894299507e-05,0.0050031058490276,0.0049718800000846,32,-1
6,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.01,SGD,0.0001,7,0.4729241877256318,1.799493352855955,1.3320866414777388,0.000484412536025,0.0044111493043601,0.0039267367683351,41,-1
7,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.01,SGD,0.0001,8,0.5270758122743683,1.5218077668121883,1.225081787567313,0.0002667955122888,0.0042172307148575,0.0039504352025687,41,-1
8,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.01,SGD,0.0001,9,0.4729241877256318,1.1773088557379587,1.0505788836537338,0.0003832660149782,0.0032032788731157,0.0028200128581374,41,-1
9,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.01,SGD,0.0001,10,0.5270758122743683,0.979942363500595,0.8534680870248051,0.0001835423754528,0.0017933301860466,0.0016097878105938,41,-1
10,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.01,SGD,0.0001,11,0.4729241877256318,0.9079068328653064,0.769664652899998,0.0002983023878186,0.0013863681815564,0.0010880657937377,41,-1
11,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.01,SGD,0.0001,12,0.5270758122743683,0.8574917026928492,0.7479729924260117,0.0001904983655549,0.0010281320428475,0.0008376336772926,41,-1
12,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.01,SGD,0.0001,13,0.5270758122743683,0.6923037358692714,0.7084517290815711,1.1802156222984196e-05,0.0002284368092659,0.000216634653043,32,-1
13,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.01,SGD,0.0001,14,0.4729241877256318,0.7334300262587411,0.6336023012312447,0.0003371346392668,0.0003695427440106,3.2408108381787315e-05,41,-1
14,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.01,SGD,0.0001,15,0.5270758122743683,0.7758204460144043,0.715924047678709,1.0074902093037965e-05,0.0002787970297504,0.0002687221276573,32,-1
15,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.01,SGD,0.0001,16,0.4729241877256318,0.8786849617958069,0.6946301669609256,0.0002867812290787,0.0008800546638667,0.0005932734347879,41,-1
16,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.01,SGD,0.0001,17,0.5270758122743683,0.7645597193922316,0.7030455074659209,0.0002933327923528,0.0008668777882121,0.0005735449958592,41,-1
17,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.01,SGD,0.0001,18,0.4729241877256318,0.7188870753560748,0.6938497934399581,0.0001433331781299,0.000363547791494,0.000220214613364,41,-1
18,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.01,SGD,0.0001,19,0.5270758122743683,0.7531250519411904,0.7058132912963628,8.486807928420603e-06,0.0002081775310216,0.0001996907230932,32,-1
19,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.01,SGD,0.0001,20,0.4729241877256318,0.8237654634884426,0.6831302605024199,0.0003095930442214,0.0007555405027233,0.0004459474585019,41,-1
20,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.01,SGD,0.0001,21,0.5270758122743683,0.7894284435680934,0.7670817090198397,1.674494706094265e-05,0.0005782457883469,0.000561500841286,32,-1
21,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.01,SGD,0.0001,22,0.4729241877256318,0.8057681628635951,0.6850153941933701,0.0003681805683299,0.0008975018863566,0.0005293213180266,41,-1
22,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.01,SGD,0.0001,23,0.5270758122743683,0.6914405294827053,0.6476897706345814,0.0003479719744063,0.0004818455490749,0.0001338735746685,41,-1
23,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.01,SGD,0.0001,24,0.5270758122743683,0.721570028577532,0.6779810577630997,1.402451380272396e-05,5.603751560556702e-05,4.201300180284306e-05,32,-1
24,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.01,SGD,0.0001,25,0.4729241877256318,0.795162251165935,0.6692892919226391,0.0002572532976046,0.0005650440580211,0.0003077907604165,41,-1
