,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,fda,theta,extras,server_opt_name,server_opt_lr,client_opt_name,client_opt_lr,round,accuracy,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift,round_steps,max_epochs
0,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.001,SGD,0.01,1,0.4729241877256318,0.8717078106743948,0.6357266996691866,0.0234910249710083,0.031490609049797,0.0079995850101113,41,-1
1,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.001,SGD,0.01,2,0.5270758122743683,0.8214885541370937,0.7164989607408643,0.0101499781012535,0.0356739722192287,0.0255239941179752,32,-1
2,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.001,SGD,0.01,3,0.4729241877256318,0.7022928629602705,0.660622531248302,0.0113982241600751,0.036338672041893,0.0249404478818178,41,-1
3,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.001,SGD,0.01,4,0.4729241877256318,0.7152786067553929,0.6686973333358764,0.0076620690524578,0.0112862139940261,0.003624145174399,41,-1
4,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.001,SGD,0.01,5,0.4729241877256318,0.7828137925692967,0.6175717264413834,0.0100911753252148,0.0111921075731515,0.0011009318986907,41,-1
5,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.001,SGD,0.01,6,0.5270758122743683,0.6959649869373866,0.684057055786252,0.0057678781449794,0.020304188132286,0.0145363099873065,32,-1
6,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.001,SGD,0.01,7,0.5270758122743683,0.7015777570860726,0.633423945598486,0.0163779407739639,0.0179886855185031,0.0016107440460473,41,-1
7,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.001,SGD,0.01,8,0.5270758122743683,0.6922770159585135,0.6645096839201159,0.0058263121172785,0.0071685672737658,0.0013422550400719,41,-1
8,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.001,SGD,0.01,9,0.4729241877256318,0.6979286772864205,0.6212536156540964,0.0145490383729338,0.0154025657102465,0.0008535270462743,41,-1
9,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.001,SGD,0.01,10,0.4729241877256318,0.6945432203156607,0.6671925748266825,0.0078346952795982,0.0090837636962533,0.001249068416655,41,-1
10,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.001,SGD,0.01,11,0.5270758122743683,0.6913639375141689,0.6360039254877625,0.0156533867120742,0.0163551159203052,0.000701728684362,41,-1
11,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.001,SGD,0.01,12,0.5270758122743683,0.6964129379817418,0.6592866137260344,0.0100922500714659,0.0111486986279487,0.0010564485564827,41,-1
12,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.001,SGD,0.01,13,0.5270758122743683,0.7047691447394234,0.6767625983804464,0.0028400802984833,0.0033232539426535,0.0004831736441701,32,-1
13,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.001,SGD,0.01,14,0.4729241877256318,0.695454444204058,0.6163278093788682,0.0155955292284488,0.0255243610590696,0.0099288318306207,41,-1
14,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.001,SGD,0.01,15,0.4729241877256318,0.7138783386775426,0.6740345012396574,0.0033215438015758,0.005475100595504,0.0021535567939281,32,-1
15,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.001,SGD,0.01,16,0.4729241877256318,0.735253027507237,0.6126729452755393,0.0126827266067266,0.0132380472496151,0.0005553203518502,41,-1
16,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.001,SGD,0.01,17,0.4729241877256318,0.7101240106991359,0.6350154761134125,0.0098757576197385,0.0141080841422081,0.0042323260568082,41,-1
17,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.001,SGD,0.01,18,0.5270758122743683,0.6930085573877607,0.6608183676149787,0.0050365105271339,0.008592452853918,0.0035559423267841,41,-1
18,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.001,SGD,0.01,19,0.5270758122743683,0.7244312047958374,0.6830260459333658,0.0027030152268707,0.0040215509943664,0.0013185357674956,32,-1
19,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.001,SGD,0.01,20,0.5270758122743683,0.7059357183320182,0.6240698796219942,0.0142839681357145,0.0211278777569532,0.0068439096212387,41,-1
20,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.001,SGD,0.01,21,0.5270758122743683,0.6927577665873936,0.6868829866871238,0.0031674711499363,0.0041308817453682,0.0009634105372242,32,-1
21,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.001,SGD,0.01,22,0.4729241877256318,0.7972443052700587,0.5985547613806841,0.0147557249292731,0.0173192825168371,0.0025635573547333,41,-1
22,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.001,SGD,0.01,23,0.4729241877256318,0.7069467919213431,0.6163624131824912,0.0165056772530078,0.0200393926352262,0.003533714916557,41,-1
23,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.001,SGD,0.01,24,0.5270758122743683,0.6913854718208313,0.6792290229350328,0.0032365312799811,0.0112278256565332,0.0079912943765521,32,-1
24,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.001,SGD,0.01,25,0.5270758122743683,0.692958836896079,0.625006989880306,0.0115666100755333,0.0135125638917088,0.0019459540490061,41,-1
25,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.001,SGD,0.01,26,0.5270758122743683,0.6992488026618957,0.6718173144385219,0.0026798746548593,0.004707062151283,0.0020271874964237,32,-1
26,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.001,SGD,0.01,27,0.5270758122743683,0.7016341839517866,0.6324959703334947,0.0153036443516612,0.0166776329278945,0.001373988809064,41,-1
27,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.001,SGD,0.01,28,0.5270758122743683,0.699171907561166,0.6557212104157704,0.006601009517908,0.0075455862097442,0.0009445765172131,41,-1
28,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.001,SGD,0.01,29,0.5270758122743683,0.6973746418952942,0.6730590143511372,0.0024752260651439,0.0032061913516372,0.0007309653447009,31,-1
29,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.001,SGD,0.01,30,0.5270758122743683,0.6915228247642518,0.6268044606214617,0.0105528151616454,0.0147907389327883,0.0042379237711429,41,-1
30,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.001,SGD,0.01,31,0.4729241877256318,0.7079821348190307,0.6322402560129399,0.0129181034862995,0.0142574328929185,0.0013393292902037,41,-1
31,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.001,SGD,0.01,32,0.4729241877256318,0.7113617999213082,0.6515848779096836,0.0058210282586514,0.0112954480573534,0.005474419798702,41,-1
32,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.001,SGD,0.01,33,0.5270758122743683,0.693068368094308,0.6872553778812289,0.0022815028205513,0.0113537199795246,0.0090722171589732,32,-1
33,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.001,SGD,0.01,34,0.5270758122743683,0.6914360523223877,0.6075083692626255,0.0143563514575362,0.0158191975206136,0.0014628464123234,41,-1
34,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.001,SGD,0.01,35,0.5270758122743683,0.6950084567070007,0.6541805565357208,0.0104679064825177,0.0111414780840277,0.0006735718925483,41,-1
35,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.001,SGD,0.01,36,0.5270758122743683,0.6991614750453404,0.6337619636116958,0.0096504501998424,0.0104184998199343,0.0007680500857532,41,-1
36,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.001,SGD,0.01,37,0.5270758122743683,0.6977780852999006,0.6285740740415527,0.0157118495553731,0.0175476018339395,0.0018357529770582,41,-1
37,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.001,SGD,0.01,38,0.5270758122743683,0.6976350443703788,0.6641728944167858,0.007519937120378,0.0083526819944381,0.0008327448158524,41,-1
38,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.001,SGD,0.01,39,0.5270758122743683,0.6924154792513166,0.637401285004325,0.01305044721812,0.0176974963396787,0.0046470491215586,41,-1
39,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.001,SGD,0.01,40,0.5270758122743683,0.6914370792252676,0.6590997576713562,0.0079155126586556,0.0085617881268262,0.0006462754681706,41,-1
40,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.001,SGD,0.01,41,0.5270758122743683,0.6923175028392247,0.6577226034024867,0.0062727420590817,0.0070848488248884,0.0008121069404296,41,-1
41,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.001,SGD,0.01,42,0.4729241877256318,0.693595576286316,0.62663644621285,0.0161610599607229,0.0166108589619398,0.000449799321359,41,-1
42,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.001,SGD,0.01,43,0.5270758122743683,0.6913464852741786,0.6756235335022212,0.0029464783146977,0.0075441733933985,0.0045976950787007,32,-1
43,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.001,SGD,0.01,44,0.5270758122743683,0.6913834486688887,0.6027104338494743,0.0216277372092008,0.0243286825716495,0.0027009448967874,41,-1
44,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.001,SGD,0.01,45,0.5270758122743683,0.691576783997672,0.6364536561617037,0.0097191473469138,0.0102193132042884,0.000500165449921,41,-1
45,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.001,SGD,0.01,46,0.5270758122743683,0.6922757659639631,0.6553955737410522,0.0057724211364984,0.006584043148905,0.0008116217795759,41,-1
46,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.001,SGD,0.01,47,0.5270758122743683,0.6976114869117737,0.6664059784263372,0.0023953679483383,0.0048397900536656,0.0024444221053272,32,-1
47,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.001,SGD,0.01,48,0.5270758122743683,0.6962265304156712,0.61651351182926,0.0144667737185955,0.0196954999119043,0.0052287261933088,41,-1
48,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.001,SGD,0.01,49,0.5270758122743683,0.6924722978046962,0.6320553184645932,0.0113094914704561,0.012585281394422,0.0012757903896272,41,-1
49,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.001,SGD,0.01,50,0.5270758122743683,0.6914655106408255,0.6560367514447467,0.0086810979992151,0.0094564072787761,0.0007753088138997,41,-1
50,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.001,SGD,0.01,51,0.4729241877256318,0.6946293132645743,0.6282124839904831,0.0148102864623069,0.0153412790969014,0.0005309925763867,41,-1
51,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.001,SGD,0.01,52,0.4729241877256318,0.6995905927249364,0.6603505694284673,0.0078204497694969,0.008444495499134,0.0006240459624677,41,-1
52,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.001,SGD,0.01,53,0.4729241877256318,0.6946904454912458,0.6708930603919491,0.0040283561684191,0.0089934486895799,0.0049650925211608,31,-1
53,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.001,SGD,0.01,54,0.5270758122743683,0.6931403977530343,0.6176649547931625,0.0123772276565432,0.0134134208783507,0.0010361932218074,41,-1
54,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.001,SGD,0.01,55,0.4729241877256318,0.6953883801187788,0.6156276255119137,0.0093260928988456,0.011826024390757,0.002499931724742,41,-1
55,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.001,SGD,0.01,56,0.4729241877256318,0.6934755291257586,0.673769080452621,0.0033443607389926,0.0066312262788414,0.0032868655398488,32,-1
56,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.001,SGD,0.01,57,0.5270758122743683,0.6920949884823391,0.6284054892455659,0.0090359114110469,0.0095625836402177,0.0005266718217171,41,-1
57,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.001,SGD,0.01,58,0.5270758122743683,0.6921210152762277,0.6591199533968437,0.0098724924027919,0.0107818339020013,0.0009093414410017,41,-1
58,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.001,SGD,0.01,59,0.5270758122743683,0.6914918967655727,0.6757402513176203,0.003307778853923,0.0065874080173671,0.003279629163444,32,-1
59,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.001,SGD,0.01,60,0.5270758122743683,0.6917871764728001,0.6042071215263227,0.0188082586973905,0.0200997646898031,0.0012915054103359,41,-1
60,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.001,SGD,0.01,61,0.5270758122743683,0.6925068599837166,0.6163596816906115,0.0111625157296657,0.0170796774327754,0.0059171612374484,41,-1
61,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.001,SGD,0.01,62,0.4729241877256318,0.6932905793190003,0.6733825266361236,0.0023898086510598,0.0047954604960978,0.0024056518450379,31,-1
62,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.001,SGD,0.01,63,0.5270758122743683,0.6918041757174901,0.6468971553372173,0.0072315018624067,0.0091209886595606,0.0018894869135692,41,-1
63,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.001,SGD,0.01,64,0.5270758122743683,0.6913907374654498,0.6361328607652246,0.0095378309488296,0.0102462219074368,0.0007083914242684,41,-1
64,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.001,SGD,0.01,65,0.5270758122743683,0.6928252271243505,0.6553093965460615,0.0077706156298518,0.0083984462544322,0.0006278303917497,41,-1
65,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.001,SGD,0.01,66,0.5270758122743683,0.6948068533624921,0.6302104212161972,0.0137705160304903,0.0143609521910548,0.0005904361605644,41,-1
66,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.001,SGD,0.01,67,0.5270758122743683,0.6914198517799377,0.6126575616801657,0.0145682767033576,0.0211180504411458,0.0065497742034494,41,-1
67,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.001,SGD,0.01,68,0.5270758122743683,0.692208012512752,0.6701121101155877,0.0030395751819014,0.0037967581301927,0.0007571829482913,32,-1
68,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.001,SGD,0.01,69,0.4729241877256318,0.6956534334591457,0.6585714241353477,0.0053789336234331,0.0059679062105715,0.0005889727035537,41,-1
69,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.001,SGD,0.01,70,0.4729241877256318,0.6965632336480277,0.6320995976285237,0.009937634691596,0.011194571852684,0.0012569372775033,41,-1
