,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,fda,theta,extras,server_opt_name,server_opt_lr,client_opt_name,client_opt_lr,round,accuracy,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift,round_steps,max_epochs
0,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.0001,SGD,0.0001,1,0.4729241877256318,0.7058347293308803,0.7019903238226728,0.0001037642286974,0.0001594847708474,5.572054215008393e-05,41,-1
1,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.0001,SGD,0.0001,2,0.4729241877256318,0.6948165110179356,0.7640755202621221,9.94941365206614e-06,0.0001100459994631,0.0001000965858111,32,-1
2,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.0001,SGD,0.0001,3,0.5306859205776173,0.6922102127756391,0.6861986253319717,7.929577986942604e-05,8.12062862678431e-05,1.9105077626591083e-06,41,-1
3,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.0001,SGD,0.0001,4,0.5270758122743683,0.6911792056901115,0.6868825229202828,4.53056491096504e-05,4.94348059874028e-05,4.129156423005043e-06,41,-1
4,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.0001,SGD,0.0001,5,0.5270758122743683,0.6911725299698966,0.6878148195220203,9.676057379692792e-05,0.0001168500166386,2.0089439203729853e-05,41,-1
5,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.0001,SGD,0.0001,6,0.5270758122743683,0.6913845453943525,0.6803319193422794,4.808139237866271e-06,1.413301106367726e-05,9.324871825810988e-06,32,-1
6,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.0001,SGD,0.0001,7,0.5270758122743683,0.6915521911212377,0.6877096821622151,7.618848758284003e-05,8.108130714390427e-05,4.892820015811594e-06,41,-1
7,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.0001,SGD,0.0001,8,0.5270758122743683,0.6916679535593305,0.6856233753809114,4.923399319523014e-05,4.971601811121218e-05,4.820241201741737e-07,41,-1
8,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.0001,SGD,0.0001,9,0.5270758122743683,0.6914619888578143,0.6798262942128066,0.0001032483778544,0.0001063269592123,3.078580448345747e-06,41,-1
9,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.0001,SGD,0.0001,10,0.5270758122743683,0.6910985027040754,0.6882842465144833,3.959667810704559e-05,4.158542651566677e-05,1.988746589631773e-06,41,-1
10,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.0001,SGD,0.0001,11,0.5270758122743683,0.6908505507877895,0.684874589850263,8.683151827426627e-05,9.00941013242118e-05,3.2625825951981824e-06,41,-1
11,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.0001,SGD,0.0001,12,0.5270758122743683,0.6909115297453744,0.6833394469284431,5.047187369200401e-05,5.2187540859449655e-05,1.7156671674456447e-06,41,-1
12,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.0001,SGD,0.0001,13,0.5270758122743683,0.6908969538552421,0.6830690756440163,2.6408843041281216e-06,1.5876297766226344e-05,1.3235413462098222e-05,32,-1
13,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.0001,SGD,0.0001,14,0.5270758122743683,0.6909055777958462,0.686243661729301,0.0001066531913238,0.0001248884946107,1.823530146793928e-05,41,-1
14,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.0001,SGD,0.0001,15,0.5270758122743683,0.6909395200865609,0.681294733285904,1.437256287317723e-06,1.3985592886456288e-05,1.2548336599138564e-05,32,-1
15,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.0001,SGD,0.0001,16,0.5270758122743683,0.6907576339585441,0.6868113619525258,0.0001006297461572,0.0001283562596654,2.7726515327231027e-05,41,-1
16,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.0001,SGD,0.0001,17,0.5270758122743683,0.6912499036107744,0.6787418566099028,9.690237493487076e-05,9.719171066535635e-05,2.893360147027124e-07,41,-1
17,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.0001,SGD,0.0001,18,0.6137184115523465,0.6913171104022435,0.6850515101014114,6.625578680541366e-05,6.830075290054083e-05,2.0449672319955425e-06,41,-1
18,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.0001,SGD,0.0001,19,0.5270758122743683,0.6899242571422032,0.6892028462141753,3.7935042200842872e-06,2.7852787752635777e-05,2.405928353255149e-05,32,-1
19,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.0001,SGD,0.0001,20,0.5270758122743683,0.6887639607701983,0.6790061802398867,0.0001418914325768,0.0001718978601275,3.000642391270958e-05,41,-1
20,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.0001,SGD,0.0001,21,0.5270758122743683,0.68715854542596,0.681625746563077,6.5576932684052736e-06,1.655577761994209e-05,9.998084351536818e-06,32,-1
21,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.0001,SGD,0.0001,22,0.5234657039711191,0.6810392345700945,0.668131888494259,0.0002013454941334,0.0002234986604889,2.2153169993544e-05,41,-1
22,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.0001,SGD,0.0001,23,0.592057761732852,0.6756494930812291,0.6648484622559897,0.0001964847178896,0.0002259655884699,2.948086512333248e-05,41,-1
23,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.0001,SGD,0.0001,24,0.5270758122743683,0.7846050705228533,0.6746159844100476,1.597955997567624e-05,0.0001607275771675,0.0001447480171918,32,-1
24,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.0001,SGD,0.0001,25,0.5270758122743683,0.6922621045793805,0.7596213698387146,0.0002138462150469,0.0007357810391113,0.0005219348240643,41,-1
25,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.0001,SGD,0.0001,26,0.51985559566787,0.6903458084378924,0.6691573441028595,8.972539944807068e-06,2.734013287408743e-05,1.8367592929280363e-05,32,-1
26,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.0001,SGD,0.0001,27,0.483754512635379,0.693544374193464,0.6639182999366667,0.0002105394378304,0.0002121136494679,1.5742128880447126e-06,41,-1
27,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.0001,SGD,0.0001,28,0.555956678700361,0.6905622856957572,0.6722577705615904,0.0001354123814962,0.0001688622141955,3.344983633724041e-05,41,-1
28,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.0001,SGD,0.0001,29,0.5270758122743683,0.6917375360216413,0.6904080187120746,4.531306331045926e-06,7.024155638646334e-05,6.571025005541742e-05,31,-1
29,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.0001,SGD,0.0001,30,0.5234657039711191,0.6896156787872314,0.6758571445941924,0.0001924702664837,0.0002884004788938,9.593021241016686e-05,41,-1
30,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.0001,SGD,0.0001,31,0.592057761732852,0.6883066841534206,0.6670949050566045,0.0001926508848555,0.0002052016352536,1.2550756764539985e-05,41,-1
31,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.0001,SGD,0.0001,32,0.5776173285198556,0.6862903101103647,0.6666050088114854,0.0001221591082867,0.0001602508564246,3.809175541391596e-05,41,-1
32,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.0001,SGD,0.0001,33,0.5342960288808665,0.6867872204099382,0.680285507068038,8.736562449485064e-06,6.746698636561632e-05,5.873042391613126e-05,32,-1
