,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,fda,theta,extras,server_opt_name,server_opt_lr,client_opt_name,client_opt_lr,round,accuracy,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift,round_steps,max_epochs
0,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,1.0,SGD,0.01,1,0.4729241877256318,0.739231538772583,0.6357266996691866,0.0234910249710083,0.031490609049797,0.0079995850101113,41,-1
1,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,1.0,SGD,0.01,2,0.5270758122743683,0.7037382670811244,0.693216634169221,0.0071166036650538,0.0168217681348323,0.0097051644697785,32,-1
2,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,1.0,SGD,0.01,3,0.4729241877256318,0.7145508476666041,0.6480145053165716,0.0182112753391265,0.0260621961206197,0.0078509198501706,41,-1
3,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,1.0,SGD,0.01,4,0.5270758122743683,0.6972692200115749,0.6677478657989967,0.0279463753104209,0.0372301153838634,0.0092837400734424,41,-1
4,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,1.0,SGD,0.01,5,0.4729241877256318,0.7179372736385891,0.6218037193868218,0.0124382739886641,0.0188443064689636,0.0064060324802994,41,-1
5,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,1.0,SGD,0.01,6,0.5270758122743683,0.7050491554396493,0.6790347808972002,0.0161609165370464,0.0266342051327228,0.0104732895269989,32,-1
6,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,1.0,SGD,0.01,7,0.5270758122743683,0.692333049433572,0.6368396188064319,0.0212118756026029,0.0257533080875873,0.0045414329506456,41,-1
7,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,1.0,SGD,0.01,8,0.5270758122743683,0.6910427451133728,0.6646336493695654,0.0081520145758986,0.0094901844859123,0.0013381700264289,41,-1
8,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,1.0,SGD,0.01,9,0.5270758122743683,0.691266017300742,0.6203553197950852,0.0153914121910929,0.0163661148399114,0.0009747026488184,41,-1
9,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,1.0,SGD,0.01,10,0.5270758122743683,0.6912835308483669,0.6691910269783764,0.009790482930839,0.0111312000080943,0.0013407171936705,41,-1
10,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,1.0,SGD,0.01,11,0.5415162454873647,0.692356652872903,0.6380180583494466,0.0157283302396535,0.0175146162509918,0.0017862868262454,41,-1
11,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,1.0,SGD,0.01,12,0.5270758122743683,0.6925241248948234,0.6633894255975398,0.0160550437867641,0.0199387576431036,0.0038837143220007,41,-1
12,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,1.0,SGD,0.01,13,0.5270758122743683,0.6906869956425258,0.6739111401140689,0.0074233612976968,0.0093578053638339,0.0019344441825523,32,-1
13,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,1.0,SGD,0.01,14,0.4729241877256318,0.7139498216765268,0.6160526016863381,0.0241525471210479,0.0330550372600555,0.0089024892076849,41,-1
14,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,1.0,SGD,0.01,15,0.5270758122743683,0.6965282593454634,0.677170648984611,0.0198948346078395,0.0295718610286712,0.0096770264208316,32,-1
15,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,1.0,SGD,0.01,16,0.4729241877256318,0.7107914652143206,0.6174978388882264,0.364026814699173,0.4548395574092865,0.0908127501606941,41,-1
16,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,1.0,SGD,0.01,17,0.5270758122743683,0.6917015331132071,0.6367814010963209,0.0242983996868133,0.0319124832749366,0.0076140835881233,41,-1
17,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,1.0,SGD,0.01,18,0.5270758122743683,0.6918625048228673,0.6599668767394088,0.0143851330503821,0.0183563083410263,0.0039711752906441,41,-1
18,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,1.0,SGD,0.01,19,0.5270758122743683,0.6920984864234925,0.6821664920076728,0.0073011796921491,0.010274164378643,0.0029729846864938,32,-1
19,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,1.0,SGD,0.01,20,0.4729241877256318,0.6965841480663845,0.6230637082239477,0.027273878455162,0.0342083610594272,0.0069344835355877,41,-1
20,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,1.0,SGD,0.01,21,0.5270758122743683,0.6944173318999154,0.6860937986522913,0.0088285449892282,0.0133333383128046,0.0045047937892377,32,-1
21,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,1.0,SGD,0.01,22,0.4801444043321299,0.6945790937968663,0.601021562734755,0.023019466549158,0.0285737365484237,0.005554269067943,41,-1
22,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,1.0,SGD,0.01,23,0.4729241877256318,0.7081734929765974,0.6113188236588385,0.0293131209909915,0.034868199378252,0.0055550783872604,41,-1
23,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,1.0,SGD,0.01,24,0.5270758122743683,0.7001201135771615,0.6697881700471043,0.0156909804791212,0.0263275261968374,0.0106365457177162,32,-1
24,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,1.0,SGD,0.01,25,0.5956678700361011,0.6851823006357466,0.62354791019021,0.0422180071473121,0.0551149137318134,0.0128969047218561,41,-1
25,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,1.0,SGD,0.01,26,0.5270758122743683,0.6997184157371521,0.6667703840881586,0.0193697251379489,0.0277008954435586,0.0083311693742871,32,-1
26,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,1.0,SGD,0.01,27,0.555956678700361,0.6705709815025329,0.6230332612264446,0.0317782945930957,0.0392083935439586,0.0074300989508628,41,-1
27,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,1.0,SGD,0.01,28,0.5270758122743683,0.6726956248283387,0.6465696195276772,0.0363898538053035,0.04622782766819,0.009837974794209,41,-1
28,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,1.0,SGD,0.01,29,0.5234657039711191,0.6974655364240919,0.6541921479086722,0.0353141501545906,0.0470965392887592,0.0117823872715234,31,-1
29,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,1.0,SGD,0.01,30,0.6678700361010831,0.6415598171097892,0.6109771884432653,0.0519265532493591,0.0686826631426811,0.0167561080306768,41,-1
30,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,1.0,SGD,0.01,31,0.6678700361010831,0.6457735964230129,0.6148928751124114,0.0723039805889129,0.0894753709435463,0.017171386629343,41,-1
31,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,1.0,SGD,0.01,32,0.5487364620938628,0.6681845043386732,0.6262908534305851,0.0812238082289695,0.1090979352593422,0.0278741288930177,41,-1
32,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,1.0,SGD,0.01,33,0.5270758122743683,0.706616084916251,0.6714463031850755,0.0721355751156807,0.0955482423305511,0.0234126672148704,32,-1
33,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,1.0,SGD,0.01,34,0.6678700361010831,0.631786812203271,0.5827847711923646,0.0792476087808609,0.1082931086421012,0.0290454979985952,41,-1
34,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,1.0,SGD,0.01,35,0.6534296028880866,0.6436463228293827,0.6334207347253474,0.1089072376489639,0.1389309018850326,0.0300236642360687,41,-1
35,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,1.0,SGD,0.01,36,0.6101083032490975,0.6536701483385904,0.6095135414382307,0.1007564514875412,0.1309988498687744,0.0302423946559429,41,-1
36,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,1.0,SGD,0.01,37,0.6389891696750902,0.6572517846311842,0.6016571677676061,0.1142868101596832,0.1434924006462097,0.0292055904865264,41,-1
37,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,1.0,SGD,0.01,38,0.5992779783393501,0.6622843606131418,0.628821338458759,0.1835701912641525,0.2340414971113205,0.0504713021218776,41,-1
38,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,1.0,SGD,0.01,39,0.5776173285198556,0.6743319034576416,0.6066062925065436,0.1626701802015304,0.2064795494079589,0.0438093692064285,41,-1
39,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,1.0,SGD,0.01,40,0.6787003610108303,0.6149477984224047,0.6255807593828295,0.1696133762598037,0.2166402339935302,0.0470268614590168,41,-1
40,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,1.0,SGD,0.01,41,0.6353790613718412,0.6790177617754255,0.6119555671040604,0.171264186501503,0.2175066769123077,0.0462424904108047,41,-1
41,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,1.0,SGD,0.01,42,0.6787003610108303,0.6176845763410841,0.5913990515761258,0.1916630566120147,0.2426328957080841,0.0509698428213596,41,-1
42,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,1.0,SGD,0.01,43,0.6642599277978339,0.6826323994568416,0.6105128136463464,0.2107415795326233,0.2725961804389953,0.061854600906372,32,-1
43,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,1.0,SGD,0.01,44,0.6425992779783394,0.6456258382116046,0.5756208138858401,0.1962825953960418,0.2475302070379257,0.0512476190924644,41,-1
44,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,1.0,SGD,0.01,45,0.6642599277978339,0.6567429406302315,0.5865801537909159,0.2365897744894027,0.3029239177703857,0.0663341432809829,41,-1
45,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,1.0,SGD,0.01,46,0.6714801444043321,0.6559335350990295,0.5955011535708497,0.3638158738613128,0.4645042419433594,0.1006883680820465,41,-1
46,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,1.0,SGD,0.01,47,0.6498194945848376,0.671379633460726,0.5927594943903387,0.2544358968734741,0.3209842443466186,0.0665483474731445,32,-1
47,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,1.0,SGD,0.01,48,0.6353790613718412,0.6489326042788369,0.5707467550911555,0.3756831288337707,0.4741247296333313,0.0984415858983993,41,-1
48,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,1.0,SGD,0.01,49,0.6606498194945848,0.6288785491670881,0.5812002949961802,0.2704667448997497,0.3376159369945526,0.0671491846442222,41,-1
49,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,1.0,SGD,0.01,50,0.6462093862815884,0.6322764345577785,0.5705663909272449,0.3893344104290008,0.4946626722812652,0.1053282618522644,41,-1
50,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,1.0,SGD,0.01,51,0.6462093862815884,0.6305778997285025,0.5668457233324283,0.420264184474945,0.5262932777404785,0.1060291081666946,41,-1
51,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,1.0,SGD,0.01,52,0.631768953068592,0.6608382182461875,0.5876069532298461,0.402248203754425,0.5156214833259583,0.1133732795715332,41,-1
52,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,1.0,SGD,0.01,53,0.6787003610108303,0.6576941336904253,0.5690842416017287,0.3834195137023926,0.4893990457057953,0.1059795469045639,31,-1
53,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,1.0,SGD,0.01,54,0.6462093862815884,0.6398073234728404,0.5399269459087673,0.3597148656845093,0.4550407528877258,0.0953258872032165,41,-1
54,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,1.0,SGD,0.01,55,0.6534296028880866,0.6327429941722325,0.5241656472043293,0.4275670349597931,0.5383087992668152,0.1107417717576026,41,-1
55,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,1.0,SGD,0.01,56,0.6931407942238267,0.6746663178716387,0.5553229767363519,0.4812021255493164,0.6136237382888794,0.132421612739563,32,-1
56,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,1.0,SGD,0.01,57,0.6714801444043321,0.6308681155954089,0.50614901170498,1.1514511108398438,1.4347203969955444,0.2832692861557007,41,-1
57,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,1.0,SGD,0.01,58,0.6750902527075813,0.5916026839188167,0.582044187987723,0.4623481035232544,0.5937424898147583,0.1313944011926651,41,-1
58,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,1.0,SGD,0.01,59,0.6462093862815884,0.7313606040818351,0.5521942019462586,0.482850581407547,0.6158979535102844,0.1330473721027374,32,-1
59,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,1.0,SGD,0.01,60,0.6967509025270758,0.6052834238324847,0.5177356268756272,0.4171470403671264,0.5196594595909119,0.1025124192237854,41,-1
60,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,1.0,SGD,0.01,61,0.6823104693140795,0.6128635687487466,0.4960375854518354,0.657823920249939,0.8296012282371521,0.1717773079872131,41,-1
61,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,1.0,SGD,0.01,62,0.6570397111913358,0.6453529289790563,0.5835269973643364,0.6147342920303345,0.7831052541732788,0.1683709919452667,31,-1
62,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,1.0,SGD,0.01,63,0.6678700361010831,0.6546120822429657,0.4870396297697614,0.7622625827789307,0.9738734364509584,0.2116108238697052,41,-1
63,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,1.0,SGD,0.01,64,0.6714801444043321,0.735835954121181,0.4651411544622444,0.7074322700500488,0.8942400217056274,0.186807781457901,41,-1
64,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,1.0,SGD,0.01,65,0.6606498194945848,0.6243932945387703,0.5111806604738642,1.1441339254379272,1.435071349143982,0.2909374237060547,41,-1
65,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,1.0,SGD,0.01,66,0.6823104693140795,0.6509891211986542,0.4814554624441193,0.8739660978317261,1.1093077659606934,0.2353416979312896,41,-1
66,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,1.0,SGD,0.01,67,0.6823104693140795,0.6361450850963593,0.4848955765093972,0.9300032258033752,1.1768221855163574,0.2468189597129821,41,-1
67,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,1.0,SGD,0.01,68,0.6823104693140795,0.6915941566228867,0.4617779952473938,0.8211323022842407,1.0393877029418943,0.2182553708553314,32,-1
68,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,1.0,SGD,0.01,69,0.6895306859205776,0.7837415133203779,0.4696375580095663,1.0488219261169434,1.3255033493041992,0.2766814231872558,41,-1
69,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,1.0,SGD,0.01,70,0.6787003610108303,0.6946046514170511,0.44881682831158,1.195863127708435,1.4990772008895874,0.3032140731811523,41,-1
70,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,1.0,SGD,0.01,71,0.6823104693140795,0.6667176689420428,0.453185699625713,1.1671037673950195,1.4691386222839355,0.302034854888916,41,-1
71,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,1.0,SGD,0.01,72,0.6931407942238267,0.8461764650685447,0.4222521095014199,1.1124719381332395,1.4014337062835691,0.288961797952652,41,-1
72,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,1.0,SGD,0.01,73,0.6787003610108303,0.6972319155931472,0.4195823208587925,1.2145828008651731,1.5227961540222168,0.3082133531570434,41,-1
73,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,1.0,SGD,0.01,74,0.7003610108303249,0.7833978465625218,0.3714975961643021,1.1385191679000854,1.439665675163269,0.3011464774608612,41,-1
74,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,1.0,SGD,0.01,75,0.703971119133574,0.7109533901725497,0.3957329830018485,1.4934544563293457,1.878306269645691,0.38485187292099,41,-1
75,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,1.0,SGD,0.01,76,0.6895306859205776,0.6956417100770133,0.4022372170002199,1.387040376663208,1.756143569946289,0.3691032528877258,32,-1
76,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,1.0,SGD,0.01,77,0.6823104693140795,0.7734543212822506,0.4147449548651533,1.4127018451690674,1.7831344604492188,0.3704326748847961,41,-1
77,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,1.0,SGD,0.01,78,0.6967509025270758,0.8090116138969149,0.3363899181437929,1.4809468984603882,1.8709070682525637,0.3899601399898529,41,-1
