,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,fda,theta,extras,server_opt_name,server_opt_lr,client_opt_name,client_opt_lr,round,accuracy,f1,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift,round_steps,max_epochs
0,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,0.01,SGD,0.01,1,0.6838235294117647,0.8122270742358079,0.6377239963587593,0.42232639025338,0.0982481688261032,0.1113538146018982,0.0131056420505046,50,-1
1,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,0.01,SGD,0.01,2,0.6838235294117647,0.8122270742358079,1.84576817413372,0.4829895703148795,0.0674389004707336,0.1479055434465408,0.0804666429758071,50,-1
2,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,0.01,SGD,0.01,3,0.3161764705882353,0.0,3.362202562537848,0.6313679013185319,0.0354996174573898,0.0496683157980442,0.0141686983406543,50,-1
3,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,0.01,SGD,0.01,4,0.6838235294117647,0.8122270742358079,1.257953187414244,0.6855597788775413,0.0329332239925861,0.0636680349707603,0.0307348109781742,50,-1
4,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,0.01,SGD,0.01,5,0.6838235294117647,0.8122270742358079,0.6680427929934334,0.5779763902695267,0.0194152425974607,0.0229849908500909,0.0035697477869689,50,-1
5,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,0.01,SGD,0.01,6,0.3161764705882353,0.0,1.094921833159877,0.4247048943578265,0.0197260994464159,0.0380956195294857,0.0183695200830698,50,-1
6,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,0.01,SGD,0.01,7,0.6838235294117647,0.8122270742358079,0.7102802454256544,0.5933697245819495,0.0224726889282464,0.0292854886502027,0.0068128001876175,50,-1
7,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,0.01,SGD,0.01,8,0.6838235294117647,0.8122270742358079,0.8200398874925632,0.5993007884880643,0.023267151787877,0.0250670369714498,0.0017998844850808,50,-1
8,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,0.01,SGD,0.01,9,0.6838235294117647,0.8122270742358079,0.6873742984790429,0.5152171274151187,0.0231808945536613,0.0256225205957889,0.0024416255764663,50,-1
9,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,0.01,SGD,0.01,10,0.6838235294117647,0.8122270742358079,0.8143707569323334,0.4156308976542204,0.0173579715192317,0.020028056576848,0.0026700850576162,50,-1
10,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,0.01,SGD,0.01,11,0.6838235294117647,0.8122270742358079,0.9952044851493602,0.4639436301863752,0.0160434544086456,0.0172887314110994,0.0012452760711312,50,-1
11,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,0.01,SGD,0.01,12,0.3161764705882353,0.0,2.8603403661765303,0.4094462728118525,0.0172146335244178,0.0266634076833724,0.0094487750902771,50,-1
12,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,0.01,SGD,0.01,13,0.6838235294117647,0.8122270742358079,0.870805487767154,0.4566904951492324,0.0170638225972652,0.0578594096004962,0.040795587003231,50,-1
13,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,0.01,SGD,0.01,14,0.6838235294117647,0.8122270742358079,0.6246004052021924,0.4129552874481305,0.0191171094775199,0.0220123082399368,0.0028951987624168,50,-1
14,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,0.01,SGD,0.01,15,0.6838235294117647,0.8122270742358079,0.7138925808317521,0.3992738466039299,0.0314753353595733,0.0333905182778835,0.0019151821034029,50,-1
15,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,0.01,SGD,0.01,16,0.6838235294117647,0.8122270742358079,0.6833562430213479,0.4269267601212486,0.0188611019402742,0.0200231652706861,0.0011620629811659,50,-1
16,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,0.01,SGD,0.01,17,0.6838235294117647,0.8122270742358079,0.7218056113696566,0.4152471573473886,0.0169481430202722,0.0190597977489233,0.002111654728651,50,-1
17,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,0.01,SGD,0.01,18,0.6838235294117647,0.8122270742358079,0.6453357280469408,0.4006675586663187,0.0128440456464886,0.0150767480954527,0.0022327022161334,50,-1
18,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,0.01,SGD,0.01,19,0.6838235294117647,0.8122270742358079,0.6343084398437949,0.3902299285158515,0.0198890808969736,0.0204624608159065,0.0005733791040256,50,-1
19,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,0.01,SGD,0.01,20,0.3161764705882353,0.0,0.7497661125426199,0.3947022508047521,0.0233342722058296,0.0246590971946716,0.0013248251052573,50,-1
20,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,0.01,SGD,0.01,21,0.6838235294117647,0.8122270742358079,0.8617601118543569,0.3960593517795205,0.0247535668313503,0.0299142505973577,0.0051606833003461,50,-1
21,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,0.01,SGD,0.01,22,0.6838235294117647,0.8122270742358079,0.664670425302842,0.4030607297737151,0.0191619116812944,0.0276588294655084,0.008496917784214,50,-1
22,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,0.01,SGD,0.01,23,0.6838235294117647,0.8122270742358079,0.6816204304204267,0.3847857861407101,0.0219848193228244,0.0250391718000173,0.0030543515458703,50,-1
23,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,0.01,SGD,0.01,24,0.6838235294117647,0.8122270742358079,0.6579717397689819,0.391067361542955,0.0215454250574111,0.0241883415728807,0.0026429165154695,50,-1
24,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,0.01,SGD,0.01,25,0.6838235294117647,0.8122270742358079,0.6752040768955269,0.3953808796145022,0.0240429826080799,0.0276947226375341,0.0036517402622848,50,-1
25,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,0.01,SGD,0.01,26,0.6838235294117647,0.8122270742358079,0.6312719980875651,0.3964370334967971,0.0248845443129539,0.0274539571255445,0.0025694128125905,50,-1
26,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,0.01,SGD,0.01,27,0.6838235294117647,0.8122270742358079,0.6297821712260153,0.3919319917187095,0.0232000686228275,0.0240168087184429,0.0008167405612766,50,-1
27,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,0.01,SGD,0.01,28,0.6838235294117647,0.8122270742358079,0.6243826583320019,0.3902993102129549,0.0238293446600437,0.0242059584707021,0.0003766133449971,50,-1
28,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,0.01,SGD,0.01,29,0.6838235294117647,0.8122270742358079,0.6262677066466388,0.3858258469682186,0.0248721968382596,0.0251981951296329,0.000325997476466,50,-1
29,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,0.01,SGD,0.01,30,0.6838235294117647,0.8122270742358079,0.625314908284767,0.3837074922323227,0.0260084308683872,0.0264553725719451,0.0004469422856345,50,-1
30,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,0.01,SGD,0.01,31,0.6838235294117647,0.8122270742358079,0.6440944846938638,0.3934737736713141,0.0244986377656459,0.0255254860967397,0.001026849146001,50,-1
31,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,0.01,SGD,0.01,32,0.6838235294117647,0.8122270742358079,0.6244110178713705,0.3859350934624672,0.023800479248166,0.0244478117674589,0.0006473319954238,50,-1
32,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,0.01,SGD,0.01,33,0.6838235294117647,0.8122270742358079,0.6245101701979544,0.3865771182980388,0.0247713048011064,0.0251756310462951,0.0004043270309921,50,-1
33,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,0.01,SGD,0.01,34,0.6838235294117647,0.8122270742358079,0.6332537543539908,0.3941592339184135,0.0261321756988763,0.0267267506569623,0.000594574958086,50,-1
34,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,0.01,SGD,0.01,35,0.6838235294117647,0.8122270742358079,0.6241122437458412,0.3951033161841333,0.0262358821928501,0.0268703438341617,0.0006344617577269,50,-1
35,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,0.01,SGD,0.01,36,0.6838235294117647,0.8122270742358079,0.6269041066076241,0.3833140522483736,0.0227781943976879,0.0231494363397359,0.0003712414763867,50,-1
36,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,0.01,SGD,0.01,37,0.6838235294117647,0.8122270742358079,0.6250957916764652,0.3839262224379927,0.0233565643429756,0.0237103626132011,0.0003537989978212,50,-1
37,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,0.01,SGD,0.01,38,0.6838235294117647,0.8122270742358079,0.6317943597541136,0.3906086489334702,0.0230743680149316,0.0234291926026344,0.0003548241802491,50,-1
