,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,fda,theta,extras,server_opt_name,server_opt_lr,client_opt_name,client_opt_lr,round,accuracy,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift,round_steps,max_epochs
0,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,0.001,1,0.5091743119266054,1.2198696295055775,0.4721866293122398,0.0123992208391428,0.0136353224515914,0.0012361016124486,88,-1
1,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,0.001,2,0.4908256880733945,1.3422878308033726,0.3513673307235215,0.0092742340639233,0.0114830285310745,0.0022087942343205,88,-1
2,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,0.001,3,0.5091743119266054,1.9444817605539475,0.5293534111501438,0.005629357881844,0.0151769891381263,0.0095476312562823,88,-1
3,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,0.001,4,0.5091743119266054,0.7072607131179319,0.5497077094285157,0.0069865100085735,0.0235686786472797,0.0165821686387062,88,-1
4,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,0.001,5,0.4908256880733945,0.996888375063555,0.410861505121416,0.024026270955801,0.0289286561310291,0.0049023856408894,88,-1
5,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,0.001,6,0.4908256880733945,0.8333898153873759,0.5468274065039375,0.0110343098640441,0.0588759556412696,0.0478416457772254,88,-1
6,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,0.001,7,0.5091743119266054,1.0805505752016644,0.5276479000648991,0.0037337257526814,0.0053658247925341,0.0016320989234372,88,-1
7,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,0.001,8,0.5091743119266054,0.9490535966026674,0.6033269704573534,0.0092105660587549,0.0257426779717206,0.0165321119129657,88,-1
8,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,0.001,9,0.5091743119266054,0.7613041879387077,0.4560925055887889,0.0112228728830814,0.0128773972392082,0.0016545241232961,88,-1
9,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,0.001,10,0.5091743119266054,0.6929865375571295,0.4198425712423738,0.0121877882629632,0.0123030245304107,0.0001152358890976,88,-1
10,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,0.001,11,0.5091743119266054,0.693050110558851,0.4683342955667864,0.0060856151394546,0.0092032961547374,0.0031176810152828,88,-1
11,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,0.001,12,0.4908256880733945,0.69652844569005,0.4696659704627978,0.0058344355784356,0.0064640566706657,0.0006296212086454,88,-1
12,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,0.001,13,0.5091743119266054,0.7012547391270278,0.2994968359940685,0.0094781145453453,0.0109780542552471,0.0014999399427324,88,-1
13,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,0.001,14,0.5091743119266054,0.8138368247299019,0.4312469909390942,0.0051983357407152,0.0056689097546041,0.0004705740720964,88,-1
14,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,0.001,15,0.5091743119266054,0.8578834971156689,0.4199533776009709,0.0066340216435492,0.0078470865264534,0.0012130647664889,88,-1
15,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,0.001,16,0.5091743119266054,0.9001532466313161,0.3587626022149131,0.0072832899168133,0.0073165702633559,3.328025195514783e-05,88,-1
16,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,0.001,17,0.5091743119266054,0.8225045338136341,0.4577394705011763,0.0055831628851592,0.0066447118297219,0.0010615489445626,88,-1
