,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,fda,theta,extras,server_opt_name,server_opt_lr,client_opt_name,client_opt_lr,round,accuracy,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift,round_steps,max_epochs
0,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,0.01,1,0.4908256880733945,1.1095120403744758,0.4350278527815879,0.075264923274517,0.0847260132431984,0.0094610899686813,88,-1
1,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,0.01,2,0.5091743119266054,0.9725111951248362,0.3366968997873879,0.1822696030139923,0.2126027643680572,0.03033316321671,88,-1
2,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,0.01,3,0.4908256880733945,0.8265738544660971,0.4793815785040021,0.0322662480175495,0.0629260241985321,0.0306597761809825,88,-1
3,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,0.01,4,0.5091743119266054,0.7262927023095822,0.4671106949173421,0.0362630113959312,0.0439205169677734,0.0076575046405196,88,-1
4,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,0.01,5,0.4908256880733945,0.8248008423988972,0.2766153508428198,0.0609299018979072,0.0698599517345428,0.0089300507679581,88,-1
5,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,0.01,6,0.5091743119266054,0.9108298367589984,0.3246079983930526,0.0304442718625068,0.0650412365794181,0.0345969647169113,88,-1
6,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,0.01,7,0.4908256880733945,0.7281715749600611,0.5292260572134349,0.0223047714680433,0.037352479994297,0.0150477085262537,88,-1
7,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,0.01,8,0.5091743119266054,0.6987203436160306,0.5238274324452504,0.0326802916824817,0.0370485596358776,0.0043682688847184,88,-1
8,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,0.01,9,0.5091743119266054,0.9592582731071962,0.4252488260480195,0.0295118913054466,0.0331804156303405,0.003668523626402,88,-1
9,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,0.01,10,0.5091743119266054,0.7109205864985054,0.3921311077204089,0.0355453453958034,0.0399746112525463,0.0044292658567428,88,-1
10,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,0.01,11,0.5091743119266054,0.864499563470893,0.456718938325172,0.0349578596651554,0.0429297797381877,0.0079719200730323,88,-1
11,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,0.01,12,0.4908256880733945,0.6954644355205221,0.4740239392275477,0.035656102001667,0.0537089966237545,0.0180528946220874,88,-1
12,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,0.01,13,0.5091743119266054,0.7520487666676897,0.287840419568767,0.0532446876168251,0.0609230175614357,0.0076783308759331,88,-1
13,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,0.01,14,0.5091743119266054,0.7842087898779353,0.4357316073487957,0.0273246001452207,0.030443811789155,0.0031192111782729,88,-1
14,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,0.01,15,0.5091743119266054,0.7056132297997081,0.4161558137619233,0.0368938036262989,0.0407016240060329,0.0038078194484114,88,-1
15,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,0.01,16,0.5091743119266054,0.7977901445616276,0.3544929128777849,0.0373585186898708,0.0409859083592891,0.0036273903679102,88,-1
16,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,0.01,17,0.5091743119266054,0.7210172291742553,0.452825119836912,0.0334945954382419,0.0356253199279308,0.0021307254210114,88,-1
17,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,0.01,18,0.5091743119266054,0.7097363761805613,0.434489144615575,0.0351937040686607,0.0360476225614547,0.0008539172122254,88,-1
18,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,0.01,19,0.4908256880733945,0.693229197908979,0.4665391253688457,0.0264506414532661,0.028889674693346,0.0024390325415879,88,-1
19,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,0.01,20,0.5091743119266054,0.7360174907456845,0.3533607541197191,0.0500550419092178,0.052647054195404,0.0025920118205249,88,-1
20,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,0.01,21,0.5091743119266054,0.6932454694301711,0.4096919690269384,0.0349906310439109,0.0371439605951309,0.002153328154236,88,-1
21,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,0.01,22,0.5091743119266054,0.7161297284135031,0.4404161425299455,0.042189821600914,0.0442736707627773,0.002083848696202,88,-1
22,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,0.01,23,0.4908256880733945,0.7238820419399017,0.4366305049656974,0.0326470024883747,0.0379345417022705,0.0052875392138957,88,-1
23,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,0.01,24,0.4908256880733945,0.7552656785610619,0.3532384843406775,0.0374190285801887,0.0383907966315746,0.0009717668872326,88,-1
24,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,0.01,25,0.5091743119266054,0.8357172561894863,0.3310213706186253,0.039354532957077,0.0549615025520324,0.0156069714576005,88,-1
25,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,0.01,26,0.5091743119266054,0.7816672811814405,0.4658691593030446,0.0302285701036453,0.0319540351629257,0.0017254657577723,88,-1
26,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,0.01,27,0.5091743119266054,0.7132412293635377,0.5294864159352569,0.0276022385805845,0.0299430843442678,0.0023408450651913,88,-1
27,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,0.01,28,0.5091743119266054,0.9789146059149996,0.3439469721903813,0.0388511791825294,0.0496992357075214,0.0108480583876371,88,-1
28,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,0.01,29,0.5091743119266054,0.7426422312172181,0.3431189816244031,0.0457277633249759,0.0543030463159084,0.008575283922255,88,-1
29,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,0.01,30,0.5091743119266054,0.8499663885033458,0.4549844264097786,0.0231711268424987,0.0277003236114978,0.0045291972346603,88,-1
30,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,0.01,31,0.5091743119266054,0.9644554693491088,0.3438704652431294,0.0413921996951103,0.0427741184830665,0.0013819191372022,88,-1
31,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,0.01,32,0.5091743119266054,0.7477157646362934,0.4478962636901997,0.033058512955904,0.0389707125723362,0.0059121986851096,88,-1
32,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,0.01,33,0.5091743119266054,0.7977036582220585,0.4254288770210802,0.0370150879025459,0.0386826023459434,0.001667512813583,88,-1
33,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,0.01,34,0.5091743119266054,0.7738719456786409,0.3037868591570506,0.0500075258314609,0.0510948672890663,0.0010873418068513,88,-1
34,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,0.01,35,0.5091743119266054,0.7065295686415576,0.4663708008201369,0.0331019386649131,0.0361825786530971,0.0030806402210146,88,-1
35,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,0.01,36,0.4908256880733945,0.6934257669186373,0.4448840830644423,0.0317093431949615,0.0342009961605072,0.0024916534312069,88,-1
36,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,0.01,37,0.5091743119266054,0.7280962103550587,0.4441893327383283,0.0380978547036647,0.0420184731483459,0.0039206175133585,88,-1
37,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,0.01,38,0.4908256880733945,0.705707969468668,0.3831268723588437,0.0367293655872345,0.0440913252532482,0.0073619587346911,88,-1
38,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,0.01,39,0.5091743119266054,0.704043984413147,0.4534703520073725,0.0407667234539985,0.0449497066438198,0.0041829850524663,88,-1
39,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,0.01,40,0.5091743119266054,0.731146518516978,0.3775000067242548,0.0458781719207763,0.0471675135195255,0.0012893403181806,88,-1
40,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,0.01,41,0.4908256880733945,0.7180966434128787,0.4807678310539234,0.0221396908164024,0.0328635834157466,0.0107238925993442,88,-1
41,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,0.01,42,0.5091743119266054,0.6927505939378651,0.4398585351395674,0.0413598679006099,0.0445001237094402,0.0031402572058141,88,-1
42,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,0.01,43,0.5091743119266054,0.70096964081493,0.328096009015148,0.0460397228598594,0.0475069694221019,0.0014672448160126,88,-1
43,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,0.01,44,0.5091743119266054,0.6953011969907568,0.4549211684011177,0.031620156019926,0.033055730164051,0.0014355741441249,88,-1
44,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,0.01,45,0.5091743119266054,0.7397597648135019,0.1983140623223417,0.0624046102166175,0.0652695819735527,0.0028649698942899,88,-1
45,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,0.01,46,0.5091743119266054,0.6985838128886092,0.5483694220935418,0.0217053443193435,0.0250933077186346,0.0033879640977829,88,-1
46,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,0.01,47,0.5091743119266054,0.7779772150407144,0.3985140085707164,0.045690506696701,0.0503669381141662,0.004676432814449,88,-1
47,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,0.01,48,0.5091743119266054,0.6997798681259155,0.4185715481718282,0.0399958565831184,0.04397764056921,0.003981783054769,88,-1
48,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,0.01,49,0.5091743119266054,0.6997684174721394,0.4658452971462711,0.0363457165658474,0.0431477390229702,0.0068020238541066,88,-1
49,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,0.01,50,0.5091743119266054,0.835260229373197,0.3440263454468962,0.0717070549726486,0.0822960063815116,0.0105889532715082,88,-1
50,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,0.01,51,0.5091743119266054,0.7715575801670005,0.3979549882590866,0.0398647561669349,0.0442465245723724,0.0043817698024213,88,-1
