,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,fda,theta,extras,server_opt_name,server_opt_lr,client_opt_name,client_opt_lr,round,accuracy,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift,round_steps,max_epochs
0,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,0.01,1,0.4908256880733945,1.1082190597822907,0.4350278527815879,0.075264923274517,0.0847260132431984,0.0094610899686813,88,-1
1,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,0.01,2,0.5091743119266054,1.110665992449183,0.336702548514652,0.1688711941242218,0.1965418010950088,0.027670606970787,88,-1
2,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,0.01,3,0.5091743119266054,0.6930379774592338,0.4740549607588699,0.0298015233129262,0.0551204681396484,0.0253189448267221,88,-1
3,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,0.01,4,0.4908256880733945,0.7177253081164229,0.463630993425084,0.0352013036608696,0.0380678698420524,0.0028665671125054,88,-1
4,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,0.01,5,0.5091743119266054,0.6972583072994827,0.2724548367137851,0.0626771599054336,0.0674510598182678,0.0047739036381244,88,-1
5,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,0.01,6,0.5091743119266054,1.7326480095539618,0.3203008089795317,0.0333502069115638,0.0485039763152599,0.0151537675410509,88,-1
6,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,0.01,7,0.5091743119266054,0.7084361112445866,0.541248657267583,0.024642564356327,0.0677259713411331,0.043083406984806,88,-1
7,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,0.01,8,0.4908256880733945,0.8561092822923573,0.5204609722915021,0.0365933589637279,0.0418281219899654,0.0052347630262374,88,-1
8,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,0.01,9,0.4908256880733945,0.767249414680201,0.4351927687361074,0.0412571504712104,0.0842876881361007,0.0430305376648902,88,-1
9,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,0.01,10,0.5091743119266054,0.7329409264643257,0.392171299693291,0.0432453081011772,0.0636395439505577,0.0203942358493804,88,-1
10,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,0.01,11,0.5091743119266054,1.0689944536040683,0.4592412314615847,0.0269801057875156,0.032034981995821,0.0050548766739666,88,-1
11,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,0.01,12,0.5091743119266054,1.095559611916542,0.4803925407166719,0.0328347235918045,0.0523183532059192,0.0194836296141147,88,-1
12,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,0.01,13,0.5091743119266054,1.0247720946139152,0.2869049158754271,0.0452082008123397,0.0491783022880554,0.0039701024070382,88,-1
13,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,0.01,14,0.5091743119266054,0.920959585850392,0.432369834485739,0.0291363727301359,0.0315915904939174,0.0024552175309509,88,-1
14,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,0.01,15,0.5091743119266054,0.7802034334852062,0.4150254326258701,0.0384416058659553,0.0488326363265514,0.0103910313919186,88,-1
15,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,0.01,16,0.5091743119266054,0.7170616101234331,0.3521057932325427,0.041634228080511,0.0425931774079799,0.0009589488618075,88,-1
