,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,fda,theta,extras,server_opt_name,server_opt_lr,client_opt_name,client_opt_lr,round,accuracy,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift,round_steps,max_epochs
0,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.1,SGD,0.0001,1,0.4729241877256318,1.3049822134631022,0.7019903238226728,0.0001037642286974,0.0001594847708474,5.572054215008393e-05,41,-1
1,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.1,SGD,0.0001,2,0.4729241877256318,71.86117956978934,3.3555919840617205,0.0024755499325692,0.0045386864803731,0.0020631365478038,32,-1
2,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.1,SGD,0.0001,3,0.5270758122743683,69.99202581133162,63.43874607086182,0.0021352767944335,0.0168602000921964,0.0147249232977628,41,-1
3,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.1,SGD,0.0001,4,0.5270758122743683,57.58755220685686,66.22311374385183,0.0005928217433393,0.0058137909509241,0.0052209692075848,41,-1
4,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.1,SGD,0.0001,5,0.5270758122743683,20.38301565987723,67.5357353396532,0.0011714911088347,0.0094203427433967,0.008248851634562,41,-1
5,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.1,SGD,0.0001,6,0.5270758122743683,11.043026161193849,16.28515382409096,3.86915635317564e-05,0.0022485356312245,0.0022098440676927,32,-1
6,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.1,SGD,0.0001,7,0.4729241877256318,16.15153718675886,10.46287454046854,0.0009830864146351,0.0072799818590283,0.0062968954443931,41,-1
7,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.1,SGD,0.0001,8,0.4729241877256318,17.341647352491105,15.845342325582738,0.0005481131374835,0.0083275698125362,0.0077794566750526,41,-1
8,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.1,SGD,0.0001,9,0.4729241877256318,1.451255761725562,16.289888395914215,0.0010082037188112,0.0081449979916214,0.0071367942728102,41,-1
9,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.1,SGD,0.0001,10,0.5270758122743683,17.976178727831158,1.423434674694407,0.0002418097574263,0.0025505819357931,0.0023087721783667,41,-1
10,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.1,SGD,0.0001,11,0.5270758122743683,21.41413446153913,17.967326017705407,0.0009589898400008,0.0071885399520397,0.0062295501120388,41,-1
11,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.1,SGD,0.0001,12,0.5270758122743683,14.301003347124372,19.49359133650617,0.000632373150438,0.0057392693124711,0.005106896162033,41,-1
12,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.1,SGD,0.0001,13,0.5270758122743683,1.1713223797934396,11.494138880074024,2.584280446171761e-05,0.0024108169600367,0.002384974155575,32,-1
13,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.1,SGD,0.0001,14,0.4729241877256318,17.88604771750314,1.538314351657542,0.000613902346231,0.0019265288719907,0.0013126265257596,41,-1
14,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.1,SGD,0.0001,15,0.4729241877256318,22.50245496204921,19.888345858454706,2.439972013235092e-05,0.0060666920617222,0.0060422923415899,32,-1
15,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.1,SGD,0.0001,16,0.4729241877256318,16.06188872201102,17.95345218704968,0.0010752817615866,0.0060605322942137,0.0049852505326271,41,-1
16,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.1,SGD,0.0001,17,0.5270758122743683,1.304720949275153,14.617378297666226,0.0009706350974738,0.0078726066276431,0.0069019715301692,41,-1
17,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.1,SGD,0.0001,18,0.5270758122743683,12.167847905840192,1.7764725369651142,0.0004271567449904,0.0010095646139234,0.0005824078689329,41,-1
18,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.1,SGD,0.0001,19,0.5270758122743683,15.78927764892578,9.783094701822847,2.421298995614052e-05,0.0023931672330945,0.0023689542431384,32,-1
19,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.1,SGD,0.0001,20,0.5270758122743683,7.9265382358006065,17.69874092195092,0.0011105230078101,0.0092229293659329,0.0081124063581228,41,-1
