,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,fda,theta,extras,server_opt_name,server_opt_lr,client_opt_name,client_opt_lr,round,accuracy,f1,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift,round_steps
0,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,1.0,SGD,0.01,1,0.6838235294117647,0.8122270742358079,0.6236632717590705,0.41952632997650624,0.470723032951355,0.529271125793457,0.058548107743263245,50
1,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,1.0,SGD,0.01,2,0.6838235294117647,0.8122270742358079,0.6224318059051738,0.4064480799743906,0.0966290682554245,0.1057562381029129,0.009127166122198105,50
2,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,1.0,SGD,0.01,3,0.6838235294117647,0.8122270742358079,0.6216494850083893,0.4149801277876831,0.10331256687641144,0.1146727204322815,0.011360153555870056,50
3,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,1.0,SGD,0.01,4,0.6838235294117647,0.8122270742358079,0.6201002627026801,0.40041412566788503,0.2907726466655731,0.323309987783432,0.032537344843149185,50
4,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,1.0,SGD,0.01,5,0.6838235294117647,0.8122270742358079,0.6225089763893801,0.4080009298333899,0.06126513332128525,0.06851085275411606,0.0072457194328308105,50
5,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,1.0,SGD,0.01,6,0.6838235294117647,0.8122270742358079,0.6388933933248707,0.39414810307230796,0.0349571593105793,0.038501229137182236,0.003544069128111005,50
6,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,1.0,SGD,0.01,7,0.6838235294117647,0.8122270742358079,0.6570813164991491,0.3961278407266364,0.13248024880886078,0.15106035768985748,0.018580114468932152,50
7,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,1.0,SGD,0.01,8,0.6862745098039216,0.8134110787172012,0.6093562671951219,0.38896915270853794,0.08218726515769958,0.09264830499887466,0.01046103984117508,50
8,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,1.0,SGD,0.01,9,0.6936274509803921,0.8097412480974124,0.6050563629935769,0.4011219042437152,0.05946597456932068,0.06575214117765427,0.006286164745688438,50
9,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,1.0,SGD,0.01,10,0.7083333333333334,0.8215892053973014,0.6245064048790464,0.37279463308956473,0.12144047021865845,0.1360722780227661,0.01463181059807539,50
10,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,1.0,SGD,0.01,11,0.7107843137254902,0.822289156626506,0.6051271417561699,0.38240800813678655,0.05774782970547676,0.06412365287542343,0.006375823635607958,50
11,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,1.0,SGD,0.01,12,0.7009803921568627,0.8184523809523809,0.6132196410029542,0.3784942179955542,0.05709505081176758,0.06512707471847534,0.008032024838030338,50
12,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,1.0,SGD,0.01,13,0.7107843137254902,0.8233532934131736,0.5964483417132321,0.3830587257156148,0.07489993423223495,0.08336808532476425,0.008468149229884148,50
13,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,1.0,SGD,0.01,14,0.7156862745098039,0.8258258258258259,0.5732042397938523,0.36447251522354784,0.08013878017663956,0.0886114239692688,0.008472643792629242,50
14,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,1.0,SGD,0.01,15,0.7058823529411765,0.8208955223880597,0.5896587374747968,0.37878134363330895,0.09688502550125122,0.10892857611179352,0.012043548747897148,50
15,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,1.0,SGD,0.01,16,0.7058823529411765,0.8148148148148148,0.5477528899323707,0.36332198491599405,0.09575394541025162,0.10855492204427719,0.012800974771380424,50
16,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,1.0,SGD,0.01,17,0.7132352941176471,0.8224582701062215,0.5370373793092429,0.35942089379206316,0.09851091355085373,0.11207586526870728,0.013564949855208397,50
17,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,1.0,SGD,0.01,18,0.7058823529411765,0.8153846153846154,0.5451934296710819,0.37183929864130916,0.12807905673980713,0.14438091218471527,0.016301855444908142,50
18,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,1.0,SGD,0.01,19,0.7254901960784313,0.8276923076923077,0.49116357488959445,0.3499868075307458,0.1323482096195221,0.15072765946388245,0.018379447981715202,50
19,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,1.0,SGD,0.01,20,0.7205882352941176,0.8256880733944955,0.4526653795265684,0.35566866220068194,0.15003341436386108,0.16908536851406097,0.01905195787549019,50
20,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,1.0,SGD,0.01,21,0.7058823529411765,0.8203592814371258,0.48009124602757247,0.3441019058339298,0.18945232033729553,0.21574215590953827,0.02628982998430729,50
21,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,1.0,SGD,0.01,22,0.7598039215686274,0.8414239482200647,0.46207332494212133,0.34931627951283006,0.22235044836997986,0.24950487911701202,0.027154438197612762,50
22,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,1.0,SGD,0.01,23,0.7083333333333334,0.8199697428139183,0.47633037263271855,0.3442131896549835,0.2697254419326782,0.30257484316825867,0.03284940868616104,50
23,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,1.0,SGD,0.01,24,0.7941176470588235,0.856655290102389,0.45711208733857844,0.34448319780919706,0.2853110730648041,0.3230154812335968,0.037704408168792725,50
24,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,1.0,SGD,0.01,25,0.8112745098039216,0.8607594936708861,0.42707202013801127,0.346302852306515,0.31659767031669617,0.35425612330436707,0.037658464163541794,50
25,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,1.0,SGD,0.01,26,0.7965686274509803,0.8493647912885662,0.4242728650569916,0.326397094734013,0.33052003383636475,0.3706606924533844,0.04014065861701965,50
26,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,1.0,SGD,0.01,27,0.7990196078431373,0.8556338028169014,0.4053858103705387,0.3296271092249079,0.36953985691070557,0.41365620493888855,0.04411636292934418,50
27,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,1.0,SGD,0.01,28,0.7916666666666666,0.8580968280467446,0.461144575009159,0.3401352754561231,0.4600701332092285,0.5167298316955566,0.05665971338748932,50
28,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,1.0,SGD,0.01,29,0.8161764705882353,0.8686514886164624,0.39098310236837347,0.31353851151466366,0.40763720870018005,0.4571073651313782,0.04947014898061752,50
29,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,1.0,SGD,0.01,30,0.8455882352941176,0.8872987477638641,0.3729938902691299,0.28992635490279633,0.3895232081413269,0.43626639246940613,0.046743184328079224,50
30,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,1.0,SGD,0.01,31,0.8333333333333334,0.8790035587188612,0.36376391088261323,0.32158176369965086,0.530177116394043,0.5927711725234985,0.06259407103061676,50
31,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,1.0,SGD,0.01,32,0.8186274509803921,0.8598484848484849,0.38657822211583454,0.3093481779592112,0.49240219593048096,0.550538957118988,0.05813676863908768,50
32,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,1.0,SGD,0.01,33,0.8235294117647058,0.8636363636363636,0.3734820333181643,0.2915793503029272,0.530162513256073,0.5889221429824829,0.058759655803442,50
33,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,1.0,SGD,0.01,34,0.8186274509803921,0.8582375478927203,0.39240745805642185,0.29647231191862367,0.6021380424499512,0.6712429523468018,0.06910490244626999,50
34,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,1.0,SGD,0.01,35,0.8553921568627451,0.8936936936936937,0.36213376562969357,0.3038654481004923,0.671051561832428,0.7479792237281799,0.07692763954401016,50
35,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,1.0,SGD,0.01,36,0.8480392156862745,0.8880866425992779,0.34670600134368035,0.2702042656326667,0.5858011841773987,0.6517510414123535,0.06594984233379364,50
36,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,1.0,SGD,0.01,37,0.821078431372549,0.8620037807183365,0.3687242881632319,0.2909872796284036,0.6829406023025513,0.7588882446289062,0.07594762742519379,50
37,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,1.0,SGD,0.01,38,0.8235294117647058,0.8754325259515571,0.3670107840249936,0.26329803533945234,0.6754369735717773,0.7543298602104187,0.07889286428689957,50
38,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,1.0,SGD,0.01,39,0.8357843137254902,0.8738229755178908,0.3548055772541785,0.24558129554055622,0.650210976600647,0.7261213660240173,0.07591038942337036,50
39,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,1.0,SGD,0.01,40,0.8357843137254902,0.8788426763110307,0.3546302209005636,0.2658858657586388,0.7786977887153625,0.8679894804954529,0.08929167687892914,50
40,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,1.0,SGD,0.01,41,0.8112745098039216,0.8555347091932458,0.36979567653992595,0.2676067550741136,0.9467833042144775,1.05886971950531,0.11208638548851013,50
41,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,1.0,SGD,0.01,42,0.8382352941176471,0.8833922261484098,0.3508007037727272,0.2335568647831678,0.9071224331855774,1.0141674280166626,0.1070450022816658,50
42,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,1.0,SGD,0.01,43,0.8357843137254902,0.87569573283859,0.3589848138245882,0.2299742623181082,0.850387692451477,0.9514190554618835,0.1010313406586647,50
43,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,1.0,SGD,0.01,44,0.8406862745098039,0.8888888888888888,0.38911892517524604,0.215195195925422,0.7287926077842712,0.8162630200386047,0.0874704122543335,50
44,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,1.0,SGD,0.01,45,0.8504901960784313,0.8864059590316573,0.35994770830752804,0.21375642355298619,0.9248617887496948,1.0331695079803467,0.10830771923065186,50
45,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,1.0,SGD,0.01,46,0.8553921568627451,0.8963093145869947,0.34948242547027036,0.1990931559768506,0.9162267446517944,1.0188944339752197,0.10266768932342529,50
46,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,1.0,SGD,0.01,47,0.8553921568627451,0.8940754039497307,0.3445543938261621,0.2111732421796769,1.0343704223632812,1.154698371887207,0.12032800167798996,50
47,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,1.0,SGD,0.01,48,0.8431372549019608,0.8853046594982079,0.3752003290197429,0.1955608110660687,0.8110682964324951,0.9016401171684265,0.0905718132853508,50
48,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,1.0,SGD,0.01,49,0.8504901960784313,0.8908765652951699,0.4096297912810947,0.18628021637862546,0.881344735622406,0.9826771020889282,0.10133238136768341,50
49,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,1.0,SGD,0.01,50,0.8357843137254902,0.872865275142315,0.3613929980817963,0.21111749439872804,1.2033147811889648,1.3409699201583862,0.137655109167099,50
50,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,1.0,SGD,0.01,51,0.8627450980392157,0.8966789667896679,0.39377182459130006,0.15310878397990021,0.9432539939880371,1.0505837202072144,0.10732973366975784,50
51,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,1.0,SGD,0.01,52,0.8455882352941176,0.8831168831168831,0.40867346872155574,0.17953179160342553,1.2732592821121216,1.415834665298462,0.14257536828517914,50
52,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,1.0,SGD,0.01,53,0.8431372549019608,0.8869257950530035,0.4138663842105398,0.16366870553512128,1.1493666172027588,1.2812126874923706,0.13184607028961182,50
53,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,1.0,SGD,0.01,54,0.8455882352941176,0.8904347826086957,0.4339074546690373,0.13796025793161246,0.9364540576934814,1.0439826250076294,0.10752858966588974,50
54,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,1.0,SGD,0.01,55,0.8455882352941176,0.8848263254113345,0.42425012011446206,0.15560085728252304,1.5448681116104126,1.7249540090560913,0.1800859272480011,50
55,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,1.0,SGD,0.01,56,0.8504901960784313,0.8920353982300885,0.45469119363263544,0.1476604141483549,1.0073797702789307,1.126327395439148,0.1189475804567337,50
56,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,1.0,SGD,0.01,57,0.8455882352941176,0.8835489833641405,0.39828891657731114,0.17618053915421478,1.467558741569519,1.636709451675415,0.16915066540241241,50
57,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,1.0,SGD,0.01,58,0.8553921568627451,0.8944543828264758,0.40203674889954866,0.12742834851332008,1.1720030307769775,1.305106520652771,0.13310354948043823,50
