,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,fda,theta,extras,server_opt_name,server_opt_lr,client_opt_name,client_opt_lr,round,accuracy,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift,round_steps,max_epochs
0,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.01,SGD,0.1,1,0.4729241877256318,0.707906128679003,0.7093629162079973,2.4183120727539062,3.716228485107422,1.2979164123535156,41,-1
1,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.01,SGD,0.1,2,0.4729241877256318,0.7522699764796665,2.884286628821337,7.816814422607422,10.962796211242676,3.145981788635254,32,-1
2,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.01,SGD,0.1,3,0.4729241877256318,0.6936407344681876,5.32506659191354,28.05447769165039,43.7944564819336,15.739978790283203,41,-1
3,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.01,SGD,0.1,4,0.4729241877256318,0.8042965395109994,0.9250498282109586,0.2130258083343505,1.774855613708496,1.5618298053741455,41,-1
4,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.01,SGD,0.1,5,0.5270758122743683,0.8833615813936506,2.4186574346280088,1.8897407054901123,5.595181465148926,3.7054407596588135,41,-1
5,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.01,SGD,0.1,6,0.4729241877256318,0.8402863689831325,1.8225086196529443,0.2672476768493652,4.455723762512207,4.188476085662842,32,-1
6,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.01,SGD,0.1,7,0.5270758122743683,0.8993062564304897,0.9848324734263304,0.2660491466522217,2.2455787658691406,1.979529619216919,41,-1
7,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.01,SGD,0.1,8,0.4729241877256318,0.7058738129479545,1.3825134173123643,0.2280280590057373,3.918122529983521,3.690094470977783,41,-1
8,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.01,SGD,0.1,9,0.5270758122743683,0.6967993003981454,2.81827913501254,5.296059608459473,9.256085395812988,3.960026025772095,41,-1
9,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.01,SGD,0.1,10,0.4729241877256318,0.6961831433432443,1.0936698771831463,0.2335624694824218,2.671728610992432,2.4381661415100098,41,-1
10,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.01,SGD,0.1,11,0.5270758122743683,0.6913972667285374,0.6948064969080251,0.2468644082546234,0.5952728986740112,0.3484084904193878,41,-1
11,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.01,SGD,0.1,12,0.4729241877256318,0.6936230182647705,0.691515952930218,0.1426924467086792,0.3702078759670257,0.2275154292583465,41,-1
12,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.01,SGD,0.1,13,0.5270758122743683,0.6916540673800877,0.7447979293763638,0.1203496158123016,0.4407541453838348,0.3204045295715332,32,-1
13,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.01,SGD,0.1,14,0.5270758122743683,0.6943995254380363,0.6901410859895917,0.2419622540473938,0.725919783115387,0.4839575290679931,41,-1
14,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.01,SGD,0.1,15,0.4729241877256318,0.6949807558740888,0.7409926684573293,0.1087344586849212,0.4530228674411773,0.3442884087562561,32,-1
15,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.01,SGD,0.1,16,0.4729241877256318,0.693264535495213,0.6236976295891331,0.1403664797544479,0.1971636116504669,0.0567971281707286,41,-1
16,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.01,SGD,0.1,17,0.5270758122743683,0.6923333866255624,0.6441844946364077,0.1305113732814788,0.1568130254745483,0.0263016521930694,41,-1
17,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.01,SGD,0.1,18,0.5270758122743683,0.6918217829295568,0.6632273405063444,0.1144378557801246,0.1412586271762848,0.0268207695335149,41,-1
18,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.01,SGD,0.1,19,0.5270758122743683,0.6914432747023446,0.6865994848310948,0.0783006846904754,0.1179652586579322,0.0396645739674568,32,-1
19,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.01,SGD,0.1,20,0.5270758122743683,0.6923771057810102,0.625720469471885,0.2014824897050857,0.2448652535676956,0.0433827638626098,41,-1
20,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.01,SGD,0.1,21,0.5270758122743683,0.6914405277797154,0.691602917201817,0.0793980807065963,0.116528682410717,0.0371306017041206,32,-1
21,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.01,SGD,0.1,22,0.5270758122743683,0.6917551687785557,0.6082670423860959,0.1778665482997894,0.2092831581830978,0.0314166024327278,41,-1
22,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.01,SGD,0.1,23,0.5270758122743683,0.692771908215114,0.6182052669001789,0.215279534459114,0.2583700120449066,0.0430904775857925,41,-1
23,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.01,SGD,0.1,24,0.5270758122743683,0.6913534658295768,0.676013814099133,0.0845957770943641,0.134362980723381,0.0497672036290168,32,-1
24,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.01,SGD,0.1,25,0.5270758122743683,0.6917806489127023,0.6259194828569888,0.1427663564682006,0.1754530519247055,0.0326867029070854,41,-1
25,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.01,SGD,0.1,26,0.5270758122743683,0.6913611888885498,0.677713624574244,0.081392228603363,0.1291759014129638,0.0477836765348911,32,-1
26,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.01,SGD,0.1,27,0.5270758122743683,0.6913557938167028,0.6363684145960866,0.1782694458961486,0.2049903720617294,0.0267209205776453,41,-1
27,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.01,SGD,0.1,28,0.5270758122743683,0.6913474576813834,0.6656193279638523,0.1102750152349472,0.1518676728010177,0.0415926575660705,41,-1
