,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,fda,theta,extras,server_opt_name,server_opt_lr,client_opt_name,client_opt_lr,round,accuracy,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift,round_steps,max_epochs
0,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.001,SGD,0.1,1,0.4729241877256318,0.6968157325472151,0.7093629162079973,2.4183120727539062,3.716228485107422,1.2979164123535156,41,-1
1,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.001,SGD,0.1,2,0.5270758122743683,0.6926570006779262,0.7580905569717288,0.4542562067508697,0.8330150842666626,0.3787588775157928,32,-1
2,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.001,SGD,0.1,3,0.4729241877256318,0.7001929129873004,0.6750237720041741,0.2369990348815918,0.437469482421875,0.2004704475402832,41,-1
3,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.001,SGD,0.1,4,0.4729241877256318,0.6946868470736912,0.6832817880118764,0.2146213054656982,0.3625507056713104,0.1479294002056121,41,-1
4,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.001,SGD,0.1,5,0.4729241877256318,0.6958631907190596,0.6315240443479724,0.1954633593559265,0.2667655944824219,0.0713022351264953,41,-1
5,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.001,SGD,0.1,6,0.5270758122743683,0.691830895628248,0.6900152638554573,0.1379252076148986,0.2368175536394119,0.0988923534750938,32,-1
6,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.001,SGD,0.1,7,0.5270758122743683,0.6917452267238072,0.6349612069202631,0.2325323522090912,0.2943373620510101,0.0618050061166286,41,-1
7,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.001,SGD,0.1,8,0.5270758122743683,0.691539546421596,0.6756665206537014,0.1257000267505645,0.2140035629272461,0.0883035361766815,41,-1
8,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.001,SGD,0.1,9,0.5270758122743683,0.6915220550128391,0.6319565861508614,0.1927632093429565,0.2360492050647735,0.0432859882712364,41,-1
9,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.001,SGD,0.1,10,0.5270758122743683,0.691415924685342,0.6770487744633744,0.1626745164394378,0.2292750626802444,0.0666005536913871,41,-1
