,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,fda,theta,extras,server_opt_name,server_opt_lr,client_opt_name,client_opt_lr,round,accuracy,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift,round_steps,max_epochs
0,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,0.0001,1,0.4946000366099213,2.510908149990033,0.6329934844481094,0.0004756474227178,0.0004805822100024,4.934800017508678e-06,56,-1
1,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,0.0001,2,0.5053999633900788,0.9233310540284454,1.3659666881846662,0.0027326229028403,0.0076126265339553,0.0048800036311149,56,-1
2,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,0.0001,3,0.4757459271462566,0.6975021083044273,0.9021277375253184,0.0005519781261682,0.001012043794617,0.0004600656684488,56,-1
3,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,0.0001,4,0.5053999633900788,1.5158781280760183,0.477919343326773,0.0003959255409426,0.0004324955807533,3.6570028896676376e-05,56,-1
4,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,0.0001,5,0.4946000366099213,2.291268532985268,0.5244967341423035,0.0005225994391366,0.0010067109251394,0.0004841115151066,56,-1
5,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,0.0001,6,0.5053999633900788,0.7026786516211916,1.7841768067263597,0.0010516657494008,0.0059158545918762,0.0048641888424754,56,-1
6,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,0.0001,7,0.5053999633900788,0.6982372669314919,0.6131939499505928,0.00069596467074,0.0010146270506083,0.0003186623507644,56,-1
7,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,0.0001,8,0.4946000366099213,0.7884949683968528,0.7488531587379319,7.506347901653498e-05,0.0002066060987999,0.0001315426197834,56,-1
8,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,0.0001,9,0.5053999633900788,0.8233778840626316,0.6961647677102258,0.0007713385857641,0.0010832519037649,0.0003119132888969,56,-1
9,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,0.0001,10,0.4946000366099213,0.7219477144900388,0.897164895146021,0.0004720248398371,0.0012940255692228,0.0008220007293857,56,-1
10,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,0.0001,11,0.4946000366099213,0.6934454838143959,0.7329156598342317,0.0003155432932544,0.0005524752778001,0.0002369319845456,56,-1
11,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,0.0001,12,0.4946000366099213,0.693372872615803,0.655984858742782,0.0003962040063925,0.0003968112578149,6.072653491173696e-07,56,-1
12,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,0.0001,13,0.5053999633900788,0.6948233389051558,0.6542478087757314,0.0004229064797982,0.0004638345562852,4.092808376299217e-05,56,-1
13,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,0.0001,14,0.5053999633900788,0.6932906590478487,0.6668809852961982,0.0003346318844705,0.0003403806185815,5.748730927734869e-06,56,-1
14,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,0.0001,15,0.5053999633900788,0.6931710811345504,0.668424960758005,0.0002828708675224,0.0002831232850439,2.52430766067846e-07,56,-1
15,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,0.0001,16,0.5053999633900788,0.6933918403322491,0.6588122231619697,0.000373100163415,0.0003745692665688,1.469107587581675e-06,56,-1
16,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,0.0001,17,0.4946000366099213,0.6943511027368235,0.6507473935506174,0.0004886732203885,0.000513935694471,2.5262503186240792e-05,56,-1
17,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,0.0001,18,0.5053999633900788,0.693102052061659,0.6523476865142583,0.000477149587823,0.0004981498350389,2.1000249034841545e-05,56,-1
18,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,0.0001,19,0.4946000366099213,0.698018238973827,0.6677906189113856,0.0002693827846087,0.0003200234496034,5.0640650442801416e-05,56,-1
19,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,0.0001,20,0.4946000366099213,0.7053612406920549,0.6514281162193843,0.0002980440913233,0.0003097911539953,1.1747066309908403e-05,56,-1
20,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,0.0001,21,0.5053999633900788,0.6933784954369854,0.6818042214427675,0.0004824553616344,0.0006808916223235,0.000198436260689,56,-1
21,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,0.0001,22,0.4946000366099213,0.6952546806146949,0.6530436816492251,0.0004696890828199,0.0005096878740005,3.999879481852986e-05,56,-1
22,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,0.0001,23,0.4946000366099213,0.6982201843101145,0.6465915902916876,0.000448243896244,0.0004524674441199,4.22354014517623e-06,56,-1
23,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,0.0001,24,0.4946000366099213,0.6966708197775209,0.6314043808196271,0.0006602983339689,0.0006657486665062,5.45032526133582e-06,56,-1
24,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,0.0001,25,0.4946000366099213,0.7186981448317342,0.6131685063775097,0.0006047065253369,0.0006560065085068,5.129997589392588e-05,56,-1
25,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,0.0001,26,0.5053999633900788,0.7042826539775463,0.7079635575413704,0.0004490472492761,0.0013019840698689,0.0008529368205927,56,-1
26,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,0.0001,27,0.5053999633900788,0.6960667610866608,0.6603929888989245,0.0004744247999042,0.0005064975121058,3.20727085636463e-05,56,-1
27,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,0.0001,28,0.4946000366099213,0.6954570686660085,0.6749931810157639,0.0003719528322108,0.0005192240350879,0.0001472712028771,56,-1
28,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,0.0001,29,0.4946000366099213,0.6961807973388348,0.6430178352764674,0.0004954112228006,0.0004960859077982,6.746928988832224e-07,56,-1
29,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,0.0001,30,0.4946000366099213,0.7057004177378351,0.6346519524497645,0.0003890887019224,0.0004370425886008,4.795389395439997e-05,56,-1
30,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,0.0001,31,0.5053999633900788,0.6930917297240407,0.6713886293981756,0.0005048497696407,0.0007184009882621,0.0002135512186214,56,-1
31,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,0.0001,32,0.5053999633900788,0.7053244800728201,0.6099754105189017,0.0006807819008827,0.0008261489565484,0.0001453670411137,56,-1
32,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,0.0001,33,0.5053999633900788,0.7337608305549203,0.5996535857873304,0.0005128938937559,0.0005592047236859,4.631082993000746e-05,56,-1
33,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,0.0001,34,0.5053999633900788,0.7384394889432899,0.5520379735689077,0.0009903470054268,0.0009953726548701,5.025600785302231e-06,56,-1
34,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,0.0001,35,0.4946000366099213,0.7046824081924964,0.6344569217945848,0.0007452351856045,0.000895231438335,0.0001499962381785,56,-1
35,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,0.0001,36,0.5053999633900788,0.6955691891917373,0.6021696573389428,0.0008557462715543,0.0008733418653719,1.759558290359564e-05,56,-1
