,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,fda,theta,extras,server_opt_name,server_opt_lr,client_opt_name,client_opt_lr,round,accuracy,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift,round_steps,max_epochs
0,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adam,0.0001,SGD,0.1,1,0.4908256880733945,0.7024114192078966,0.4680134426759728,7.984995365142822,9.04790496826172,1.062909483909607,88,-1
1,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adam,0.0001,SGD,0.1,2,0.4908256880733945,0.6983299359269098,0.3691415142654428,3.9745802879333496,4.746331691741943,0.7717514038085938,88,-1
2,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adam,0.0001,SGD,0.1,3,0.4552752293577982,0.6941643122139327,0.5063376022492335,4.233651161193848,5.065194606781006,0.8315432071685791,88,-1
3,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adam,0.0001,SGD,0.1,4,0.4919724770642202,0.69321976178283,0.5064680879345608,4.832094192504883,5.901907444000244,1.0698134899139404,88,-1
4,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adam,0.0001,SGD,0.1,5,0.4908256880733945,0.6951445412198338,0.2994720943212294,3.05417275428772,3.5138728618621826,0.4597001075744629,88,-1
5,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adam,0.0001,SGD,0.1,6,0.5091743119266054,0.6936796755965696,0.3339045211387997,2.41650915145874,3.085099458694458,0.6685904264450073,88,-1
6,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adam,0.0001,SGD,0.1,7,0.5091743119266054,0.6989905402201031,0.5607325253882663,3.668858766555786,4.362138271331787,0.6932794451713562,88,-1
7,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adam,0.0001,SGD,0.1,8,0.5091743119266054,0.6953138233324804,0.5507476806090297,1.9979403018951416,2.570831775665283,0.5728914141654968,88,-1
8,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adam,0.0001,SGD,0.1,9,0.5091743119266054,0.6952983868231467,0.4596218616916633,7.172102451324463,8.150408744812012,0.9783062934875488,88,-1
9,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adam,0.0001,SGD,0.1,10,0.5091743119266054,0.6966372821309151,0.4077439058527322,3.383126735687256,3.882926225662232,0.4997995793819427,88,-1
10,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adam,0.0001,SGD,0.1,11,0.5091743119266054,0.6987017075949853,0.4788894171637862,2.4701218605041504,2.9668805599212646,0.4967586994171142,88,-1
11,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adam,0.0001,SGD,0.1,12,0.5091743119266054,0.6982031207565867,0.4856719754690692,1.8293956518173216,2.2971749305725098,0.467779278755188,88,-1
12,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adam,0.0001,SGD,0.1,13,0.5091743119266054,0.6978031517168798,0.3041003636898826,2.090397834777832,2.4099371433258057,0.3195392787456512,88,-1
13,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adam,0.0001,SGD,0.1,14,0.5091743119266054,0.6965167845061065,0.4612712156423599,1.2603063583374023,1.6000772714614868,0.3397709131240845,88,-1
14,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adam,0.0001,SGD,0.1,15,0.5091743119266054,0.6962062525093009,0.4356927355218928,1.268582105636597,1.491397500038147,0.2228153496980667,88,-1
15,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adam,0.0001,SGD,0.1,16,0.5091743119266054,0.6969248018133531,0.366527596748512,1.2835886478424072,1.4543966054916382,0.1708079725503921,88,-1
16,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adam,0.0001,SGD,0.1,17,0.5091743119266054,0.6978017069877834,0.4630664276455884,0.628638744354248,0.772038459777832,0.1433997005224228,88,-1
17,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adam,0.0001,SGD,0.1,18,0.5091743119266054,0.6986292037395162,0.4493089049933835,0.5136218667030334,0.6314559578895569,0.1178340837359428,88,-1
