,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,max_epochs,total_rounds,fda,threshold,theta,extras,server_opt_name,server_opt_lr,client_opt_name,client_opt_lr,round,accuracy_m,testing_loss_m,accuracy_mm,testing_loss_mm,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift,round_steps
0,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,0.001,SGD,0.01,1,0.3847172694854814,1.7963746170154313,0.3980878763222132,1.7936165768795618,0.5324643009994179,0.07391126453876495,0.092032290995121,0.01812102273106575,50
1,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,0.001,SGD,0.01,2,0.3544574630667346,1.409347343804298,0.3522172497965826,1.4101171632720941,0.6918232308146544,0.048150159418582916,0.06399007886648178,0.015839919447898865,50
2,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,0.001,SGD,0.01,3,0.3544574630667346,1.1676967505429368,0.3522172497965826,1.1688762747048362,0.6497613986041397,0.060583725571632385,0.07203110307455063,0.011447379365563393,50
3,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,0.001,SGD,0.01,4,0.31818644931227713,1.2725715919928329,0.318246541903987,1.2756716536253423,0.5525729628019035,0.08148957788944244,0.09767905622720718,0.01618948206305504,50
4,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,0.001,SGD,0.01,5,0.31818644931227713,1.1196696350218907,0.318246541903987,1.11991138488321,0.464394086717628,0.26880988478660583,0.31088581681251526,0.04207593947649002,50
5,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,0.001,SGD,0.01,6,0.31818644931227713,1.223191851994422,0.318246541903987,1.2219577176091727,0.5784626141618936,0.06173604354262352,0.07087980210781097,0.00914375763386488,50
6,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,0.001,SGD,0.01,7,0.31818644931227713,1.257457928241708,0.318246541903987,1.2557509525507033,0.5585755575895309,0.051201701164245605,0.05509952828288078,0.0038978273514658213,50
7,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,0.001,SGD,0.01,8,0.31818644931227713,1.2466231538400285,0.318246541903987,1.244872714320851,0.7869918582066894,0.039341311901807785,0.042652975767850876,0.003311664331704378,50
8,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,0.001,SGD,0.01,9,0.31818644931227713,1.1667489358926073,0.318246541903987,1.1664462307296797,0.7204644975848497,0.03885742649435997,0.06127282604575157,0.0224153995513916,50
9,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,0.001,SGD,0.01,10,0.31818644931227713,1.1886063156909057,0.318246541903987,1.1896263826077695,0.4727958664242179,0.05949585139751434,0.06426747888326645,0.004771629348397255,50
10,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,0.001,SGD,0.01,11,0.31818644931227713,1.1411477241850327,0.318246541903987,1.1421330945097983,0.5766921694949269,0.03912188857793808,0.07939008623361588,0.040268197655677795,50
11,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,0.001,SGD,0.01,12,0.3544574630667346,1.1166937464898257,0.3522172497965826,1.1177908217063077,0.5650514071658254,0.05401475355029106,0.055778730660676956,0.001763977576047182,50
12,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,0.001,SGD,0.01,13,0.3544574630667346,1.1212306670182686,0.3522172497965826,1.122548258721683,0.6288882016986608,0.0485352985560894,0.04958738014101982,0.0010520805371925235,50
13,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,0.001,SGD,0.01,14,0.3544574630667346,1.1702486881902767,0.3522172497965826,1.171897971067514,0.5804954014383257,0.05385352298617363,0.06127592548727989,0.007422401569783688,50
14,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,0.001,SGD,0.01,15,0.3544574630667346,1.2110353487239394,0.3522172497965826,1.212391385370585,0.642426453359425,0.04678308218717575,0.05373711138963699,0.006954030133783817,50
15,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,0.001,SGD,0.01,16,0.3544574630667346,1.2396030405622822,0.3522172497965826,1.240996612582971,0.6330882548727095,0.04444393143057823,0.052929848432540894,0.008485917933285236,50
16,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,0.001,SGD,0.01,17,0.3544574630667346,1.2651963130477588,0.3522172497965826,1.2668778797394866,0.5608875416442752,0.04736780747771263,0.05107531696557999,0.0037075094878673553,50
17,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,0.001,SGD,0.01,18,0.3544574630667346,1.2283807895780094,0.3522172497965826,1.2300026534629895,0.49466224462538955,0.0622376948595047,0.07541707158088684,0.013179376721382141,50
18,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,0.001,SGD,0.01,19,0.3544574630667346,1.151019048137012,0.3522172497965826,1.1520982460824332,0.48190075326897197,0.05619459226727486,0.07814588397741318,0.02195129171013832,50
19,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,0.001,SGD,0.01,20,0.3544574630667346,1.1009510420353896,0.3522172497965826,1.1014186544957638,0.8338741585016252,0.04324473440647125,0.05880715325474739,0.015562418848276138,50
20,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,0.001,SGD,0.01,21,0.31818644931227713,1.1060877915990965,0.318246541903987,1.105744322884655,0.6642875953372568,0.03596401959657669,0.041853081434965134,0.005889062769711018,50
21,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,0.001,SGD,0.01,22,0.31818644931227713,1.1413619413838312,0.318246541903987,1.1404120062695373,0.6139894430562853,0.058077868074178696,0.059076350182294846,0.0009984837379306555,50
22,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,0.001,SGD,0.01,23,0.31818644931227713,1.1666108364969516,0.318246541903987,1.165421556611678,0.5524275420801714,0.0626663789153099,0.06973333656787872,0.007066959049552679,50
23,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,0.001,SGD,0.01,24,0.31818644931227713,1.1696626314712717,0.318246541903987,1.1685800006275162,0.4837106769364327,0.062116704881191254,0.0700913593173027,0.007974653504788876,50
24,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,0.001,SGD,0.01,25,0.31818644931227713,1.160191372389121,0.318246541903987,1.1594048191416642,0.6096984927132726,0.06799610704183578,0.07132520526647568,0.0033290984574705362,50
25,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,0.001,SGD,0.01,26,0.31818644931227713,1.1480446898461165,0.318246541903987,1.148056767595988,0.5361191279217601,0.05102235823869705,0.06416373699903488,0.013141379691660404,50
26,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,0.001,SGD,0.01,27,0.31818644931227713,1.1624821013518243,0.318246541903987,1.163251278408181,0.519773585965857,0.044109590351581573,0.0464397557079792,0.002330165123566985,50
27,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,0.001,SGD,0.01,28,0.31818644931227713,1.2039731275092904,0.318246541903987,1.2054781869623699,0.5083762981574983,0.048755086958408356,0.05204542353749275,0.0032903356477618217,50
