,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,fda,theta,extras,server_opt_name,server_opt_lr,client_opt_name,client_opt_lr,round,accuracy,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift,round_steps,max_epochs
0,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,0.0001,SGD,0.001,1,0.4919724770642202,0.6900541213674283,0.4721866293122398,0.0123992208391428,0.0136353224515914,0.0012361016124486,88,-1
1,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,0.0001,SGD,0.001,2,0.5091743119266054,1.2347604381860395,0.331648241286166,0.0103034302592277,0.0125895580276846,0.0022861277684569,88,-1
2,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,0.0001,SGD,0.001,3,0.8600917431192661,0.3747560794063664,0.3780127841471271,0.0139910792931914,0.0243060067296028,0.0103149274364113,88,-1
3,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,0.0001,SGD,0.001,4,0.8876146788990825,0.2715616803103631,0.3455820034501481,0.0322790890932083,0.0379561595618724,0.0056770723313093,88,-1
4,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,0.0001,SGD,0.001,5,0.8910550458715596,0.2608897585353447,0.1708444502691484,0.0166592076420784,0.0188923776149749,0.0022331709042191,88,-1
5,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,0.0001,SGD,0.001,6,0.8061926605504587,0.549169709307885,0.1816207035825672,0.0215795151889324,0.0251985024660825,0.0036189872771501,88,-1
6,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,0.0001,SGD,0.001,7,0.9174311926605504,0.2115615149361824,0.2791298884940757,0.0327452234923839,0.038973182439804,0.0062279580160975,88,-1
7,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,0.0001,SGD,0.001,8,0.9174311926605504,0.2185186171271932,0.2440148067798211,0.0294561516493558,0.033690009266138,0.0042338580824434,88,-1
8,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,0.0001,SGD,0.001,9,0.908256880733945,0.2372869839806348,0.2159181623973629,0.0358577035367488,0.0400133617222309,0.004155658185482,88,-1
9,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,0.0001,SGD,0.001,10,0.9151376146788992,0.2377381032554928,0.1847622514088553,0.0228874571621418,0.0255824923515319,0.0026950342580676,88,-1
10,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,0.0001,SGD,0.001,11,0.9128440366972476,0.2472238289192319,0.1911789204131558,0.0270733665674924,0.0303821396082639,0.0033087728079408,88,-1
11,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,0.0001,SGD,0.001,12,0.9208715596330276,0.1904266438011182,0.1998006366457874,0.0253929980099201,0.0290351752191782,0.0036421765107661,88,-1
12,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,0.0001,SGD,0.001,13,0.9105504587155964,0.2511054177025179,0.1261395797257798,0.0195480622351169,0.0219799857586622,0.0024319230578839,88,-1
13,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,0.0001,SGD,0.001,14,0.911697247706422,0.2536964269201143,0.180172601234517,0.0256182104349136,0.0286795552819967,0.0030613453127443,88,-1
14,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,0.0001,SGD,0.001,15,0.9346330275229358,0.1852267518502856,0.1551280325500887,0.0217236801981925,0.0243213083595037,0.0025976272299885,88,-1
15,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,0.0001,SGD,0.001,16,0.9197247706422018,0.2289200303734306,0.1513258122801992,0.021344918757677,0.0240047108381986,0.0026597918476909,88,-1
16,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,0.0001,SGD,0.001,17,0.926605504587156,0.1997237785574083,0.1784190540940141,0.0265466496348381,0.0296916421502828,0.0031449918169528,88,-1
17,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,0.0001,SGD,0.001,18,0.926605504587156,0.193577773463186,0.1658923091353658,0.0276685208082199,0.0307789742946624,0.0031104532536119,88,-1
