,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,fda,theta,extras,server_opt_name,server_opt_lr,client_opt_name,client_opt_lr,round,accuracy,f1,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift,round_steps
0,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,Adam,0.1,SGD,0.01,1,0.6838235294117647,0.8122270742358079,7.6292745365816,0.42232639025338,0.09824816882610321,0.1113538146018982,0.013105642050504684,50
1,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,Adam,0.1,SGD,0.01,2,0.3161764705882353,0.0,69.87630462646484,1.1220569957943738,0.08608871698379517,0.40568646788597107,0.3195977509021759,50
2,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,Adam,0.1,SGD,0.01,3,0.3161764705882353,0.0,14.390657798916687,7.471206287200505,0.6135802268981934,6.167171955108643,5.553591728210449,50
3,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,Adam,0.1,SGD,0.01,4,0.6838235294117647,0.8122270742358079,23.120640698601218,1.161918640202298,0.05583202838897705,0.4024537205696106,0.34662169218063354,50
4,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,Adam,0.1,SGD,0.01,5,0.6838235294117647,0.8122270742358079,25.711222031537226,4.086458556298954,0.03888201713562012,3.10151743888855,3.0626354217529297,50
5,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,Adam,0.1,SGD,0.01,6,0.6838235294117647,0.8122270742358079,12.826517105102539,4.771187975944112,0.058229923248291016,4.036681175231934,3.9784512519836426,50
6,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,Adam,0.1,SGD,0.01,7,0.3161764705882353,0.0,6.641126740212534,1.7995613709704845,0.03336513042449951,1.0472732782363892,1.0139081478118896,50
7,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,Adam,0.1,SGD,0.01,8,0.3161764705882353,0.0,32.371239606071924,0.8871741702236466,0.03030964732170105,0.12238607555627823,0.09207642823457718,50
8,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,Adam,0.1,SGD,0.01,9,0.3161764705882353,0.0,37.58372452679802,2.4301397161808778,0.13121366500854492,1.5224319696426392,1.3912183046340942,50
9,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,Adam,0.1,SGD,0.01,10,0.3161764705882353,0.0,26.181713496937473,2.872049476016767,0.17090845108032227,2.017350673675537,1.8464422225952148,50
10,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,Adam,0.1,SGD,0.01,11,0.3161764705882353,0.0,3.5847968914929558,1.8592478461198165,0.10143935680389404,1.258992075920105,1.157552719116211,50
11,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,Adam,0.1,SGD,0.01,12,0.6838235294117647,0.8122270742358079,8.773277170517865,0.8189575228652393,0.027979064732789993,0.06683863699436188,0.038859572261571884,50
12,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,Adam,0.1,SGD,0.01,13,0.6838235294117647,0.8122270742358079,14.303610745598288,1.235537877556158,0.028041929006576538,0.5132660269737244,0.4852240979671478,50
13,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,Adam,0.1,SGD,0.01,14,0.6838235294117647,0.8122270742358079,13.61223523757037,1.9961455117798945,0.037837862968444824,1.1505955457687378,1.112757682800293,50
14,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,Adam,0.1,SGD,0.01,15,0.6838235294117647,0.8122270742358079,7.723389288958381,1.8893086475817369,0.039475083351135254,1.0892387628555298,1.0497636795043945,50
15,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,Adam,0.1,SGD,0.01,16,0.3161764705882353,0.0,1.1366985568813248,1.111027209027641,0.03531360626220703,0.3412554860115051,0.3059418797492981,50
16,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,Adam,0.1,SGD,0.01,17,0.3161764705882353,0.0,16.00341572481043,0.7523253115736297,0.03013249859213829,0.03849295899271965,0.00836046040058136,50
17,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,Adam,0.1,SGD,0.01,18,0.3161764705882353,0.0,22.486315951627844,1.2034508608915284,0.04338154196739197,0.4459840953350067,0.40260255336761475,50
