,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,fda,theta,extras,server_opt_name,server_opt_lr,client_opt_name,client_opt_lr,round,accuracy,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift,round_steps,max_epochs
0,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.0001,SGD,0.001,1,0.4729241877256318,0.7315816930362157,0.6373186413834735,0.0025736354291439,0.0040158927440643,0.0014422574313357,41,-1
1,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.0001,SGD,0.001,2,0.4909747292418772,0.6930845362799508,0.7076204696670174,0.0004360270686447,0.0026568614412099,0.0022208343725651,32,-1
2,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.0001,SGD,0.001,3,0.5270758122743683,0.6903100167001996,0.6383338176986066,0.0019351334776729,0.0020164337474852,8.130032802000642e-05,41,-1
3,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.0001,SGD,0.001,4,0.5270758122743683,0.7025274634361267,0.6581171409385961,0.0012840377166867,0.0014048884622752,0.0001208507164847,41,-1
4,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.0001,SGD,0.001,5,0.5270758122743683,0.6838368500982012,0.6246209314683588,0.0031505599617958,0.0047983736731112,0.0016478135949,41,-1
5,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.0001,SGD,0.001,6,0.5234657039711191,0.6896103756768363,0.6652550937607884,0.0010890710400417,0.0015258932253345,0.0004368222143966,32,-1
6,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.0001,SGD,0.001,7,0.5631768953068592,0.675898129599435,0.6291860775976648,0.0027995626442134,0.0035900082439184,0.0007904455997049,41,-1
7,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.0001,SGD,0.001,8,0.5342960288808665,0.6989545524120331,0.6491509103193516,0.0023517599329352,0.0028709326870739,0.000519172695931,41,-1
8,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.0001,SGD,0.001,9,0.5776173285198556,0.6827530213764735,0.6064870726771472,0.0039716553874313,0.0050101638771593,0.0010385083733126,41,-1
9,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.0001,SGD,0.001,10,0.6462093862815884,0.6500252297946385,0.633558564505926,0.0024665175005793,0.0029864101670682,0.0005198925500735,41,-1
10,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.0001,SGD,0.001,11,0.6353790613718412,0.6343077089105333,0.5810075307037772,0.0037470979150384,0.0045801340602338,0.0008330361451953,41,-1
11,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.0001,SGD,0.001,12,0.6498194945848376,0.645589689697538,0.5997795448797506,0.004892666824162,0.0062870667316019,0.0013943996746093,41,-1
