,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,max_epochs,total_rounds,fda,threshold,theta,extras,server_opt_name,server_opt_lr,client_opt_name,client_opt_lr,round,accuracy_m,testing_loss_m,accuracy_mm,testing_loss_mm,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift,round_steps
0,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,0.0001,SGD,0.1,1,0.3273560876209883,1.1006426966666398,0.3295362082994304,1.1004050764443916,0.5475780673893168,0.701509416103363,0.9534733891487122,0.2519639730453491,50
1,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,0.0001,SGD,0.1,2,0.3273560876209883,1.0993614700040686,0.3295362082994304,1.0991264353737393,0.7247759822120423,0.9695425033569336,1.2696068286895752,0.3000642955303192,50
2,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,0.0001,SGD,0.1,3,0.3273560876209883,1.0980928337661444,0.3295362082994304,1.0978771086336636,0.6650909772650339,0.6681491136550903,0.8936917185783386,0.22554263472557068,50
3,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,0.0001,SGD,0.1,4,0.3273560876209883,1.0963592302925527,0.3295362082994304,1.0961482867271168,0.5628693159490358,1.7161877155303955,1.9980192184448242,0.2818315625190735,50
4,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,0.0001,SGD,0.1,5,0.3273560876209883,1.0941885103514841,0.3295362082994304,1.0939497331762043,0.48219807023182504,11.745177268981934,13.129237174987793,1.3840601444244385,50
5,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,0.0001,SGD,0.1,6,0.3283749363219562,1.0910142666941847,0.33014646053702196,1.0906951335312585,0.6029197707585991,2.3139150142669678,2.7789716720581055,0.46505671739578247,50
6,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,0.0001,SGD,0.1,7,0.36128374936321955,1.0872367559260436,0.3650325467860049,1.086769893365337,0.5804633871139958,2.4141101837158203,2.8325071334838867,0.41839683055877686,50
7,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,0.0001,SGD,0.1,8,0.4775343861436577,1.0833246739977438,0.4968470301057771,1.082754911980656,0.8019803350698202,5.197587013244629,5.999159336090088,0.8015722036361694,50
8,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,0.0001,SGD,0.1,9,0.5973509933774834,1.0772409918061485,0.6034377542717657,1.0766382923545248,0.7351205328889192,5.118133068084717,6.0216498374938965,0.9035167098045349,50
9,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,0.0001,SGD,0.1,10,0.6113092205807438,1.0692045955805636,0.6105573637103336,1.0684872843367574,0.48042409373866396,2.631775379180908,3.0665974617004395,0.43482208251953125,50
10,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,0.0001,SGD,0.1,11,0.6171166581762608,1.059524520782309,0.6152359641985354,1.05867094039141,0.5871903308029286,6.6139607429504395,7.558406352996826,0.9444454908370972,50
11,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,0.0001,SGD,0.1,12,0.6164034640855833,1.0478638410568237,0.616659886086249,1.0467720984248634,0.5799071163032204,5.640622138977051,6.403138160705566,0.7625161409378052,50
12,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,0.0001,SGD,0.1,13,0.6181355068772287,1.0328622971886818,0.6167615947925142,1.0314921160070172,0.6307378826134371,5.131204128265381,5.8094987869262695,0.6782947778701782,50
13,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,0.0001,SGD,0.1,14,0.6188487009679062,1.0151048823887483,0.6184906427990235,1.0136631371239708,0.5870503371939993,4.892050743103027,5.551896095275879,0.6598451137542725,50
14,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,0.0001,SGD,0.1,15,0.6217014773306164,0.9992993490523018,0.6219487388120423,0.9979664304083785,0.6415707037169487,19.698078155517578,22.008581161499023,2.3105039596557617,50
15,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,0.0001,SGD,0.1,16,0.6246561385634233,0.9834946192855648,0.6251017087062652,0.981685775241976,0.6239000387694686,6.886489391326904,7.759358882904053,0.8728695511817932,50
16,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,0.0001,SGD,0.1,17,0.6251655629139072,0.9650359609404908,0.6244914564686738,0.9624959443331347,0.5676489960751496,4.2029337882995605,4.771934509277344,0.569000780582428,50
17,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,0.0001,SGD,0.1,18,0.6259806418746816,0.9419418822582311,0.6257119609438568,0.9385081552896585,0.4807937161040027,5.721289157867432,6.412345886230469,0.6910568475723267,50
18,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,0.0001,SGD,0.1,19,0.6308711156393275,0.915247672587366,0.6290683482506102,0.9107883602647494,0.46975150373124047,9.14815902709961,10.251904487609863,1.103745460510254,50
19,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,0.0001,SGD,0.1,20,0.6392256749872643,0.891963237120839,0.6373067534580961,0.8868419809783737,0.8275390703901648,8.047311782836914,9.07777214050293,1.0304598808288574,50
20,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,0.0001,SGD,0.1,21,0.646255731023943,0.8762231513845697,0.6445280716029292,0.8709436010014633,0.6556832153906579,6.549309253692627,7.35183572769165,0.8025266528129578,50
21,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,0.0001,SGD,0.1,22,0.6539989811512991,0.8646456409783119,0.654393816110659,0.8594350690663201,0.6130598012022674,5.861152172088623,6.538076877593994,0.6769248247146606,50
22,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,0.0001,SGD,0.1,23,0.6701986754966888,0.8546653257799809,0.6686330349877949,0.8491734142124993,0.539979598234524,7.66856575012207,8.528517723083496,0.8599522113800049,50
23,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,0.0001,SGD,0.1,24,0.695364238410596,0.8455755234056114,0.6867371847030106,0.8396926939826946,0.4684662656711881,3.9705018997192383,4.446248531341553,0.475746750831604,50
24,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,0.0001,SGD,0.1,25,0.7152317880794702,0.8377871739252273,0.7162327095199349,0.8311016825372558,0.6034267686773092,6.11387300491333,6.824471473693848,0.7105985879898071,50
25,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,0.0001,SGD,0.1,26,0.7398879266428935,0.8314688571993666,0.7382017900732303,0.8240436103113111,0.5239309398154728,7.151873588562012,7.9811859130859375,0.829312264919281,50
26,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,0.0001,SGD,0.1,27,0.7584309730005094,0.8248410409994988,0.7612896663954435,0.8160699203646794,0.5023725136334543,16.950014114379883,18.92524528503418,1.975231409072876,50
27,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,0.0001,SGD,0.1,28,0.7684156902699949,0.8177265373302264,0.7800040683482506,0.8080227182006525,0.4912477613885421,15.117598533630371,16.89829444885254,1.7806956768035889,50
28,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,0.0001,SGD,0.1,29,0.7724910850738665,0.8097285594314507,0.7828519121236778,0.7995319371304928,0.5195885290282313,56.624568939208984,62.946197509765625,6.321627616882324,50
29,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,0.0001,SGD,0.1,30,0.7750382068262863,0.8026932167054777,0.7862082994304312,0.792053244310826,0.5250043042903999,36.276920318603516,39.67977523803711,3.4028537273406982,50
30,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,0.0001,SGD,0.1,31,0.7764645950076413,0.794725257760641,0.7899715215622457,0.7835892884589677,0.6278277724683866,6.780911922454834,7.538985729217529,0.7580736875534058,50
31,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,0.0001,SGD,0.1,32,0.7757514009169638,0.7828669839499923,0.791293734743694,0.7707755904890251,0.632026073691668,9.141286849975586,10.2305326461792,1.0892459154129028,50
32,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,0.0001,SGD,0.1,33,0.7784004075394804,0.7706656792393135,0.7935313262815297,0.7575738994545622,0.5060564354591915,5.735083103179932,6.372868537902832,0.6377853751182556,50
33,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,0.0001,SGD,0.1,34,0.7790117167600611,0.7577488350741923,0.7960740439381611,0.743617106856516,0.49990497008187224,5.742785453796387,6.415289402008057,0.6725038886070251,50
34,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,0.0001,SGD,0.1,35,0.7788079470198676,0.7465411950731627,0.7986167615947926,0.7318864822193701,0.6002501377062872,14.323160171508789,15.85108470916748,1.5279244184494019,50
35,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,0.0001,SGD,0.1,36,0.7826795720835455,0.7396672331130689,0.8016680227827502,0.7245511026330068,0.7132792461626231,30.647523880004883,34.11912536621094,3.4716014862060547,50
36,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,0.0001,SGD,0.1,37,0.7864493122771269,0.7339885276852338,0.8052278275020341,0.7181189162058011,0.7653735418319702,17.751625061035156,19.621410369873047,1.8697853088378906,50
37,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,0.0001,SGD,0.1,38,0.7874681609780948,0.7309182916313239,0.8065500406834825,0.7141383128548366,0.5553721816428007,12.905020713806152,14.417594909667969,1.512574315071106,50
38,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,0.0001,SGD,0.1,39,0.7904228222109017,0.7291105038865174,0.8105166802278275,0.7117863876291947,0.6323902623793111,7.816808700561523,8.718668937683105,0.9018604159355164,50
39,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,0.0001,SGD,0.1,40,0.7922567498726439,0.7258882891286557,0.8125508543531327,0.7080379746569376,0.45030550760525506,20.47423553466797,22.731250762939453,2.2570159435272217,50
40,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,0.0001,SGD,0.1,41,0.7915435557819663,0.7230921758319074,0.8141781936533767,0.7043932561373886,0.4324916304933722,5.428319454193115,6.0603556632995605,0.6320360898971558,50
41,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,0.0001,SGD,0.1,42,0.7888945491594498,0.7224531667010999,0.8106183889340928,0.7025321638370744,0.6527443995766806,22.439960479736328,24.8911190032959,2.451158285140991,50
42,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,0.0001,SGD,0.1,43,0.7850229240957718,0.7237123652940469,0.8081773799837266,0.7029201627456628,0.5611053894918878,8.757464408874512,9.744369506835938,0.9869048595428467,50
43,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,0.0001,SGD,0.1,44,0.7793173713703515,0.7254683541493777,0.8033970707892596,0.7036108885284746,0.49393046460580087,11.018227577209473,12.238378524780273,1.2201508283615112,50
44,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,0.0001,SGD,0.1,45,0.7753438614365766,0.7263372291514032,0.8013628966639544,0.7033274706249998,0.7251796680241823,8.199236869812012,9.159706115722656,0.9604690074920654,50
45,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,0.0001,SGD,0.1,46,0.7748344370860927,0.7244844513398025,0.8008543531326282,0.7008260874315624,0.6677085282381159,14.312232971191406,15.879167556762695,1.5669344663619995,50
46,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,0.0001,SGD,0.1,47,0.7749363219561896,0.7208481982605381,0.801159479251424,0.6965221314773606,0.5745072085112335,16.39592742919922,18.18732452392578,1.7913964986801147,50
47,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,0.0001,SGD,0.1,48,0.7771777890983189,0.7124329122131009,0.8014646053702197,0.6878541720602162,0.5029527801037184,13.930147171020508,15.524408340454102,1.5942609310150146,50
48,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,0.0001,SGD,0.1,49,0.7859398879266429,0.6997569733843535,0.8056346623270952,0.6759899450182624,0.5388475111717124,13.80886173248291,15.387907981872559,1.579046607017517,50
49,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,0.0001,SGD,0.1,50,0.7905247070809984,0.6871454392930989,0.8049227013832384,0.6642274043490191,0.5111086521875113,12.989179611206055,14.41771411895752,1.428534984588623,50
50,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,0.0001,SGD,0.1,51,0.7928680590932247,0.6738811618152827,0.8052278275020341,0.6523296983383651,0.5788189172605053,15.69502067565918,17.396982192993164,1.7019611597061157,50
51,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,0.0001,SGD,0.1,52,0.7958227203260316,0.6642643705362601,0.8046175752644427,0.643759077477009,0.6177351010551211,10.348687171936035,11.485137939453125,1.1364508867263794,50
52,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,0.0001,SGD,0.1,53,0.7970453387671931,0.6569035770136259,0.80553295362083,0.6377022308824118,0.6477463158916799,17.857425689697266,19.889678955078125,2.032252788543701,50
53,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,0.0001,SGD,0.1,54,0.798573611818645,0.6513325630792681,0.8040073230268511,0.63364743587445,0.5967949092480123,11.363374710083008,12.634733200073242,1.2713589668273926,50
54,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,0.0001,SGD,0.1,55,0.8003056546102904,0.6468286148007555,0.8047192839707079,0.6299833669664415,0.6701214305134489,9.278528213500977,10.306318283081055,1.0277900695800781,50
55,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,0.0001,SGD,0.1,56,0.8023433520122262,0.6412056802294559,0.8105166802278275,0.6248807919956593,0.6670145357544535,12.746580123901367,14.171172142028809,1.4245920181274414,50
56,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,0.0001,SGD,0.1,57,0.8075394803871625,0.6342031817637329,0.818653376729048,0.6175678069267553,0.47851402547594624,13.750447273254395,15.259600639343262,1.5091536045074463,50
57,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,0.0001,SGD,0.1,58,0.810188487009679,0.6255891667747264,0.8239422294548413,0.6085097517081641,0.583198625791818,74.14199829101562,82.35786437988281,8.215867042541504,50
58,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,0.0001,SGD,0.1,59,0.8155883851248089,0.6157504207566198,0.8306550040683482,0.5978254260354356,0.47108765811566267,7.001188278198242,7.8193359375,0.8181474804878235,50
59,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,0.0001,SGD,0.1,60,0.8210901681100357,0.604524299635961,0.8381814483319772,0.5851751329260594,0.6357741093956866,31.546154022216797,35.38746643066406,3.841313362121582,50
60,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,0.0001,SGD,0.1,61,0.8251655629139073,0.5953902353964498,0.8454027664768105,0.5738449265818173,0.6036514741245191,5.519098281860352,6.28694486618042,0.7678467631340027,50
61,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,0.0001,SGD,0.1,62,0.8264900662251655,0.5885764957324411,0.8474369406021155,0.5652039272087779,0.4740902425779495,12.967926025390625,14.417549133300781,1.4496231079101562,50
62,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,0.0001,SGD,0.1,63,0.8236372898624554,0.5854199415265591,0.8455044751830757,0.5611515654428302,0.5396320367429871,6.506044387817383,7.289124965667725,0.7830807566642761,50
63,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,0.0001,SGD,0.1,64,0.8215995924605196,0.5804455499995892,0.8433685923515053,0.5562762668139571,0.6054650135645643,9.050729751586914,10.117701530456543,1.0669714212417603,50
64,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,0.0001,SGD,0.1,65,0.8222109016811003,0.5743047310602597,0.8429617575264443,0.5501846038926608,0.5185286821795162,49.335636138916016,55.10877227783203,5.773136615753174,50
65,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,0.0001,SGD,0.1,66,0.823331635252165,0.5651519051536663,0.842046379170057,0.5416844712708228,0.6402736066959334,16.34843635559082,18.199209213256836,1.850773572921753,50
66,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,0.0001,SGD,0.1,67,0.8251655629139073,0.5569857662056361,0.8412327095199349,0.5344791511654174,0.3835410257496405,6.968632698059082,7.727128028869629,0.7584953308105469,50
67,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,0.0001,SGD,0.1,68,0.8286296484971981,0.5447167312846304,0.8449959316517494,0.5232455823555334,0.7030528414547443,51995.05859375,57770.70703125,5775.64892578125,50
68,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,0.0001,SGD,0.1,69,0.8334182373917474,0.533255493436874,0.8478437754271766,0.5128806113008564,0.6134139807666651,27.935134887695312,31.04604148864746,3.110907554626465,50
69,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,0.0001,SGD,0.1,70,0.8357615894039735,0.5275744849963215,0.8484540276647681,0.5073973279813133,0.7069450106900186,15.296783447265625,16.910606384277344,1.6138231754302979,50
70,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,0.0001,SGD,0.1,71,0.8373917473255221,0.5220284134441017,0.8517087062652563,0.5021474595061155,0.6395215442872141,34.85590362548828,38.95791244506836,4.102010726928711,50
71,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,0.0001,SGD,0.1,72,0.8373917473255221,0.5198010432715326,0.8495728234336859,0.4998677436707949,0.6029615035572788,26.25760841369629,28.82599449157715,2.5683867931365967,50
72,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,0.0001,SGD,0.1,73,0.8337238920020377,0.5195283092430868,0.8465215622457283,0.49968796831451845,0.6970115534923971,8.511235237121582,9.444483757019043,0.9332488775253296,50
73,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,0.0001,SGD,0.1,74,0.8304635761589404,0.5180399571868007,0.8445890968266884,0.49856383278905325,0.603932807679288,16.55336570739746,18.45527458190918,1.9019089937210083,50
74,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,0.0001,SGD,0.1,75,0.8305654610290372,0.5177570114423807,0.8434703010577705,0.49849390066960075,0.49261177444155335,14.65499496459961,16.237958908081055,1.5829637050628662,50
75,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,0.0001,SGD,0.1,76,0.8311767702496179,0.5163389351507368,0.8425549227013832,0.49712735630323285,0.5539663764887374,6.804543495178223,7.592738628387451,0.7881949543952942,50
76,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,0.0001,SGD,0.1,77,0.8337238920020377,0.5142129207577955,0.8462164361269324,0.49443943541500024,0.5344391130752627,17.654953002929688,19.707763671875,2.0528111457824707,50
77,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,0.0001,SGD,0.1,78,0.8344370860927153,0.51121816165387,0.8476403580146461,0.4907227784055728,0.6558533847481013,11.184024810791016,12.467020034790039,1.2829957008361816,50
78,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,0.0001,SGD,0.1,79,0.8332144676515537,0.5109330966109266,0.8465215622457283,0.4892505102399115,0.49658078841597303,7.225714206695557,7.974942207336426,0.7492280602455139,50
