,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,fda,theta,extras,server_opt_name,server_opt_lr,client_opt_name,client_opt_lr,round,accuracy,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift,round_steps,max_epochs
0,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,0.0001,1,0.4908256880733945,1.0442945218961173,0.6110270930623467,0.0010277529945597,0.0010400653118267,1.2312351827858947e-05,88,-1
1,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,0.0001,2,0.5091743119266054,2.243381461812132,0.6375002398832955,0.0021487125195562,0.0046182456426322,0.0024695331230759,88,-1
2,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,0.0001,3,0.5091743119266054,0.9062099603064564,2.4538130110299043,0.0013464349322021,0.0057309116236865,0.0043844766914844,88,-1
3,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,0.0001,4,0.4908256880733945,0.730630866431315,1.0278788961978125,0.0004451761778909,0.0009247620473615,0.0004795858694706,88,-1
4,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,0.0001,5,0.4908256880733945,0.8495400405805046,0.7317432536658917,0.0006101868348196,0.0007117690984159,0.0001015822708723,88,-1
5,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,0.0001,6,0.4908256880733945,0.7098472572247917,1.278214811601422,0.0003239403013139,0.0018382767448201,0.0015143364435061,88,-1
6,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,0.0001,7,0.5091743119266054,0.7327100845105058,0.7287794888358226,0.0002985348692163,0.0003971462137997,9.861133730737492e-05,88,-1
7,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,0.0001,8,0.5091743119266054,0.8007951296797586,0.7447416447441687,0.0003037646529264,0.0004630182811524,0.0001592536282259,88,-1
8,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,0.0001,9,0.5091743119266054,0.8184290599385533,0.6633094525980678,0.0004031044372823,0.000465978635475,6.287419091677293e-05,88,-1
9,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,0.0001,10,0.5091743119266054,0.7670683286605625,0.7164463120089337,0.0005498239770531,0.0006989579414948,0.0001491339644417,88,-1
10,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,0.0001,11,0.5091743119266054,0.7242986715714866,0.6079923961650242,0.0003131674020551,0.0003191542928107,5.986897122056689e-06,88,-1
11,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,0.0001,12,0.4908256880733945,0.6946864910081986,0.7746269141069867,0.0003831877256743,0.000857665669173,0.0004744779434986,88,-1
12,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,0.0001,13,0.4908256880733945,0.725093242225297,0.6488348155536434,0.0009088885853998,0.0009873410454019,7.845243817428127e-05,88,-1
13,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,0.0001,14,0.4908256880733945,0.7299971930477598,0.7246575446291403,0.0007060480420477,0.0011009107111021,0.0003948626690544,88,-1
14,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,0.0001,15,0.4908256880733945,0.7158704596921939,0.6706482503901827,0.0008687073132023,0.0009899160359054,0.000121208737255,88,-1
15,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,0.0001,16,0.4908256880733945,0.6933694602152624,0.699263340539553,0.000883386703208,0.0014415812911465,0.0005581945879384,88,-1
16,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,0.0001,17,0.5091743119266054,0.7050902520844696,0.6448675590482624,0.0008104357402771,0.0008197101997211,9.27443034015596e-06,88,-1
17,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,0.0001,18,0.5091743119266054,0.7376644488321532,0.633238783241673,0.0009392581996507,0.0009565225918777,1.726439586491324e-05,88,-1
18,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,0.0001,19,0.5091743119266054,0.7494499426369273,0.6920287754047999,0.0009412348736077,0.0013001126935705,0.0003588778199627,88,-1
19,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,0.0001,20,0.5091743119266054,0.7397360574761662,0.6403158156031912,0.0013440033653751,0.0015484851319342,0.0002044817665591,88,-1
20,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,0.0001,21,0.5091743119266054,0.7116702795028687,0.6696394016796894,0.0012556209694594,0.0016474596923217,0.0003918387228623,88,-1
21,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,0.0001,22,0.5091743119266054,0.6948204248323353,0.6252625241198324,0.0011039584642276,0.0011497893137857,4.583088593790308e-05,88,-1
22,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,0.0001,23,0.4908256880733945,0.7005847998715322,0.6285698041997173,0.0011058404343202,0.0013296729885041,0.0002238325541839,88,-1
23,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,0.0001,24,0.4908256880733945,0.7481743168393407,0.569749336723577,0.0013964489335194,0.0014954115031287,9.896254050545394e-05,88,-1
24,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,0.0001,25,0.4908256880733945,0.7770312283564051,0.6451739167286591,0.0016666317824274,0.0024020809214562,0.0007354490808211,88,-1
25,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,0.0001,26,0.4908256880733945,0.7536058387625109,0.718704652549191,0.00100861384999,0.0022581694647669,0.0012495556147769,88,-1
26,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,0.0001,27,0.4908256880733945,0.7156483880970457,0.6718612886287948,0.000955541152507,0.0014133754884824,0.0004578343359753,88,-1
